dataset,affinity,max_iter,convergence_iter,damping,imputation,dataset_type,Train_time,rand_score,adjusted_rand_score,silhouette_score,adjusted_mutual_info_score,normalized_mutual_info_score
2d-25c-no0.csv,euclidean,101,17,0.8710680397963454,None,Synthetic,1.6194149293005466,0.9765680289612433,0.7509055029367784,0.5250214138696209,0.8539458419909846,0.8647811764567591
2d-25c-no0.csv,precomputed,223,26,0.6409223409721881,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
2d-25c-no0.csv,precomputed,69,17,0.8845770358610066,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
2d-25c-no0.csv,precomputed,221,14,0.6740868776716131,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
2d-25c-no0.csv,euclidean,492,27,0.8228263074517705,None,Synthetic,2.054350882768631,0.9758662941333973,0.7380683448920974,0.5230107269980093,0.844677166130114,0.8566373196424568
2d-25c-no0.csv,precomputed,121,14,0.8960089986340251,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
2d-25c-no0.csv,precomputed,477,20,0.8916703526480514,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
2d-25c-no0.csv,precomputed,64,11,0.8696947781506619,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
2d-25c-no0.csv,precomputed,152,29,0.9259527469337787,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
2d-25c-no0.csv,precomputed,81,24,0.5757226670348318,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
2d-25c-no0.csv,precomputed,342,18,0.7038285477365903,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
2d-25c-no0.csv,euclidean,266,22,0.8824068400026609,None,Synthetic,1.8052785322070122,0.9762455295509992,0.742376901036194,0.5158599467310515,0.8462768017742256,0.858071295234253
2d-25c-no0.csv,precomputed,170,14,0.5999912878648046,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
2d-25c-no0.csv,euclidean,121,5,0.7192493926323028,None,Synthetic,0.8496261015534401,0.9762276129170967,0.737081512611977,0.5149877395377789,0.8455974944544232,0.8582411545502456
2d-25c-no0.csv,precomputed,166,13,0.6576616464291338,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
2d-25c-no0.csv,precomputed,184,15,0.8763058464353755,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
2d-25c-no0.csv,euclidean,498,26,0.9005650139063773,None,Synthetic,2.1422265842556953,0.976332126614861,0.74311920209484,0.5157106697388968,0.8470686434819616,0.8588011351951426
2d-25c-no0.csv,euclidean,310,17,0.599610660808982,None,Synthetic,3.074609514325857,0.9772627962092384,0.7516215692456053,0.5182703199579981,0.8434066082001661,0.8562047454618685
2d-25c-no0.csv,precomputed,73,12,0.9648835987741413,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
2d-25c-no0.csv,euclidean,260,29,0.5018719308507049,None,Synthetic,5.906904835253954,0.05067819436163531,0.0,0.0,-1.389722030825204e-16,0.0
2d-25c-no0.csv,euclidean,136,23,0.7539509635284964,None,Synthetic,1.172895971685648,0.9766645797106065,0.7459530639549872,0.512710886717838,0.846725992142894,0.8584841654871216
2d-25c-no0.csv,euclidean,356,21,0.7190949420290722,None,Synthetic,1.2340246438980103,0.9762276129170967,0.737081512611977,0.5149877395377789,0.8455974944544232,0.8582411545502456
2d-25c-no0.csv,precomputed,129,20,0.802019461844723,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
2d-25c-no0.csv,euclidean,309,20,0.994386210445684,None,Synthetic,7.023491062223911,0.05067819436163531,0.0,0.0,-1.389722030825204e-16,0.0
2d-25c-no0.csv,precomputed,186,8,0.5061043233363857,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
2d-25c-no0.csv,euclidean,110,22,0.7914784154164742,None,Synthetic,1.7199498862028122,0.9764147422045224,0.7447716161186115,0.5186021717045489,0.847266797619738,0.8586457646509604
2d-25c-no0.csv,precomputed,285,2,0.6772833107027948,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
2d-25c-no0.csv,precomputed,113,7,0.9091787675957461,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
2d-25c-no0.csv,euclidean,450,5,0.8738946391213687,None,Synthetic,0.8869043067097664,0.9768895330029373,0.7511213317831332,0.5296600362908228,0.855155861950341,0.8663284662770515
2d-25c-no0.csv,euclidean,279,5,0.8007569393670251,None,Synthetic,0.7557083480060101,0.9766725426590076,0.744971865164813,0.5166837726089548,0.8485500001012043,0.8602291063633069
2d-25c-no0.csv,euclidean,464,22,0.5660957295907433,None,Synthetic,8.536729227751493,0.9786393909140768,0.7659480736391031,0.519409671059564,0.8533141812191057,0.8649845835775383
2d-25c-no0.csv,euclidean,444,2,0.8385399920838019,None,Synthetic,0.35914740711450577,0.6420654693710166,0.12290633441209431,0.3437981181843394,0.40553549237379444,0.4106734681663314
2d-25c-no0.csv,precomputed,500,26,0.6451999519358161,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
2d-25c-no0.csv,precomputed,441,24,0.8429482034832442,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
2d-25c-no0.csv,euclidean,414,5,0.8497052231838772,None,Synthetic,0.7852112278342247,0.976821847941528,0.7504212749135865,0.5294922473855352,0.8547333440186641,0.8659384126014243
2d-25c-no0.csv,precomputed,240,24,0.9658141410102533,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
2d-25c-no0.csv,precomputed,129,21,0.665194759822505,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
2d-25c-no0.csv,euclidean,321,21,0.9463143615355318,None,Synthetic,2.796940740197897,0.9761768491210397,0.7424042062308913,0.5145997217250066,0.8469069411818924,0.8583226299397704
2d-25c-no0.csv,euclidean,447,17,0.9813522169595857,None,Synthetic,5.403835769742727,0.9764605291578287,0.7414530706805804,0.5218921346843021,0.8477778072198889,0.8599008951316389
2d-25c-no0.csv,precomputed,57,10,0.6901367086541735,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
2d-25c-no0.csv,precomputed,127,15,0.7237227725102194,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
2d-25c-no0.csv,euclidean,403,23,0.9917825853737369,None,Synthetic,9.114552296698093,0.05067819436163531,0.0,0.0,-1.389722030825204e-16,0.0
2d-25c-no0.csv,euclidean,94,13,0.6487427888410418,None,Synthetic,3.019136380404234,0.05067819436163531,0.0,0.0,-1.389722030825204e-16,0.0
2d-25c-no0.csv,precomputed,411,11,0.6052582145545959,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
2d-25c-no0.csv,precomputed,110,23,0.9453405690494985,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
2d-25c-no0.csv,precomputed,224,17,0.5859858135188739,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
2d-25c-no0.csv,precomputed,69,9,0.746589268662952,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
2d-25c-no0.csv,precomputed,374,20,0.6074197135515259,None,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0
2d-25c-no0.csv,euclidean,174,25,0.8609845960626608,None,Synthetic,1.7094535529613495,0.9763510386173136,0.7434863352258199,0.515538606479461,0.8475769498486303,0.8592714286011233
yeast_RL.csv,precomputed,434,5,0.8666134261450511,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,precomputed,467,13,0.5572544343490617,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,precomputed,350,10,0.7825733265535224,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,precomputed,189,18,0.8868139284402812,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,precomputed,368,19,0.591763456115899,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,precomputed,184,4,0.7548467051756269,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,precomputed,157,16,0.6035787568820288,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,precomputed,233,2,0.5762491627409801,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,precomputed,92,22,0.844816489341145,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,euclidean,84,5,0.9079858760987669,None,Real,0.3003152161836624,0.2333844669052496,-0.00342650800339391,0.45354027715815537,0.0014400919298532399,0.004621774152655701
yeast_RL.csv,euclidean,124,27,0.9609031879458382,None,Real,3.2992183193564415,0.22270276066762026,0.0,0.0,4.9059725225409444e-17,3.215752307172025e-16
yeast_RL.csv,euclidean,179,25,0.6448221941922829,None,Real,2.1873576641082764,0.7753833654735702,0.029913612175824396,0.13927385881750276,0.20047836874382174,0.2616759700514778
yeast_RL.csv,precomputed,234,2,0.6787009138175356,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,euclidean,202,7,0.5296019549418116,None,Real,1.3201526142656803,0.7754097198619394,0.027684532691986077,0.13842939999125514,0.19542889434176322,0.258525619940567
yeast_RL.csv,precomputed,401,17,0.8320596961523681,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,precomputed,81,4,0.780996837946482,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,precomputed,334,18,0.536811910541083,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,precomputed,60,23,0.93373424552671,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,precomputed,237,8,0.8074674267708545,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,precomputed,164,6,0.5675137262551373,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,euclidean,499,16,0.7093243124756701,None,Real,2.3622171357274055,0.7754987795191869,0.02840081586384831,0.13602810193328221,0.1997138004020066,0.2620256724647192
yeast_RL.csv,euclidean,327,27,0.8200855682523307,None,Real,4.037941828370094,0.7755696637361799,0.028728774998246786,0.144320001813968,0.1990281715225117,0.2627423946976661
yeast_RL.csv,precomputed,415,17,0.7304021522851936,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,precomputed,341,28,0.7574460339256712,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,precomputed,324,2,0.5286212104816059,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,precomputed,75,29,0.630185662884133,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,euclidean,246,13,0.8974808088359147,None,Real,2.8081897981464863,0.775347014593061,0.02939322990511009,0.13529390795799082,0.1989657760759682,0.2605559078353002
yeast_RL.csv,euclidean,413,27,0.5195859920581658,None,Real,1.8136459179222584,0.7753524672251374,0.02950977125145018,0.1423659514949271,0.1944920900653462,0.25560019064443285
yeast_RL.csv,precomputed,195,2,0.5222550378798863,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,euclidean,282,27,0.9749270389332372,None,Real,0.8571205288171768,0.2333844669052496,-0.00342650800339391,0.45354027715815537,0.0014400919298532399,0.004621774152655701
yeast_RL.csv,euclidean,160,20,0.555499275935708,None,Real,1.7598699256777763,0.7757977655113751,0.02734619401945085,0.13845911347181092,0.19915362152519694,0.26348300022882376
yeast_RL.csv,euclidean,120,24,0.7577335311409683,None,Real,3.0298014655709267,0.7754233514421303,0.030394444910853826,0.14205168273319183,0.19835717235401842,0.26020303630138353
yeast_RL.csv,euclidean,349,17,0.8651335906251949,None,Real,2.8201358802616596,0.7755060496952887,0.03203423202957511,0.13761928005249036,0.20022173340987706,0.25967808565563877
yeast_RL.csv,precomputed,63,15,0.8793787095700722,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,euclidean,311,22,0.6090602768057033,None,Real,1.9683529809117317,0.7755115023273651,0.028811764374703105,0.1423855218768877,0.19961533520533947,0.26191266895001264
yeast_RL.csv,euclidean,58,23,0.6862104111236565,None,Real,1.6228550337255,0.22270276066762026,0.0,0.0,4.9059725225409444e-17,3.215752307172025e-16
yeast_RL.csv,euclidean,380,2,0.5535958841770475,None,Real,0.8360049091279507,0.7754497058304994,0.02852747296032639,0.13323551238588344,0.1990552187468714,0.2611663070578966
yeast_RL.csv,precomputed,127,19,0.9383554708546062,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,euclidean,237,26,0.8685518721114913,None,Real,5.347238644957542,0.7756069233887017,0.03134720611470068,0.14235753111096972,0.1992092768628396,0.26049944479755127
yeast_RL.csv,precomputed,361,20,0.6929778329699878,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,euclidean,358,26,0.7186313775172165,None,Real,2.755962684750557,0.7756332777770709,0.03008301092206697,0.14149094936973816,0.20114097736997988,0.26324580720754703
yeast_RL.csv,euclidean,402,12,0.8803875539505173,None,Real,2.434112250804901,0.7753924531936975,0.030142858809471148,0.1343180324917209,0.20073244151654715,0.26168918645282185
yeast_RL.csv,euclidean,125,29,0.8488856542185341,None,Real,3.3514376021921635,0.22270276066762026,0.0,0.0,4.9059725225409444e-17,3.215752307172025e-16
yeast_RL.csv,euclidean,339,27,0.5408609872920138,None,Real,1.8633334748446941,0.7755469444358616,0.02836553982102013,0.1425520278383727,0.19678879178704123,0.2592754963120463
yeast_RL.csv,precomputed,73,28,0.8693499573429981,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,precomputed,432,12,0.9539769011066186,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,precomputed,243,12,0.6023487761313094,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,precomputed,99,26,0.7513481502269688,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,euclidean,346,20,0.6517789002068797,None,Real,2.366956327110529,0.7755451268918362,0.030700850846444663,0.14151974282513086,0.19968659750201828,0.26187615805557474
yeast_RL.csv,euclidean,354,6,0.7512115416234803,None,Real,1.7027580440044403,0.7758404777959734,0.0317128766098308,0.13719054596175065,0.20028044129326475,0.2617532586521675
yeast_RL.csv,precomputed,51,19,0.6242779237738514,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,precomputed,270,2,0.7867198453450908,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,euclidean,154,28,0.9536215552946934,None,Real,4.133935268968344,0.22270276066762026,0.0,0.0,4.9059725225409444e-17,3.215752307172025e-16
yeast_RL.csv,precomputed,226,15,0.5890438556936393,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,precomputed,92,22,0.8174561056417466,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,precomputed,93,17,0.9125244317171053,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,precomputed,436,27,0.8752056458255111,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,precomputed,237,9,0.6255502818496123,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,euclidean,51,6,0.7652702684720201,None,Real,1.4646616876125336,0.22270276066762026,0.0,0.0,4.9059725225409444e-17,3.215752307172025e-16
yeast_RL.csv,euclidean,127,10,0.636805796134343,None,Real,1.7949192561209202,0.7754769689908814,0.029893433857717158,0.14017292503785825,0.20063832232778592,0.26233203313559517
yeast_RL.csv,precomputed,78,9,0.5292676241801848,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,euclidean,310,5,0.7673726748369281,None,Real,1.3459492325782776,0.775495144431136,0.027230813306922078,0.1312972048465117,0.19815307487540978,0.2613095723737261
yeast_RL.csv,precomputed,484,7,0.9692686546256996,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,precomputed,118,11,0.964604497840304,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,precomputed,410,28,0.6541561294053139,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,precomputed,80,5,0.698738010606508,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,precomputed,50,5,0.8944132930886131,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,precomputed,197,28,0.5022709749489404,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,euclidean,193,23,0.9654611341697081,None,Real,0.7886194884777069,0.2333844669052496,-0.00342650800339391,0.45354027715815537,0.0014400919298532399,0.004621774152655701
yeast_RL.csv,euclidean,105,24,0.9353536538947429,None,Real,2.85608172044158,0.22270276066762026,0.0,0.0,4.9059725225409444e-17,3.215752307172025e-16
yeast_RL.csv,precomputed,299,7,0.991019779278701,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,euclidean,405,23,0.5954840111372645,None,Real,1.9588240571320057,0.7754506146025122,0.028728361408790416,0.14410432835538142,0.19901489762981983,0.26136094535759924
yeast_RL.csv,precomputed,107,27,0.7831147914601392,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,precomputed,65,17,0.6258514130202176,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,euclidean,384,4,0.8939574814121202,None,Real,0.2962488979101181,0.2333844669052496,-0.00342650800339391,0.45354027715815537,0.0014400919298532399,0.004621774152655701
yeast_RL.csv,euclidean,243,13,0.7970578132924118,None,Real,3.266304761171341,0.7757250637503567,0.030384728815227514,0.14017736215928328,0.1992863827242796,0.2610924712548852
yeast_RL.csv,euclidean,460,25,0.5550068401205981,None,Real,1.874399021267891,0.7757659584909296,0.02749526710359538,0.13868994083929206,0.19928452162800295,0.26313874789913627
yeast_RL.csv,precomputed,279,6,0.7732280863067231,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,precomputed,216,14,0.8696908134493702,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,precomputed,144,2,0.7258269991854622,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,euclidean,98,26,0.5933178384343915,None,Real,2.0473655983805656,0.7753779128414938,0.027264542565198245,0.13970335128276873,0.198319508629487,0.260723732582807
yeast_RL.csv,euclidean,188,29,0.8151964158581733,None,Real,4.021578300744295,0.7754206251260921,0.028232149248582063,0.14332424114234107,0.19707765920702575,0.26095658048263365
yeast_RL.csv,euclidean,325,11,0.6100076306985746,None,Real,1.6528013832867146,0.7755469444358616,0.02933970582322985,0.14400688503488696,0.20068977204801425,0.26289201248592803
yeast_RL.csv,precomputed,117,28,0.7995650305868506,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,euclidean,355,22,0.8364084936249266,None,Real,4.191288746893406,0.7754642461827032,0.031020119913032107,0.14149274892427238,0.19924918625189694,0.26002988893699064
yeast_RL.csv,precomputed,484,14,0.6503171791681426,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,euclidean,195,10,0.7735246058701131,None,Real,2.5642205104231834,0.7755342216276834,0.028670730071252416,0.13886418180515808,0.19764083558097248,0.26126381973051827
yeast_RL.csv,euclidean,181,11,0.5184533100297404,None,Real,1.4097743891179562,0.7754687900427668,0.029948929478820982,0.1402591263393656,0.1965209539299099,0.25798801502272284
yeast_RL.csv,precomputed,298,3,0.5657360180579726,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,euclidean,339,10,0.9486402309320027,None,Real,0.4454836882650852,0.2333844669052496,-0.00342650800339391,0.45354027715815537,0.0014400919298532399,0.004621774152655701
yeast_RL.csv,euclidean,484,19,0.725981157629968,None,Real,2.5500437952578068,0.7755160461874288,0.030731378610528506,0.14213636356234616,0.20211828676590365,0.26359453879231903
yeast_RL.csv,precomputed,399,16,0.8193617159758374,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,euclidean,319,18,0.5395029658215302,None,Real,1.7040081471204758,0.7753742777534429,0.02866498009576194,0.1416623795571044,0.19581568661665977,0.2573760811826506
yeast_RL.csv,precomputed,357,11,0.9791961752183305,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,precomputed,279,5,0.6333842921079689,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,euclidean,230,28,0.8348050761668613,None,Real,4.397055018693209,0.7756450918132365,0.031263269676237285,0.14125979704340969,0.20020096959552433,0.2614123859656095
yeast_RL.csv,euclidean,202,18,0.8402142131917736,None,Real,4.282860796898603,0.7756069233887017,0.03134720611470068,0.14235753111096972,0.1992092768628396,0.26049944479755127
yeast_RL.csv,euclidean,70,10,0.6868065493035115,None,Real,1.996035672724247,0.22270276066762026,0.0,0.0,4.9059725225409444e-17,3.215752307172025e-16
yeast_RL.csv,euclidean,214,18,0.5451755244308758,None,Real,1.6363943964242935,0.7755869304044217,0.028708165418132058,0.14173785451295914,0.19912920298713346,0.2614467971080355
yeast_RL.csv,precomputed,466,2,0.8680965220238201,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,euclidean,482,10,0.8019804977100473,None,Real,1.8705837614834309,0.775390635649672,0.030472604062976385,0.1374659028462024,0.19724405353088645,0.25835588311392005
yeast_RL.csv,euclidean,101,17,0.8710680397963454,None,Real,2.762027133256197,0.22270276066762026,0.0,0.0,4.9059725225409444e-17,3.215752307172025e-16
yeast_RL.csv,precomputed,223,26,0.6409223409721881,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,precomputed,69,17,0.8845770358610066,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,precomputed,221,14,0.6740868776716131,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,euclidean,492,27,0.8228263074517705,None,Real,4.129277177155018,0.7755260426795688,0.028455231203845122,0.14109700641351364,0.1988276713716733,0.2625655301511564
yeast_RL.csv,precomputed,121,14,0.8960089986340251,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,precomputed,477,20,0.8916703526480514,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,precomputed,64,11,0.8696947781506619,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,precomputed,152,29,0.9259527469337787,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,precomputed,81,24,0.5757226670348318,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,precomputed,342,18,0.7038285477365903,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,euclidean,266,22,0.8824068400026609,None,Real,2.794121090322733,0.7753924531936975,0.030142858809471148,0.1343180324917209,0.20073244151654715,0.26168918645282185
yeast_RL.csv,precomputed,170,14,0.5999912878648046,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,euclidean,121,5,0.7192493926323028,None,Real,1.248030811548233,0.775623281284931,0.030286989722522348,0.13745233543466637,0.20156475736201027,0.26282415979650187
yeast_RL.csv,precomputed,166,13,0.6576616464291338,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,precomputed,184,15,0.8763058464353755,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
yeast_RL.csv,euclidean,498,26,0.9005650139063773,None,Real,6.96897941455245,0.7755233163635307,0.02975351823146652,0.1419884341116748,0.19979749395739682,0.26205271001216135
yeast_RL.csv,euclidean,310,17,0.599610660808982,None,Real,1.8365716002881527,0.7755751163682563,0.029277465466215014,0.14382174966854627,0.19957479002497516,0.2618697996320105
yeast_RL.csv,precomputed,73,12,0.9648835987741413,None,Real,0.0,0.0,0.0,0.0,0.0,0.0
