param,importance,dataset,imputation,time_taken
"('bin_seeding', 'max_iter')",0.0072358548686792135,spherical_4_3.csv,True,1.4079126869996799
"('cluster_all', 'max_iter')",0.007210259186570159,spherical_4_3.csv,True,1.4079126869996799
"('bin_seeding', 'cluster_all')",0.0005720503901321223,spherical_4_3.csv,True,1.4079126869996799
"('bandwidth', 'imputation')",5.0496254053557785e-17,spherical_4_3.csv,True,1.4079126869996799
"('imputation', 'max_iter')",1.0046752031344186e-17,spherical_4_3.csv,True,1.4079126869996799
"('bin_seeding', 'imputation')",6.356253296753478e-18,spherical_4_3.csv,True,1.4079126869996799
"('cluster_all', 'imputation')",2.9530238131285153e-18,spherical_4_3.csv,True,1.4079126869996799
"('bin_seeding', 'cluster_all', 'max_iter')",0.0025172300782523764,spherical_4_3.csv,True,1.4079126869996799
"('cluster_all', 'max_iter', 'bandwidth')",0.007432447959090882,spherical_4_3.csv,True,1.4079126869996799
"('imputation', 'max_iter', 'cluster_all')",2.0219525026137752e-18,spherical_4_3.csv,True,1.4079126869996799
bandwidth,0.90776243767967,worms_64d.csv,True,0.22178593399985402
bin_seeding,0.0005932805209205314,worms_64d.csv,True,0.22178593399985402
cluster_all,0.0008840211767191534,worms_64d.csv,True,0.22178593399985402
imputation,4.736210123708946e-19,worms_64d.csv,True,0.22178593399985402
max_iter,0.03942926849335346,worms_64d.csv,True,0.22178593399985402
"('bandwidth', 'cluster_all')",0.019080137332723048,worms_64d.csv,True,0.22178593399985402
"('bandwidth', 'max_iter')",0.016949663861255886,worms_64d.csv,True,0.22178593399985402
"('bandwidth', 'bin_seeding')",0.004647628960735789,worms_64d.csv,True,0.22178593399985402
"('bin_seeding', 'max_iter')",0.004544354214855881,worms_64d.csv,True,0.22178593399985402
"('bin_seeding', 'cluster_all')",0.00025686097098468055,worms_64d.csv,True,0.22178593399985402
"('cluster_all', 'max_iter')",1.236873295855752e-05,worms_64d.csv,True,0.22178593399985402
"('bandwidth', 'imputation')",8.91540884893396e-17,worms_64d.csv,True,0.22178593399985402
"('imputation', 'max_iter')",6.139280709331625e-19,worms_64d.csv,True,0.22178593399985402
"('bin_seeding', 'imputation')",1.5524726360821084e-20,worms_64d.csv,True,0.22178593399985402
"('cluster_all', 'imputation')",0.0,worms_64d.csv,True,0.22178593399985402
"('bin_seeding', 'cluster_all', 'max_iter')",0.0,worms_64d.csv,True,0.22178593399985402
"('cluster_all', 'max_iter', 'bandwidth')",0.0009776412789169566,worms_64d.csv,True,0.22178593399985402
"('imputation', 'max_iter', 'cluster_all')",0.0,worms_64d.csv,True,0.22178593399985402
bandwidth,0.9313089397285559,s1.csv,True,1.4060078180000346
bin_seeding,0.002668344157556315,s1.csv,True,1.4060078180000346
cluster_all,0.0018274625916713306,s1.csv,True,1.4060078180000346
imputation,7.392560811499953e-18,s1.csv,True,1.4060078180000346
max_iter,0.009418476621078446,s1.csv,True,1.4060078180000346
"('bandwidth', 'max_iter')",0.02147440716942487,s1.csv,True,1.4060078180000346
"('bandwidth', 'bin_seeding')",0.005084997086145829,s1.csv,True,1.4060078180000346
"('bandwidth', 'cluster_all')",0.004121934195114999,s1.csv,True,1.4060078180000346
"('cluster_all', 'max_iter')",0.00410772379531885,s1.csv,True,1.4060078180000346
"('bin_seeding', 'max_iter')",0.0036228264505932866,s1.csv,True,1.4060078180000346
"('bin_seeding', 'cluster_all')",0.0004760967831503667,s1.csv,True,1.4060078180000346
"('bandwidth', 'imputation')",7.582199757531192e-17,s1.csv,True,1.4060078180000346
"('cluster_all', 'imputation')",1.6037251690082197e-17,s1.csv,True,1.4060078180000346
"('bin_seeding', 'imputation')",1.4988007349298653e-17,s1.csv,True,1.4060078180000346
"('imputation', 'max_iter')",4.418162171120771e-18,s1.csv,True,1.4060078180000346
