dataset,n_clusters,init,max_iter,algorithm,n_init,imputation,dataset_type,Train_time,rand_score,adjusted_rand_score,silhouette_score,adjusted_mutual_info_score,normalized_mutual_info_score
tae.csv,29,random,177,full,17,None,Synthetic,0.024074556306004524,0.6647874720357941,0.02086889452145207,0.4761191589642081,0.08383799323212747,0.18023440793519982
tae.csv,19,random,319,elkan,5,None,Synthetic,0.005295982584357262,0.665682326621924,0.04047112243215053,0.425743404088967,0.13089069266144485,0.19202711131559885
tae.csv,19,random,140,auto,6,None,Synthetic,0.005833964794874191,0.6601342281879194,0.03405305694470668,0.43169717484230374,0.10587178413983377,0.1705272518405518
tae.csv,20,random,366,auto,26,None,Synthetic,0.025798561051487923,0.6633557046979865,0.028501189937482123,0.4734245837818951,0.09695715673597852,0.16301485117689407
tae.csv,25,k-means++,417,auto,28,None,Synthetic,0.15916764736175537,0.6658612975391499,0.026616628951296226,0.5049594902978999,0.09722245107711998,0.17880308653559607
tae.csv,7,random,215,auto,23,None,Synthetic,0.027826160192489624,0.6348993288590604,0.055968632832050204,0.33842273807768275,0.09547947962191616,0.12174825213213186
tae.csv,21,random,139,elkan,13,None,Synthetic,0.014719346538186073,0.6624608501118568,0.031395336599662475,0.45151017837665347,0.099031297521354,0.17016062716299812
tae.csv,3,k-means++,322,auto,29,None,Synthetic,0.037757474929094315,0.5051454138702461,0.04595196109861798,0.36329903635697147,0.06589920432937957,0.07959233610878805
tae.csv,18,random,313,auto,16,None,Synthetic,0.015303187072277069,0.6639821029082774,0.042406422160861136,0.40046905818822326,0.11158734295168171,0.17231967538606685
tae.csv,18,k-means++,374,elkan,16,None,Synthetic,0.07059509679675102,0.6595973154362416,0.03067162685369113,0.4852537364459809,0.10707936338931,0.16810895069729967
tae.csv,4,k-means++,381,full,2,None,Synthetic,0.005719387903809547,0.6085011185682326,0.09508393650890955,0.3123171811734288,0.09347334439183962,0.10928709338380517
tae.csv,2,k-means++,202,full,5,None,Synthetic,0.009226333349943161,0.42416107382550333,0.015398375346475836,0.3597392341277302,0.0428301100765055,0.051542634369912375
tae.csv,5,k-means++,436,full,4,None,Synthetic,0.010245200246572495,0.6308724832214765,0.0769029239149635,0.3062597754187074,0.09383210364363472,0.11246486215306689
tae.csv,4,k-means++,355,auto,24,None,Synthetic,0.038888243958353996,0.607069351230425,0.08816132051694704,0.3105121011630401,0.08553439387713625,0.1013882258180094
tae.csv,14,k-means++,483,full,2,None,Synthetic,0.009425254538655281,0.6630872483221476,0.04963983040558481,0.42142926367200656,0.13360231999509745,0.17933689613922993
tae.csv,2,k-means++,360,full,13,None,Synthetic,0.02305198647081852,0.42416107382550333,0.015398375346475836,0.3597392341277302,0.04283011007650549,0.051542634369912375
tae.csv,3,random,154,auto,19,None,Synthetic,0.01777428574860096,0.5051454138702461,0.04595196109861798,0.36329903635697147,0.06589920432937957,0.07959233610878805
tae.csv,16,k-means++,362,full,8,None,Synthetic,0.03679396212100983,0.6625503355704698,0.041670412309866775,0.46335332792498796,0.11581361095139406,0.16895909279611726
tae.csv,4,random,104,elkan,15,None,Synthetic,0.016137512400746346,0.607069351230425,0.08816132051694704,0.3105121011630401,0.08553439387713627,0.1013882258180094
tae.csv,19,k-means++,479,auto,15,None,Synthetic,0.06907453387975693,0.661923937360179,0.03375919274653918,0.48177617033717696,0.1009338735500946,0.16554536242843373
tae.csv,13,k-means++,282,auto,8,None,Synthetic,0.027042699977755547,0.6543176733780761,0.04405413375541463,0.4299001657724564,0.11511682158506298,0.16046428554769565
tae.csv,17,k-means++,147,auto,4,None,Synthetic,0.016737688332796097,0.661565995525727,0.03745235527116501,0.45719157661323256,0.10664116539121389,0.16437223842518597
tae.csv,13,k-means++,239,full,7,None,Synthetic,0.028496261686086655,0.6505592841163311,0.03529411946762081,0.44329825637003617,0.10105787944496632,0.14740606642678997
tae.csv,20,k-means++,300,elkan,3,None,Synthetic,0.01422158069908619,0.661923937360179,0.039641014132210384,0.4719767373542256,0.11819609384405988,0.18558932542438283
tae.csv,22,random,343,auto,11,None,Synthetic,0.011011522263288498,0.6658612975391499,0.03265535940985265,0.4689779404942533,0.09988053706063162,0.17236782696324235
tae.csv,5,k-means++,444,auto,26,None,Synthetic,0.04787534102797508,0.625503355704698,0.06647766685442624,0.3163323750544986,0.09259251313843632,0.11131246460370725
tae.csv,2,random,374,full,12,None,Synthetic,0.01658671721816063,0.44456375838926177,0.019489593707451434,0.3291792487553329,0.035928300617734214,0.0442820598235281
tae.csv,29,random,156,full,2,None,Synthetic,0.004202244803309441,0.665592841163311,0.02190942010630444,0.4459735605690212,0.07873017179238145,0.1741988971473793
tae.csv,2,random,206,elkan,18,None,Synthetic,0.016205940395593643,0.42416107382550333,0.015398375346475836,0.3597392341277302,0.04283011007650549,0.051542634369912375
tae.csv,6,k-means++,236,auto,23,None,Synthetic,0.045173510909080505,0.6294407158836689,0.0485572297894144,0.3280151612136214,0.08353293045516506,0.10582400072754296
tae.csv,2,random,372,full,18,None,Synthetic,0.023747729137539864,0.42416107382550333,0.015398375346475836,0.3597392341277302,0.0428301100765055,0.051542634369912375
tae.csv,29,k-means++,114,elkan,2,None,Synthetic,0.013025505468249321,0.6682774049217002,0.030802737475201677,0.49597521515545506,0.1213880082038776,0.2131831851117392
tae.csv,26,k-means++,189,elkan,22,None,Synthetic,0.1308674793690443,0.665592841163311,0.025573888229914393,0.521989424720431,0.1083546751251872,0.19233184915913742
tae.csv,25,k-means++,248,auto,29,None,Synthetic,0.16721865721046925,0.665682326621924,0.0273096869282796,0.5160004645020037,0.09846326268893685,0.1809631109987143
tae.csv,24,random,222,auto,5,None,Synthetic,0.006541591137647629,0.6628187919463088,0.02643569487003744,0.46090633139500825,0.10227126042516317,0.18227633901334933
tae.csv,4,k-means++,113,full,8,None,Synthetic,0.018504036590456963,0.607069351230425,0.08816132051694704,0.3105121011630401,0.08553439387713625,0.1013882258180094
tae.csv,10,random,304,full,26,None,Synthetic,0.036751922219991684,0.6491275167785235,0.036876469465290204,0.3529606456197598,0.0869400224357521,0.1219387903509074
tae.csv,24,random,298,auto,22,None,Synthetic,0.0227643009275198,0.6660402684563759,0.031456714869761725,0.46710092835421296,0.11616857559364654,0.19368241434630387
tae.csv,5,k-means++,246,elkan,19,None,Synthetic,0.033844055607914925,0.625503355704698,0.06647766685442624,0.3163323750544986,0.09259251313843635,0.11131246460370726
tae.csv,9,random,212,auto,27,None,Synthetic,0.0309642031788826,0.6498434004474273,0.06721623857577726,0.3708445493130499,0.11764098773672514,0.14976163745685972
tae.csv,22,k-means++,477,full,11,None,Synthetic,0.06380486115813255,0.6621923937360179,0.030880377859391774,0.4810261311344052,0.10312570409348704,0.17631895524163835
tae.csv,27,k-means++,199,auto,2,None,Synthetic,0.012955842539668083,0.6643400447427293,0.022620861858394944,0.49054149763379806,0.09425297557596517,0.18343437926614603
s4.csv,7,random,194,auto,3,None,Synthetic,0.105085588991642,0.8844820584765213,0.39628738684653286,0.41008263534049916,0.6053286357461531,0.6067614402300395
s4.csv,21,k-means++,395,auto,11,None,Synthetic,1.6717356350272894,0.953189357359267,0.5860037810292303,0.44908421905076756,0.6979588878712559,0.7009870770301626
s4.csv,3,k-means++,396,auto,11,None,Synthetic,1.491748521104455,0.7121767690873109,0.19614031632128429,0.40085418422768637,0.44497580961976135,0.4457954526293207
s4.csv,23,k-means++,429,full,3,None,Synthetic,0.4143967628479004,0.952038506941084,0.5686969347549719,0.4520871248999655,0.6903074288258211,0.6937044808704278
s4.csv,13,k-means++,150,auto,27,None,Synthetic,3.9501219410449266,0.9439274809743862,0.5875423820949882,0.4686858045962209,0.7048927115415831,0.7067962434138196
s4.csv,26,k-means++,320,auto,9,None,Synthetic,1.316289534792304,0.9517243985011488,0.5491269719038495,0.4337726223072753,0.6823827821523222,0.6862762619068395
s4.csv,19,random,424,auto,25,None,Synthetic,0.7162784114480019,0.953372667330585,0.5976171421533096,0.4655040173717925,0.7034080276765178,0.7061109312041435
s4.csv,15,random,292,elkan,12,None,Synthetic,0.2915012761950493,0.9539476522755531,0.631290040667245,0.4791298610053129,0.7181431769842752,0.720204556452936
s4.csv,17,random,478,full,24,None,Synthetic,0.35335059463977814,0.9533301618306854,0.6120059184526057,0.4721190676731676,0.7089618743991928,0.7113565892474552
s4.csv,14,random,195,elkan,15,None,Synthetic,0.49104699306190014,0.9502201360640276,0.6154635991772851,0.4739642132285777,0.714615533131873,0.7165787171282949
s4.csv,22,k-means++,407,auto,4,None,Synthetic,0.4820344839245081,0.9528930195803066,0.5784117715147052,0.45387887257489046,0.6923439086882631,0.6955645908633029
s4.csv,27,k-means++,229,auto,11,None,Synthetic,1.7479266691952944,0.9521077484804684,0.5491084758114065,0.4499810782777794,0.6854016040870226,0.6894112588878444
s4.csv,7,k-means++,250,elkan,26,None,Synthetic,3.4789114724844694,0.8861791565996272,0.4028273399902326,0.4102567362288266,0.6092973769688897,0.6107148731994553
s4.csv,2,k-means++,491,full,10,None,Synthetic,1.2976772766560316,0.5548872879818061,0.1098539394323845,0.3658421365773734,0.31787587365368836,0.3184386340087039
s4.csv,22,k-means++,468,auto,15,None,Synthetic,2.4863591603934765,0.9524257792735018,0.5785055001081117,0.4561629552341534,0.6935970256759633,0.696823915751671
s4.csv,23,random,139,auto,26,None,Synthetic,0.89873425103724,0.9527747086031852,0.5728153644863496,0.45409545679533114,0.6925099525742422,0.6958711075398167
s4.csv,8,random,432,elkan,9,None,Synthetic,0.19480718299746513,0.8997225615591306,0.43806166229294,0.4119378923898787,0.6299298261880031,0.6314589782156831
s4.csv,3,random,143,full,4,None,Synthetic,0.035996127873659134,0.7110881159825403,0.19324365108706484,0.4003385025770848,0.44050746231290816,0.4413337217012889
s4.csv,19,k-means++,120,full,6,None,Synthetic,0.5658837631344795,0.9526408683097164,0.5934881475555714,0.4561748582466526,0.7023451153942042,0.705061404566342
s4.csv,15,k-means++,312,elkan,17,None,Synthetic,2.6343973465263844,0.9540758091594309,0.6323314242202687,0.47915400900282484,0.7189069391505547,0.7209627563680728
s4.csv,11,k-means++,230,full,19,None,Synthetic,2.7042820639908314,0.9299408501148009,0.5328901857332681,0.44596966071979693,0.6831834031088821,0.6849441242812723
s4.csv,9,random,267,elkan,8,None,Synthetic,0.25090065598487854,0.9092809358190166,0.45453689739160835,0.41584362158146165,0.6363674010758422,0.6380447672051236
s4.csv,8,random,170,auto,11,None,Synthetic,0.2267306800931692,0.9014622452301585,0.4492946430824417,0.4199395043761498,0.6371590450211784,0.6386601482163752
s4.csv,19,k-means++,225,elkan,17,None,Synthetic,2.489548347890377,0.9529075883203851,0.5946361382935027,0.45953040118110544,0.7025640576376808,0.7052768656447903
s4.csv,25,random,232,auto,6,None,Synthetic,0.2564511112868786,0.9513202360360027,0.5529221467330929,0.4424338340677004,0.6872804528975925,0.6909962779395699
s4.csv,12,random,377,full,22,None,Synthetic,0.35692386142909527,0.9368735691916295,0.5564187245140269,0.4599234869652631,0.6938836026907135,0.6957223176555991
s4.csv,15,random,487,auto,5,None,Synthetic,0.13852082937955856,0.9539937599364611,0.6316076230807466,0.4791835591458034,0.7187503661648461,0.7208072439197057
s4.csv,23,random,307,elkan,25,None,Synthetic,1.2302285470068455,0.9523950408328965,0.5690675476707302,0.445467586851824,0.6900646771640858,0.6934512177067171
s4.csv,24,k-means++,205,auto,6,None,Synthetic,0.8047143016010523,0.9519956012010725,0.5602324884389587,0.4419505329490326,0.6882442594700853,0.6917861153366947
s4.csv,3,random,285,auto,6,None,Synthetic,0.07024966180324554,0.7101260188011992,0.18619859708107306,0.3954498769796618,0.42495731174853124,0.4258057803550685
s4.csv,5,k-means++,301,elkan,26,None,Synthetic,2.7354255132377148,0.8308255488632741,0.31472154369293015,0.3878959574666638,0.5561294983987571,0.5572907300977321
s4.csv,24,random,204,full,22,None,Synthetic,0.47435574419796467,0.9526655231006185,0.5693002528444028,0.45236234551081217,0.6901647295681155,0.6936936070455912
s4.csv,10,k-means++,302,elkan,11,None,Synthetic,1.5415696874260902,0.9204421916796325,0.49986956400496196,0.42807594424590073,0.6680179931762604,0.6697112173988188
s4.csv,18,k-means++,468,full,8,None,Synthetic,1.1213446762412786,0.9528477123996227,0.6011961820474061,0.4619639543390692,0.7060613087968358,0.7086119306383786
s4.csv,8,k-means++,440,elkan,18,None,Synthetic,2.6042006853967905,0.9012372302391651,0.44798678231345856,0.4197958675920542,0.6356620070724587,0.6371692806590024
s4.csv,12,random,379,full,28,None,Synthetic,0.530382763594389,0.9370602411798886,0.5578985704063449,0.46000939582689876,0.6957241187565478,0.6975519021739897
s4.csv,7,k-means++,355,elkan,9,None,Synthetic,1.304443597793579,0.8861129568850945,0.4025037245004038,0.410279305647338,0.6089717541774932,0.6103904416131603
s4.csv,13,k-means++,389,elkan,23,None,Synthetic,3.310067066922784,0.9441194361321243,0.5888737902930332,0.46829544251494276,0.7060334622850629,0.7079295595371455
s4.csv,5,random,497,auto,25,None,Synthetic,0.29819982685148716,0.8309137617839695,0.3145267219120503,0.38800806001130855,0.555701835960418,0.5568640237736999
s4.csv,20,k-means++,282,auto,17,None,Synthetic,3.1075186152011156,0.9535141121861828,0.5950780688836308,0.46421494697078536,0.7013960795216091,0.7042631144865226
s4.csv,14,random,355,elkan,3,None,Synthetic,0.11358120292425156,0.9408754900239752,0.5567128532192618,0.44489534252480706,0.6861247658713633,0.688301232710296
s4.csv,5,random,319,auto,3,None,Synthetic,0.05969944782555103,0.8365910076773257,0.32099459153309373,0.37690944962470424,0.5581530119515707,0.5593040904430171
s4.csv,28,k-means++,249,elkan,3,None,Synthetic,0.6419006027281284,0.9509536160933667,0.5399160557854363,0.4434941560261165,0.6779361524036376,0.6822101726654084
s4.csv,7,random,225,full,13,None,Synthetic,0.3109369147568941,0.8857936453237026,0.4006031017127691,0.40984058456521816,0.606856586336234,0.6082828559919201
s4.csv,19,random,388,auto,4,None,Synthetic,0.2062669526785612,0.9533626613277838,0.6041094939053171,0.4576532898438682,0.7021902228788223,0.7049277291367956
s4.csv,2,random,130,full,22,None,Synthetic,0.17426958680152893,0.5548517466598561,0.10980484945551765,0.3658452692895767,0.3176444986475489,0.3182074522833451
s4.csv,7,random,445,auto,18,None,Synthetic,0.27925547398626804,0.8860276256932059,0.4019140957890924,0.40960525119320473,0.6085624240529954,0.6099825374674492
s4.csv,7,k-means++,300,auto,25,None,Synthetic,4.011676229536533,0.8861129568850945,0.4025037245004038,0.410279305647338,0.6089717541774935,0.6103904416131606
s4.csv,4,random,384,auto,8,None,Synthetic,0.08239173702895641,0.790901597686484,0.26873520747896945,0.3847945164707613,0.5204641892121395,0.5214527285638324
s4.csv,28,k-means++,344,auto,10,None,Synthetic,1.8811159171164036,0.951965983432781,0.5427435353044047,0.4403993983071021,0.6829721786348796,0.6871416870693111
s4.csv,29,k-means++,473,elkan,27,None,Synthetic,4.112998468801379,0.9516622011877366,0.5356038016722574,0.43961641037442567,0.6799757415601029,0.6843185659527534
s4.csv,4,k-means++,360,elkan,6,None,Synthetic,0.20519873313605785,0.789399736690035,0.26468686017144716,0.3860786852097973,0.5142602996059636,0.5152618745408977
s4.csv,5,random,414,elkan,18,None,Synthetic,0.24944435060024261,0.830911920679454,0.31514282236333885,0.38807402975763017,0.5567910156314152,0.5579505383055589
s4.csv,2,random,183,auto,13,None,Synthetic,0.09465216845273972,0.5548517466598561,0.10980484945551765,0.3658452692895767,0.31764449864754896,0.31820745228334524
s4.csv,20,random,372,elkan,16,None,Synthetic,0.5190206132829189,0.9523136319941059,0.5843485535053107,0.45431320445710166,0.6984924480592876,0.7013791451476361
s4.csv,11,k-means++,194,full,19,None,Synthetic,2.5070553719997406,0.929553737878428,0.5309514410887338,0.4399920719289121,0.6813980742912058,0.6831689774317362
s4.csv,2,random,219,full,29,None,Synthetic,0.26006584614515305,0.5548517466598561,0.10980484945551765,0.3658452692895767,0.3176444986475489,0.3182074522833451
s4.csv,26,k-means++,385,full,21,None,Synthetic,2.8343095891177654,0.9527533357812018,0.5580695403301918,0.4464522082032705,0.6882892977035069,0.6921105097002791
s4.csv,22,random,272,auto,4,None,Synthetic,0.10519041307270527,0.9526960213971566,0.5822536023365478,0.4515002977240406,0.6962666706709868,0.6994832274144833
s4.csv,28,k-means++,132,auto,17,None,Synthetic,2.9717666041105986,0.952368945177591,0.5473042814672799,0.4470267021665065,0.6810921911033101,0.6852903767656496
s4.csv,25,k-means++,304,elkan,24,None,Synthetic,3.6163220461457968,0.9522693654377133,0.5544344286961594,0.43876086394223823,0.6883071867010211,0.6919699360558965
s4.csv,2,k-means++,310,elkan,25,None,Synthetic,3.5386570896953344,0.5549727792697395,0.1099742737333421,0.36583194481441395,0.31827657895439965,0.31883900321456393
s4.csv,3,k-means++,212,elkan,10,None,Synthetic,1.3227281887084246,0.7111482320473699,0.19344324120329445,0.40036326063917976,0.4409157080912439,0.44174136967152683
s4.csv,21,k-means++,406,full,3,None,Synthetic,0.4404315035790205,0.9531297215825718,0.5850111121262574,0.45804103885409636,0.6972399036453496,0.7002719498451393
s4.csv,11,k-means++,428,auto,10,None,Synthetic,1.562906725332141,0.9292863774835799,0.5290394418378361,0.4398056495884854,0.6801514058553847,0.6819291410634193
s4.csv,17,k-means++,184,elkan,14,None,Synthetic,2.191783621907234,0.9534399877174314,0.6130470857221365,0.4718384592972742,0.7094755912749695,0.7118664777910318
s4.csv,24,random,331,elkan,21,None,Synthetic,0.9584424234926701,0.9532068078281523,0.5728506619421051,0.4491705839042109,0.6916691010141016,0.6951899991902079
s4.csv,21,k-means++,305,auto,3,None,Synthetic,0.4037642069160938,0.952859479458917,0.5811352145275168,0.45430723729416017,0.6957752206930794,0.6988160543492853
s4.csv,27,random,361,elkan,6,None,Synthetic,0.2672003544867039,0.9520492333760869,0.5539137028076111,0.45091171660628415,0.6837310621304508,0.687780000816421
s4.csv,8,k-means++,130,full,20,None,Synthetic,2.616913853213191,0.9012277845725207,0.4479292776983281,0.4198759528304174,0.6355713011127359,0.637078947764285
s4.csv,21,k-means++,240,elkan,14,None,Synthetic,1.9095556437969208,0.9534776903359864,0.5922231144142005,0.4650560987611132,0.6987644159902517,0.7018022791363411
s4.csv,15,k-means++,423,full,11,None,Synthetic,1.4633981604129076,0.9541472119954203,0.6328410735224455,0.4791824713526626,0.7192157646043856,0.7212692476420819
s4.csv,26,k-means++,261,elkan,23,None,Synthetic,3.924754174426198,0.9522181347033712,0.5527941014506909,0.44756590380852507,0.6862869659869959,0.6901248203958358
s4.csv,18,random,222,auto,10,None,Synthetic,0.30668416805565357,0.9525321630952841,0.5978869057183712,0.46412162916399285,0.7033572465384903,0.705930004848888
s4.csv,8,random,288,full,20,None,Synthetic,0.22908474504947662,0.9014199798743262,0.44903322107866805,0.42014950132135404,0.6369659946645152,0.6384678849603382
s4.csv,9,random,387,elkan,6,None,Synthetic,0.10100019536912441,0.9087290847525248,0.45755511745039457,0.4102946026156425,0.640194744573194,0.6418587805194719
s4.csv,10,random,150,auto,6,None,Synthetic,0.11397499963641167,0.9216834963631382,0.5067104699468036,0.42912079763038896,0.6715969712085623,0.6732713730197178
s4.csv,23,random,299,auto,16,None,Synthetic,0.6346276998519897,0.9518079686365445,0.5642163281233068,0.4386622753596197,0.6926738719929043,0.6960409267336136
s4.csv,15,random,232,elkan,2,None,Synthetic,0.10679112002253532,0.9539285207981972,0.6310579622161193,0.4791858768828614,0.7178527899610403,0.7199161981614383
s4.csv,17,random,331,elkan,5,None,Synthetic,0.1703417245298624,0.9535118708415553,0.6136868197726258,0.46626889682366135,0.7111256339111293,0.7135018918957009
s4.csv,21,random,242,elkan,2,None,Synthetic,0.060790933668613434,0.9514829736655614,0.572250806673809,0.4369227359737243,0.6952582718049911,0.6983177503456935
s4.csv,22,k-means++,307,auto,5,None,Synthetic,0.6622001752257347,0.9520160934948094,0.572699843381904,0.4426918853424115,0.6931027924930623,0.6963265168638689
s4.csv,9,k-means++,142,auto,28,None,Synthetic,4.370360115543008,0.9109533791512204,0.466819501453848,0.4196022665633488,0.6462020946531016,0.6478357616802236
s4.csv,26,random,351,auto,3,None,Synthetic,0.16316612251102924,0.9522773702399544,0.5568432852649468,0.4488743436436799,0.6841487533557014,0.6880368001553118
s4.csv,21,k-means++,434,full,11,None,Synthetic,1.4591376520693302,0.9533011043985508,0.5880164498705207,0.46040617829500474,0.6988914696251227,0.7019106300719202
s4.csv,17,random,484,auto,15,None,Synthetic,0.4701096061617136,0.9542777703199704,0.617618721616439,0.46951465265907943,0.7128609746301744,0.7152177823704843
s4.csv,17,random,161,full,22,None,Synthetic,0.36054372414946556,0.9534361454123558,0.6128611187312477,0.4721005375452558,0.7095819435106064,0.7119715263946232
s4.csv,23,k-means++,163,full,12,None,Synthetic,1.4431603532284498,0.952441068445782,0.5679981235313043,0.4452177155987379,0.6926438437662833,0.6959932884725236
s4.csv,5,random,294,auto,27,None,Synthetic,0.35809112899005413,0.8308087387785681,0.3145363184614309,0.38788060874979396,0.5558221882955103,0.5569841916269747
s4.csv,20,k-means++,455,full,23,None,Synthetic,3.0402114372700453,0.9530125312777642,0.591771366922255,0.4670648869332927,0.6991932212879395,0.7020855632580688
s4.csv,6,random,467,auto,28,None,Synthetic,0.396672485396266,0.8648265867659326,0.36332263773513784,0.4016837610519704,0.5840695339800047,0.585370520050698
s4.csv,28,random,427,elkan,20,None,Synthetic,0.8538488000631332,0.9522094094689286,0.5458128791131619,0.4363088287108654,0.681638004373913,0.6858376503550131
s4.csv,2,random,487,auto,9,None,Synthetic,0.07916888780891895,0.5548517466598561,0.10980484945551765,0.3658452692895767,0.31764449864754896,0.31820745228334524
s4.csv,9,random,170,auto,6,None,Synthetic,0.10604347661137581,0.9109586623206994,0.4661742780143647,0.41754059895065315,0.6434663098835909,0.64511243268578
s4.csv,4,k-means++,492,elkan,8,None,Synthetic,1.3191574569791555,0.789411823941419,0.26491372885034625,0.3861134884336952,0.5152669740300568,0.5162665123594261
s4.csv,11,random,279,auto,24,None,Synthetic,0.567201578989625,0.9297603418242673,0.5315525302411632,0.44600319583760023,0.6817407163916706,0.6835093321125446
s4.csv,3,random,135,full,12,None,Synthetic,0.11085383966565132,0.7121485921834226,0.19618311733341517,0.4008864649778558,0.445113098331924,0.44593255938728843
s4.csv,25,random,122,elkan,11,None,Synthetic,0.43036135844886303,0.951529001278447,0.5528809589360577,0.4359723302289543,0.6872411189860533,0.6909553722440251
s4.csv,22,random,248,auto,2,None,Synthetic,0.08924934640526772,0.9516730076707618,0.568363445286326,0.4429670284761154,0.6904668811970067,0.6937074431968872
s4.csv,9,random,419,elkan,15,None,Synthetic,0.30216649919748306,0.9103278839041118,0.4623706825676309,0.4141983603736351,0.6408177741706698,0.6424758654548157
s4.csv,3,random,365,full,21,None,Synthetic,0.17695112712681293,0.7121347438755459,0.19620565070711166,0.4009027564354727,0.44518437270295913,0.4460037389744646
s4.csv,22,random,434,full,14,None,Synthetic,0.2700224071741104,0.9524850948581073,0.5724880985514191,0.4485121927983067,0.6943409645775999,0.6975311734157646
s4.csv,22,k-means++,343,auto,27,None,Synthetic,4.239809513092041,0.9532437099664831,0.5855315000627619,0.4631181823950793,0.6961693674326908,0.6993772126946844
s4.csv,6,random,269,auto,15,None,Synthetic,0.1901482306420803,0.8647372531729235,0.3624889401766183,0.4020467255384718,0.5824919908631369,0.5837977687705296
s4.csv,9,random,405,auto,6,None,Synthetic,0.09278661012649536,0.9104381100309697,0.46332824208281215,0.4148362676166966,0.6414640386800752,0.6431193543884894
s4.csv,22,random,261,auto,21,None,Synthetic,0.7510121930390596,0.9531092292888349,0.5796778151377373,0.45593144013811937,0.6951018880434786,0.6982880814425733
s4.csv,16,k-means++,173,full,19,None,Synthetic,2.3920465856790543,0.953970866202052,0.6225727530991793,0.47495211911864477,0.7137737394567244,0.7159946339775229
s4.csv,13,k-means++,153,elkan,15,None,Synthetic,2.4281195551156998,0.9440234585532553,0.5882801024912688,0.46858624695250534,0.7059767262796768,0.7078733051348733
s4.csv,29,random,177,full,17,None,Synthetic,0.36845074594020844,0.9509992434661402,0.5301234641894894,0.43446220527793783,0.6774287370783768,0.6818129390981168
s4.csv,19,random,319,elkan,5,None,Synthetic,0.12161183543503284,0.9525703460019735,0.5985730117515108,0.4609307119376331,0.7020242955003132,0.7047771990699554
s4.csv,19,random,140,auto,6,None,Synthetic,0.1720704399049282,0.952234304403898,0.5918542461864316,0.456867570062,0.7009732054823666,0.7037129859654876
s4.csv,20,random,366,auto,26,None,Synthetic,0.7422296665608883,0.952826659769729,0.5878399371885237,0.4570567728524122,0.6980671882812893,0.7009553617551731
s4.csv,25,k-means++,417,auto,28,None,Synthetic,4.368701871484518,0.9526773702079352,0.5621653954817742,0.447876828180337,0.6890079742854223,0.6926809771540416
s4.csv,7,random,215,auto,23,None,Synthetic,0.3831264544278383,0.8861649880996607,0.4027719179654416,0.4102821897766983,0.6091819587539602,0.610599881613025
s4.csv,21,random,139,elkan,13,None,Synthetic,0.39476411417126656,0.9531566977661239,0.5900458120018252,0.46475420364382036,0.6967247028323404,0.6997877842314657
s4.csv,3,k-means++,322,auto,29,None,Synthetic,4.2948572635650635,0.7121767690873109,0.19614031632128429,0.40085418422768637,0.44497580961976135,0.4457954526293207
s4.csv,18,random,313,auto,16,None,Synthetic,0.44077797792851925,0.953074648543154,0.6057918550127425,0.4684889010391778,0.705285965829878,0.7078563043685029
s4.csv,18,k-means++,374,elkan,16,None,Synthetic,2.436202045530081,0.9534908982596839,0.604472633780529,0.46109539381702846,0.7059877909190481,0.708532982891956
s4.csv,4,k-means++,381,full,2,None,Synthetic,0.05779430828988552,0.7925326561911021,0.2729631465109269,0.38278765128033665,0.5255662832500607,0.5265439793720527
s4.csv,2,k-means++,202,full,5,None,Synthetic,0.4356860797852278,0.5548517466598561,0.10980484945551765,0.3658452692895767,0.31764449864754896,0.31820745228334524
s4.csv,5,k-means++,436,full,4,None,Synthetic,0.233127286657691,0.8310246282950068,0.3145031946204382,0.38766019574325195,0.5561895106175919,0.557350297971835
s4.csv,4,k-means++,355,auto,24,None,Synthetic,3.2763152979314327,0.7899415817537256,0.2663944242494203,0.3857691054281238,0.5160622581251284,0.5170600900796215
s4.csv,14,k-means++,483,full,2,None,Synthetic,0.23753101378679276,0.9500356253723734,0.6140240283271402,0.4740630253313386,0.7141144309057197,0.7160810285432982
s4.csv,2,k-means++,360,full,13,None,Synthetic,1.5842875186353922,0.5548517466598561,0.10980484945551765,0.3658452692895767,0.3176444986475489,0.3182074522833451
s4.csv,3,random,154,auto,19,None,Synthetic,0.13297455199062824,0.7121485921834226,0.19618311733341517,0.4008864649778558,0.445113098331924,0.44593255938728843
s4.csv,16,k-means++,362,full,8,None,Synthetic,0.8571191281080246,0.9541116706734705,0.6235454793722846,0.4749745677003052,0.7140613135027529,0.7162796983515126
s4.csv,4,random,104,elkan,15,None,Synthetic,0.18273058719933033,0.7899062805758431,0.266342426846078,0.38578864746761843,0.5161916436345613,0.5171892219824026
s4.csv,19,k-means++,479,auto,15,None,Synthetic,2.29327997751534,0.9534538360253083,0.5981554378237964,0.46565605985337083,0.7036291344658284,0.7063294868528746
s4.csv,13,k-means++,282,auto,8,None,Synthetic,1.304199704900384,0.9439756698838767,0.5878581460621023,0.46857916736412,0.7053957864687779,0.7072960232443021
s4.csv,17,k-means++,147,auto,4,None,Synthetic,0.7356575150042772,0.9534177343672016,0.6128165958568507,0.47184289070016405,0.7096736101620299,0.7120627817277482
s4.csv,13,k-means++,239,full,7,None,Synthetic,0.9221106432378292,0.9440647633328186,0.588458314853759,0.4682853701052047,0.7055973396509245,0.7074962386231066
