param,importance,dataset,imputation,time_taken
"('cluster_all', 'max_iter')",0.005472874334313985,3d-25c-no0.csv,False,1.724392983946018
"('bin_seeding', 'max_iter')",0.004450225831252113,3d-25c-no0.csv,False,1.724392983946018
"('bin_seeding', 'cluster_all')",0.001802222559561191,3d-25c-no0.csv,False,1.724392983946018
"('bin_seeding', 'cluster_all', 'max_iter')",0.0021799591913671023,3d-25c-no0.csv,False,1.724392983946018
"('cluster_all', 'max_iter', 'bandwidth')",0.0032229819849265632,3d-25c-no0.csv,False,1.724392983946018
bandwidth,0.8943274752889785,2d-12c-no0.csv,False,1.1187656980473548
bin_seeding,0.0012230544495991165,2d-12c-no0.csv,False,1.1187656980473548
cluster_all,0.003329080335748441,2d-12c-no0.csv,False,1.1187656980473548
max_iter,0.02016153732537716,2d-12c-no0.csv,False,1.1187656980473548
"('bandwidth', 'max_iter')",0.021505044584186353,2d-12c-no0.csv,False,1.1187656980473548
"('bandwidth', 'cluster_all')",0.01965066485335009,2d-12c-no0.csv,False,1.1187656980473548
"('cluster_all', 'max_iter')",0.006458482255009216,2d-12c-no0.csv,False,1.1187656980473548
"('bandwidth', 'bin_seeding')",0.005636943302903806,2d-12c-no0.csv,False,1.1187656980473548
"('bin_seeding', 'max_iter')",0.004858203219878013,2d-12c-no0.csv,False,1.1187656980473548
"('bin_seeding', 'cluster_all')",0.0010196854044941268,2d-12c-no0.csv,False,1.1187656980473548
"('bin_seeding', 'cluster_all', 'max_iter')",0.003631862466271829,2d-12c-no0.csv,False,1.1187656980473548
"('cluster_all', 'max_iter', 'bandwidth')",0.00744041078510688,2d-12c-no0.csv,False,1.1187656980473548
bandwidth,0.8504745816813989,golfball.csv,False,0.15597549895755947
bin_seeding,0.0016624193157132013,golfball.csv,False,0.15597549895755947
cluster_all,0.0036929077336606006,golfball.csv,False,0.15597549895755947
max_iter,0.03157423944964001,golfball.csv,False,0.15597549895755947
"('bandwidth', 'max_iter')",0.025845997750966423,golfball.csv,False,0.15597549895755947
"('bandwidth', 'cluster_all')",0.025519144791067094,golfball.csv,False,0.15597549895755947
"('cluster_all', 'max_iter')",0.013813515141680036,golfball.csv,False,0.15597549895755947
"('bandwidth', 'bin_seeding')",0.012509429671649606,golfball.csv,False,0.15597549895755947
