dataset,n_clusters,affinity,linkage,compute_full_tree,imputation,dataset_type,Train_time,rand_score,adjusted_rand_score,silhouette_score,adjusted_mutual_info_score,normalized_mutual_info_score
Spectf_RL.csv,18,euclidean,complete,True,None,Real,0.0031337961554527287,0.4551921746862958,-0.13583761050609422,0.22078065024427865,0.0733121974496336,0.1062468887677844
Spectf_RL.csv,2,euclidean,single,auto,None,Real,0.0032550618052482605,0.6000395217863848,-0.0035767132172162455,0.6055450444856068,-0.002558152785208441,0.003014357143576413
Spectf_RL.csv,8,cosine,single,auto,None,Real,0.0022212862968444824,0.5798504759081777,-0.030238272023021626,-0.20726917786957866,-0.01001907740210797,0.022072777475920517
Spectf_RL.csv,36,l2,single,auto,None,Real,0.0034283548593521123,0.5134374073708131,-0.10401753901390227,0.2475686668769713,-0.03502083078884165,0.057289112554266476
Spectf_RL.csv,23,cosine,average,False,None,Real,0.002876304090023041,0.4145835391759707,-0.02542964504788898,0.03330415193063066,0.10246876514734793,0.12362169490752402
Spectf_RL.csv,22,cosine,average,auto,None,Real,0.0028822533786296844,0.4148799525738564,-0.025043971713533182,0.027024904990583715,0.10377908815484507,0.12394333294584516
Spectf_RL.csv,31,euclidean,ward,True,None,Real,0.003401033580303192,0.40997266409775057,-0.0012422971513425187,0.06305497913028864,0.06575677115238945,0.09174360635862013
Spectf_RL.csv,3,manhattan,single,True,None,Real,0.0028798356652259827,0.5974541382603827,-0.007099692007824381,0.4859160943579862,-0.00497162873457253,0.005849177159066298
Spectf_RL.csv,4,euclidean,ward,False,None,Real,0.0032789669930934906,0.4631953364292066,-0.11253459840118832,0.1356821919135869,0.1313539984320382,0.13699067523569552
Spectf_RL.csv,16,euclidean,complete,True,None,Real,0.003201566636562348,0.455554457728156,-0.1352583304693886,0.2200053282175604,0.07843807316423057,0.10767247905077684
Spectf_RL.csv,27,euclidean,single,False,None,Real,0.0032888241112232213,0.5339228666469058,-0.08366903502576563,0.3019536301037214,-0.030899842823260817,0.04876361495248757
Spectf_RL.csv,5,euclidean,average,False,None,Real,0.0030661076307296753,0.5799657477851332,-0.030015382581338783,0.4946914514959757,0.0039192833964734435,0.02259385756476219
Spectf_RL.csv,19,l1,average,False,None,Real,0.002946026623249054,0.5068998452063367,-0.10900935647864267,0.3177126767151593,0.019083171717404108,0.06646628256279746
Spectf_RL.csv,29,l1,single,True,None,Real,0.002991914749145508,0.5255574218621348,-0.09223382814583657,0.3209277856836756,-0.028274626094382808,0.05268625330471072
Spectf_RL.csv,23,manhattan,complete,False,None,Real,0.0029402561485767365,0.42406876790830944,-0.06037686821331927,0.10090610687801074,0.041176791749692035,0.07084872523273883
Spectf_RL.csv,6,euclidean,complete,True,None,Real,0.003049477934837341,0.5164509435826501,-0.0971208748064821,0.3771965949406347,0.05810042724003109,0.07267938199374918
Spectf_RL.csv,2,manhattan,complete,True,None,Real,0.002782873809337616,0.5568619701610513,-0.05609092934731167,0.5244034843910563,0.04329793270090037,0.046841139498364034
Spectf_RL.csv,14,manhattan,complete,auto,None,Real,0.002811469137668609,0.4697493660046768,-0.08874524425921893,0.11895697493360485,0.0411023811661199,0.06735616895842134
Spectf_RL.csv,27,l1,complete,auto,None,Real,0.002923037856817245,0.42375588709943024,-0.06068226152859615,0.0997268445553352,0.03612715797373047,0.07087568716359409
Spectf_RL.csv,14,manhattan,single,False,None,Real,0.0029934793710708623,0.565375621644765,-0.048189359957676085,0.4214777905182261,-0.019474502787460025,0.0321721406482088
Spectf_RL.csv,28,l1,single,True,None,Real,0.002947624772787094,0.5297072094325329,-0.08803184343781181,0.3124742623755841,-0.029563088478918125,0.050769164444957784
Spectf_RL.csv,22,l2,single,True,None,Real,0.003221869468688965,0.5469979909758588,-0.06952615997916008,0.3508192591389765,-0.028709401644785536,0.04244608463360988
Spectf_RL.csv,4,l1,average,False,None,Real,0.0027913041412830357,0.5707439976286928,-0.041235553925198606,0.5354873760940113,0.018420116760759612,0.03127445019327778
Spectf_RL.csv,32,l1,single,True,None,Real,0.00297614187002182,0.5194315449724994,-0.09828498260285168,0.24691246022250654,-0.030470395051679342,0.05515267161613365
Spectf_RL.csv,29,euclidean,single,False,None,Real,0.0032279752194881444,0.5276158482363403,-0.09016751412996717,0.3017184890928681,-0.030338892974478383,0.05165216760397174
Spectf_RL.csv,39,l2,average,False,None,Real,0.0031446702778339386,0.4663900141619735,-0.13317653981401378,0.1990879467271864,0.01264126391349388,0.08706457296320165
Spectf_RL.csv,12,manhattan,single,auto,None,Real,0.002899263054132461,0.570134703421928,-0.04239724285266952,0.4249206438952738,-0.016612323108566796,0.029088568878122306
Spectf_RL.csv,6,manhattan,single,True,None,Real,0.002872645854949951,0.5872937456773046,-0.02063315070204584,0.4813808036722219,-0.008774186076997483,0.015786021696551775
hypercube.csv,27,euclidean,average,auto,None,Synthetic,0.007519099861383437,0.983400303010342,0.9188750126916438,0.2384315245235704,0.930514456824973,0.93370203992355
hypercube.csv,4,manhattan,average,True,None,Synthetic,0.007225755602121353,0.843789699530428,0.5331498324557205,0.4176229759600433,0.7753150257989117,0.7770716181873767
hypercube.csv,27,l2,average,False,None,Synthetic,0.00746537372469902,0.983400303010342,0.9188750126916438,0.2384315245235704,0.930514456824973,0.93370203992355
hypercube.csv,21,euclidean,ward,True,None,Synthetic,0.008661016821861267,0.92834087722435,0.5609220054433856,0.2228944542126275,0.8148751451708237,0.8217338893529457
hypercube.csv,9,cosine,single,True,None,Synthetic,0.00377669557929039,0.9996894614508738,0.99856809779229,0.7019685063914964,0.9982897584620952,0.9983175340553988
hypercube.csv,3,cosine,average,True,None,Synthetic,0.007207825779914856,0.7493734335839599,0.3821206275956652,0.3697394988488765,0.6645805368310912,0.6664813929827623
hypercube.csv,36,l1,single,auto,None,Synthetic,0.003936655819416046,0.9905583734053532,0.955040520717059,0.12051751450147732,0.9491337981853644,0.9516370268524256
hypercube.csv,34,manhattan,complete,True,None,Synthetic,0.007108595222234727,0.9130743002688196,0.4270659729805201,0.18479773590887336,0.7477894449731473,0.7627455140159499
hypercube.csv,15,euclidean,complete,auto,None,Synthetic,0.007192734628915788,0.9671142813228316,0.8290484124697789,0.3324230925611705,0.9060606500247728,0.9087739649759462
hypercube.csv,33,l2,average,True,None,Synthetic,0.007469847798347473,0.9676067515472034,0.8319320838247204,0.17246246733641732,0.8812949229654412,0.8879252241808676
hypercube.csv,14,euclidean,average,False,None,Synthetic,0.007439538836479188,0.9972459308471427,0.9871923620600404,0.5367211906047594,0.9861278769997296,0.9864548258462748
hypercube.csv,39,euclidean,complete,False,None,Synthetic,0.007503267377614975,0.9104833422730796,0.4023112727837769,0.2054100771796948,0.7303368583827965,0.7484492972729182
hypercube.csv,20,cosine,single,True,None,Synthetic,0.0038986429572105408,0.9959943663915736,0.9812901228470212,0.3001780913216103,0.9783379637730254,0.9789867268866056
hypercube.csv,17,cosine,single,auto,None,Synthetic,0.00390421599149704,0.9969102982738448,0.9856146332400008,0.3743202688194517,0.9834036544159608,0.9838417128249936
hypercube.csv,20,manhattan,complete,auto,None,Synthetic,0.0072330497205257424,0.9395359487580026,0.6476955944621764,0.2553118190337897,0.8399163386508608,0.8457492935868204
hypercube.csv,24,manhattan,average,False,None,Synthetic,0.007416959851980209,0.9886825950985098,0.9457438421687224,0.2834164666722096,0.9484318590524872,0.9505570651671116
hypercube.csv,19,l1,complete,False,None,Synthetic,0.007122550159692764,0.9426413342492652,0.6702772557037884,0.2543308695859978,0.8493850185677368,0.8546181916900987
hypercube.csv,35,cosine,complete,auto,None,Synthetic,0.007367894053459166,0.9151853350522741,0.446770055159462,0.18746127368721788,0.7526461191509468,0.7675836963149207
hypercube.csv,7,l2,single,auto,None,Synthetic,0.0044905245304107675,0.9686324697852264,0.8696816578972263,0.6637055808022166,0.955872864582774,0.9564648342095964
hypercube.csv,31,manhattan,complete,auto,None,Synthetic,0.007258474826812744,0.9190215839975407,0.481551493108729,0.18169559910663968,0.7679283850726317,0.7806674665707665
hypercube.csv,28,l1,complete,auto,None,Synthetic,0.00715312361717224,0.9223402686942638,0.510619976199996,0.1777970186612523,0.7821255456660018,0.792985921704783
hypercube.csv,10,cosine,single,False,None,Synthetic,0.003830455243587494,0.9993789229017476,0.99713310776142,0.6292423550892442,0.9965810113488636,0.9966407199850212
hypercube.csv,34,l1,complete,True,None,Synthetic,0.00708741694688797,0.9130743002688196,0.4270659729805201,0.18479773590887336,0.7477894449731473,0.7627455140159499
hypercube.csv,27,l1,single,auto,None,Synthetic,0.004043798893690109,0.9935727930589928,0.9697216111773432,0.2495217543672071,0.9653407637683172,0.9666775173759712
hypercube.csv,39,l2,complete,True,None,Synthetic,0.0074062347412109375,0.9104833422730796,0.4023112727837769,0.2054100771796948,0.7303368583827965,0.7484492972729182
hypercube.csv,20,l1,single,True,None,Synthetic,0.004005659371614456,0.9959943663915736,0.9812901228470212,0.3085220422944544,0.9783380256460784,0.9789867869592808
hypercube.csv,5,cosine,single,True,None,Synthetic,0.00385727733373642,0.8751572297452016,0.5985897714248206,0.4515045010854309,0.8347920458700456,0.8364358002881047
hypercube.csv,34,manhattan,single,auto,None,Synthetic,0.00409422069787979,0.9911543564794338,0.9579682195730448,0.1336169025325774,0.9524428673932512,0.954676802519431
hypercube.csv,15,cosine,complete,auto,None,Synthetic,0.007419105619192123,0.9604800486824068,0.7890901459249405,0.3517577178245409,0.8937086395012854,0.8966986250408377
hypercube.csv,11,manhattan,single,False,None,Synthetic,0.0040297694504261026,0.9990715211056428,0.9957095615692356,0.6499074437972087,0.9948768229930222,0.9949725386935748
hypercube.csv,3,l2,single,auto,None,Synthetic,0.0044338926672935495,0.5310554232891365,0.17705987355228248,0.21414206073290012,0.5198908339087149,0.5229276222213459
hypercube.csv,3,l1,single,False,None,Synthetic,0.003939848393201828,0.6552708429396394,0.2763975334421634,0.27904106830372283,0.6016025235601549,0.6039750241669224
hypercube.csv,5,l1,complete,auto,None,Synthetic,0.007037736475467681,0.9062110846578272,0.6739501005168463,0.4953150382663949,0.8558044332805909,0.8572115216143025
hypercube.csv,14,l2,complete,auto,None,Synthetic,0.007248982787132262,0.9722334622538824,0.8584922519496673,0.3324270007871133,0.920576624487878,0.9227385719382436
hypercube.csv,35,l1,single,False,None,Synthetic,0.004075482487678528,0.9908563649423936,0.9565059309160491,0.12336949086391462,0.950787639726738,0.9531544910985936
hypercube.csv,14,euclidean,single,auto,None,Synthetic,0.0044524148106575,0.9981430422112854,0.9913913410513177,0.5380248760662826,0.9897670210485584,0.9899953752509612
hypercube.csv,37,l2,complete,True,None,Synthetic,0.0073453299701213845,0.910900530424936,0.40634062337701066,0.20194786481289967,0.7350510605433404,0.7519843053884083
hypercube.csv,2,euclidean,ward,auto,None,Synthetic,0.008611641824245453,0.5934768084165357,0.2225420636529495,0.27686653569505504,0.4811808146679232,0.4828492685408414
hypercube.csv,20,manhattan,average,True,None,Synthetic,0.007197622209787369,0.9915903651494192,0.960102174480187,0.3293943523796909,0.9616885601253958,0.9630156351150452
hypercube.csv,31,euclidean,average,True,None,Synthetic,0.007455591112375259,0.9726286931345888,0.8607175081787641,0.16634155569138795,0.8960239350864391,0.901536621076639
hypercube.csv,2,l1,single,False,None,Synthetic,0.003875937312841416,0.4984331918657721,0.15614925367219434,0.2516071816827385,0.4231799676482873,0.425109677597463
hypercube.csv,35,euclidean,average,True,None,Synthetic,0.007440313696861267,0.9634191862635312,0.8070522199516621,0.17191502892919566,0.8690637898195948,0.8767082851064493
hypercube.csv,8,l2,complete,True,None,Synthetic,0.0072671957314014435,1.0,1.0,0.7604768419558527,1.0,1.0
hypercube.csv,21,euclidean,complete,True,None,Synthetic,0.007409915328025819,0.9420861289644638,0.6662845542136879,0.2606677555025909,0.8377010917811314,0.8440076955016649
hypercube.csv,26,manhattan,single,auto,None,Synthetic,0.003992486745119096,0.9938801948550976,0.9712011426660856,0.2630434651687737,0.9670180220121516,0.9682520932299232
hypercube.csv,30,euclidean,average,False,None,Synthetic,0.0074280351400375375,0.9775345748601793,0.8877888162838007,0.16821533079720336,0.90963297757209,0.9142979136855668
hypercube.csv,20,cosine,complete,False,None,Synthetic,0.007247295230627059,0.9369449907622625,0.6283789546243046,0.19322185830287814,0.8351239439109044,0.8411051699068417
hypercube.csv,38,cosine,complete,False,None,Synthetic,0.007351107895374298,0.913228001166872,0.42851450502673016,0.18074695629649726,0.7410731054661038,0.7579876177555015
hypercube.csv,36,euclidean,average,False,None,Synthetic,0.007470414042472839,0.9593131765584172,0.7818408978822368,0.16649425528023784,0.8580597922043083,0.8665499422829616
hypercube.csv,4,euclidean,average,auto,None,Synthetic,0.007343549281358719,0.843789699530428,0.5331498324557205,0.4176229759600433,0.7753150257989117,0.7770716181873767
hypercube.csv,9,l1,average,True,None,Synthetic,0.007156424224376679,0.9996894614508738,0.99856809779229,0.7211652684809697,0.9982897584620954,0.9983175340553988
hypercube.csv,24,l2,complete,False,None,Synthetic,0.00734492763876915,0.9328138870329766,0.5966449832484382,0.2538003185710724,0.8106898410485209,0.8189579506812985
hypercube.csv,27,manhattan,complete,True,None,Synthetic,0.0071239471435546875,0.9232373800584064,0.5183214510379535,0.17371244048416742,0.7870379617182288,0.7972699411137223
hypercube.csv,2,manhattan,average,auto,None,Synthetic,0.007106103003025055,0.5934768084165357,0.2225420636529495,0.27686653569505504,0.4811808146679232,0.4828492685408414
hypercube.csv,17,euclidean,single,True,None,Synthetic,0.004477351903915404,0.997214563316928,0.9870450677216532,0.3919149929328663,0.9846705418575372,0.9850677586123148
hypercube.csv,9,manhattan,average,auto,None,Synthetic,0.007164675742387772,0.9996894614508738,0.99856809779229,0.7211652684809697,0.9982897584620954,0.9983175340553988
hypercube.csv,28,cosine,complete,True,None,Synthetic,0.007304348051548005,0.9226476704903686,0.5132663088668834,0.19096041576509806,0.7835440051023829,0.7942473777393299
hypercube.csv,22,manhattan,single,auto,None,Synthetic,0.004009786993265152,0.9953921098114498,0.9784314096975532,0.2920696036751773,0.9749762891953602,0.9757845501411542
hypercube.csv,19,cosine,single,auto,None,Synthetic,0.003874517977237701,0.9962986314346568,0.9827297735831224,0.3103152465699203,0.9800240632956942,0.9805987384736368
hypercube.csv,11,l2,single,True,None,Synthetic,0.004482313990592957,0.9990715211056428,0.9957095615692356,0.6499074437972087,0.9948768229930222,0.9949725386935748
hypercube.csv,16,l2,average,False,None,Synthetic,0.007341157644987106,0.99632686221185,0.9828631935646877,0.4568080125856773,0.9814806627089804,0.9819703086657956
hypercube.csv,20,l2,single,auto,None,Synthetic,0.004469003528356552,0.9959943663915736,0.9812901228470212,0.3505715539582889,0.9783379637730252,0.9789867268866052
hypercube.csv,32,l1,complete,True,None,Synthetic,0.007171187549829483,0.9169325064852368,0.4627718098220274,0.1864775767404957,0.7608666380328499,0.7743416816128113
hypercube.csv,11,manhattan,single,auto,None,Synthetic,0.003955226391553879,0.9990715211056428,0.9957095615692356,0.6499074437972087,0.9948768229930222,0.9949725386935748
hypercube.csv,16,manhattan,average,auto,None,Synthetic,0.007207836955785751,0.996314315199764,0.9828038990589378,0.4631872301529956,0.9813115192255116,0.9818095825363198
hypercube.csv,26,manhattan,single,True,None,Synthetic,0.00408422201871872,0.9938801948550976,0.9712011426660856,0.2630434651687737,0.9670180220121516,0.9682520932299232
hypercube.csv,28,cosine,single,True,None,Synthetic,0.003918565809726715,0.9932716647689313,0.9682691455855712,0.1493913536251117,0.9636710195914664,0.9651138948166312
hypercube.csv,31,cosine,average,auto,None,Synthetic,0.0075570307672023765,0.9532812004981164,0.7432518061555242,0.15803624963223195,0.8479244114278441,0.8561812234858615
hypercube.csv,23,euclidean,average,False,None,Synthetic,0.007578127086162567,0.9893130824558268,0.9488826457863762,0.32447077442063416,0.9520871275598524,0.9539526237856274
hypercube.csv,21,cosine,complete,auto,None,Synthetic,0.007558211684226991,0.934234836151706,0.6076930488055573,0.19466944823473167,0.8259380911218678,0.8325318736707059
