param,importance,dataset,imputation,time_taken
algorithm,0.004770369608767047,banana.csv,False,3.177023014985025
eps,0.6414143360669753,banana.csv,False,3.177023014985025
leaf_size,0.012667537461142157,banana.csv,False,3.177023014985025
metric,0.015051497053560936,banana.csv,False,3.177023014985025
min_samples,0.008073878514679939,banana.csv,False,3.177023014985025
"('eps', 'leaf_size')",0.08587355005965482,banana.csv,False,3.177023014985025
"('eps', 'metric')",0.07569733971225856,banana.csv,False,3.177023014985025
"('eps', 'min_samples')",0.02775260210586626,banana.csv,False,3.177023014985025
"('algorithm', 'eps')",0.019729809327679957,banana.csv,False,3.177023014985025
"('metric', 'min_samples')",0.010474188451411556,banana.csv,False,3.177023014985025
"('leaf_size', 'metric')",0.009183511414310315,banana.csv,False,3.177023014985025
"('algorithm', 'metric')",0.006651952951138776,banana.csv,False,3.177023014985025
"('algorithm', 'min_samples')",0.005661145334141043,banana.csv,False,3.177023014985025
"('algorithm', 'leaf_size')",0.004215349917342508,banana.csv,False,3.177023014985025
"('leaf_size', 'min_samples')",0.002525139723819998,banana.csv,False,3.177023014985025
"('eps', 'min_samples', 'metric')",0.011485967945699853,banana.csv,False,3.177023014985025
"('eps', 'algorithm', 'leaf_size')",0.006228858352321033,banana.csv,False,3.177023014985025
algorithm,0.0074855721172341905,s1.csv,False,0.7168404210824519
eps,0.757502980144773,s1.csv,False,0.7168404210824519
leaf_size,0.01514798366827523,s1.csv,False,0.7168404210824519
metric,0.010606748414571193,s1.csv,False,0.7168404210824519
min_samples,0.012426624122529527,s1.csv,False,0.7168404210824519
"('eps', 'leaf_size')",0.05072032871445224,s1.csv,False,0.7168404210824519
"('eps', 'metric')",0.036053196079580935,s1.csv,False,0.7168404210824519
"('eps', 'min_samples')",0.023412850271647245,s1.csv,False,0.7168404210824519
"('algorithm', 'eps')",0.017632584998084816,s1.csv,False,0.7168404210824519
"('algorithm', 'metric')",0.006509403573363488,s1.csv,False,0.7168404210824519
"('metric', 'min_samples')",0.0050406338639036805,s1.csv,False,0.7168404210824519
"('algorithm', 'min_samples')",0.004388919757873044,s1.csv,False,0.7168404210824519
"('leaf_size', 'metric')",0.004298518717401474,s1.csv,False,0.7168404210824519
"('leaf_size', 'min_samples')",0.003179838066590058,s1.csv,False,0.7168404210824519
"('algorithm', 'leaf_size')",0.0017160833320605331,s1.csv,False,0.7168404210824519
"('eps', 'min_samples', 'metric')",0.0059977699950480795,s1.csv,False,0.7168404210824519
"('eps', 'algorithm', 'leaf_size')",0.0035454804973872006,s1.csv,False,0.7168404210824519
algorithm,0.0018918152194310448,libras_move_RL.csv,False,0.14340447809081525
eps,0.014101935747624481,libras_move_RL.csv,False,0.14340447809081525
leaf_size,0.01113875997920238,libras_move_RL.csv,False,0.14340447809081525
metric,0.0032255611711518597,libras_move_RL.csv,False,0.14340447809081525
min_samples,0.8618544067660102,libras_move_RL.csv,False,0.14340447809081525
"('leaf_size', 'min_samples')",0.04250912533532614,libras_move_RL.csv,False,0.14340447809081525
"('eps', 'min_samples')",0.029767704914530943,libras_move_RL.csv,False,0.14340447809081525
"('metric', 'min_samples')",0.01316016374851254,libras_move_RL.csv,False,0.14340447809081525
"('algorithm', 'leaf_size')",0.0057724969682880324,libras_move_RL.csv,False,0.14340447809081525
"('eps', 'leaf_size')",0.005081161442017273,libras_move_RL.csv,False,0.14340447809081525
"('algorithm', 'eps')",0.0016078748407348906,libras_move_RL.csv,False,0.14340447809081525
"('leaf_size', 'metric')",0.0009669249062245154,libras_move_RL.csv,False,0.14340447809081525
"('algorithm', 'min_samples')",1.409648718660271e-05,libras_move_RL.csv,False,0.14340447809081525
"('eps', 'metric')",0.0,libras_move_RL.csv,False,0.14340447809081525
"('algorithm', 'metric')",0.0,libras_move_RL.csv,False,0.14340447809081525
"('eps', 'min_samples', 'metric')",0.0,libras_move_RL.csv,False,0.14340447809081525
"('eps', 'algorithm', 'leaf_size')",0.004924812241755562,libras_move_RL.csv,False,0.14340447809081525
algorithm,0.02864465766792801,tetra.csv,False,1.420678196940571
eps,0.1828568968096982,tetra.csv,False,1.420678196940571
leaf_size,0.0703090949286372,tetra.csv,False,1.420678196940571
metric,0.03600228957992509,tetra.csv,False,1.420678196940571
min_samples,0.061795431426294595,tetra.csv,False,1.420678196940571
"('eps', 'metric')",0.10980994552806411,tetra.csv,False,1.420678196940571
"('eps', 'min_samples')",0.08231156190518271,tetra.csv,False,1.420678196940571
"('eps', 'leaf_size')",0.05352753211404661,tetra.csv,False,1.420678196940571
"('algorithm', 'eps')",0.052724010134126705,tetra.csv,False,1.420678196940571
"('leaf_size', 'min_samples')",0.029379417647807462,tetra.csv,False,1.420678196940571
"('leaf_size', 'metric')",0.026447736903013063,tetra.csv,False,1.420678196940571
"('metric', 'min_samples')",0.024250671452944864,tetra.csv,False,1.420678196940571
"('algorithm', 'min_samples')",0.019090552963078926,tetra.csv,False,1.420678196940571
"('algorithm', 'leaf_size')",0.01285516531760917,tetra.csv,False,1.420678196940571
"('algorithm', 'metric')",0.012350525626931985,tetra.csv,False,1.420678196940571
"('eps', 'min_samples', 'metric')",0.04075719079835474,tetra.csv,False,1.420678196940571
"('eps', 'algorithm', 'leaf_size')",0.014200254093660245,tetra.csv,False,1.420678196940571
algorithm,0.011602369357113628,cluto-t5-8k.csv,False,0.34365452197380364
eps,0.7724046489739926,cluto-t5-8k.csv,False,0.34365452197380364
leaf_size,0.02353030434077551,cluto-t5-8k.csv,False,0.34365452197380364
metric,0.002683946063371213,cluto-t5-8k.csv,False,0.34365452197380364
min_samples,0.004774873921784661,cluto-t5-8k.csv,False,0.34365452197380364
"('eps', 'leaf_size')",0.06588162133058403,cluto-t5-8k.csv,False,0.34365452197380364
"('algorithm', 'eps')",0.0314821104781174,cluto-t5-8k.csv,False,0.34365452197380364
"('eps', 'min_samples')",0.023023989338711526,cluto-t5-8k.csv,False,0.34365452197380364
"('algorithm', 'leaf_size')",0.011483116823228131,cluto-t5-8k.csv,False,0.34365452197380364
"('leaf_size', 'metric')",0.010205363077479967,cluto-t5-8k.csv,False,0.34365452197380364
"('eps', 'metric')",0.00983342010435898,cluto-t5-8k.csv,False,0.34365452197380364
"('algorithm', 'min_samples')",0.006905902233984824,cluto-t5-8k.csv,False,0.34365452197380364
"('algorithm', 'metric')",0.0017411153705806915,cluto-t5-8k.csv,False,0.34365452197380364
"('leaf_size', 'min_samples')",0.0005592419295000669,cluto-t5-8k.csv,False,0.34365452197380364
"('metric', 'min_samples')",0.0004885640331909546,cluto-t5-8k.csv,False,0.34365452197380364
"('eps', 'min_samples', 'metric')",0.0025796988896206745,cluto-t5-8k.csv,False,0.34365452197380364
"('eps', 'algorithm', 'leaf_size')",0.0050571566229188104,cluto-t5-8k.csv,False,0.34365452197380364
algorithm,0.010102196413978,donut3.csv,False,1.3185011430177838
eps,0.7931355497026912,donut3.csv,False,1.3185011430177838
leaf_size,0.02218880763425201,donut3.csv,False,1.3185011430177838
metric,0.006818108993690343,donut3.csv,False,1.3185011430177838
min_samples,0.0101860278024844,donut3.csv,False,1.3185011430177838
"('eps', 'leaf_size')",0.0312749988101914,donut3.csv,False,1.3185011430177838
"('eps', 'min_samples')",0.026172712758430465,donut3.csv,False,1.3185011430177838
"('eps', 'metric')",0.02128425805695651,donut3.csv,False,1.3185011430177838
"('algorithm', 'eps')",0.008498841519592553,donut3.csv,False,1.3185011430177838
"('leaf_size', 'metric')",0.008422354980489963,donut3.csv,False,1.3185011430177838
"('metric', 'min_samples')",0.0074432581214665065,donut3.csv,False,1.3185011430177838
"('leaf_size', 'min_samples')",0.007401047610344688,donut3.csv,False,1.3185011430177838
"('algorithm', 'leaf_size')",0.004295335927158954,donut3.csv,False,1.3185011430177838
"('algorithm', 'min_samples')",0.0037279277345147366,donut3.csv,False,1.3185011430177838
"('algorithm', 'metric')",0.0013452779242348577,donut3.csv,False,1.3185011430177838
"('eps', 'min_samples', 'metric')",0.0051890873313097515,donut3.csv,False,1.3185011430177838
"('eps', 'algorithm', 'leaf_size')",0.0042722032426575525,donut3.csv,False,1.3185011430177838
algorithm,0.018737866378283174,haberman_RL.csv,False,3.0914560089586303
eps,0.5207537842905974,haberman_RL.csv,False,3.0914560089586303
