dataset,n_clusters,n_init,affinity,n_neighbors,assign_labels,imputation,dataset_type,Train_time,rand_score,adjusted_rand_score,adjusted_mutual_info_score,normalized_mutual_info_score,silhouette_score,davies_bouldin_score,calinski_harabasz_score,dunn_score,c_index_score,ratkowsky_lance_score,mc_clain_rao_score
blobs.csv,35,14,nearest_neighbors,24,discretize,,Synthetic,0.10086970403790474,0.6957859531772576,0.10882204909352096,0.4113944580110907,0.4436661555919018,0.2933251229111596,0.7944091328980017,346.087627353032,0.0,0.022448671276277248,,0.14637300472190198
blobs.csv,13,17,nearest_neighbors,10,discretize,,Synthetic,0.021149003994651142,0.7376811594202899,0.26544033153312985,0.538651067167036,0.5491613242852015,0.3058744152296825,0.9080471404674364,357.3432505321052,0.026619863352124528,0.04254047770683566,0.2274203185890753,0.2320651363005109
blobs.csv,39,28,nearest_neighbors,35,discretize,,Synthetic,0.1331195259699598,0.692329988851728,0.09488373276623638,0.3951849787819453,0.43209817498789227,0.07632033818178173,2.021270669367039,178.12572791031891,0.0,0.04727529342820329,,0.1906597139173631
blobs.csv,5,24,rbf,3,kmeans,,Synthetic,7.922282980987803,0.8139353400222965,0.5382584189506959,0.5947938801450213,0.5988972920459231,0.36420807700509744,0.9235143391755682,324.01857799947237,0.018449793122452325,0.08309541452957403,0.3490612771331148,0.36364322851824055
blobs.csv,24,6,nearest_neighbors,9,kmeans,,Synthetic,0.10165164293721317,0.7112820512820512,0.16543079107462222,0.4808694401495592,0.5013545028370306,0.3217062729714236,0.8028279642943894,341.2335626854104,0.0272378331351358,0.03301731178638094,0.1699533179597566,0.18363331960963392
blobs.csv,14,4,rbf,39,kmeans,,Synthetic,8.949250521021893,0.7500780379041249,0.32189312812764104,0.5053728775064981,0.5188195205638081,0.29403653387924794,0.8093627251929761,283.0183093119396,0.027716668546626383,0.04387890440123464,0.21911963312454874,0.25811954505487195
blobs.csv,39,24,nearest_neighbors,23,discretize,,Synthetic,0.15235663100611418,0.6929542920847269,0.09692042713224523,0.3999629571829544,0.43745630887854864,0.2384932417416421,0.9804782264957168,305.0117007651772,0.0,0.025727983369870228,0.13372146853848488,0.14724114830809104
3d-40c-no0.csv,28,4,rbf,27,discretize,,Synthetic,88.16661242896225,0.9738626425321704,0.6421868760901487,0.8113614844887348,0.8249872492297999,0.4302139489927101,0.7959532696279957,1170.8347550346284,0.03036358762706012,0.02275773778005471,0.11664062668256807,0.2337388483248133
3d-40c-no0.csv,14,13,rbf,16,kmeans,,Synthetic,111.31958154600581,0.9391640567606232,0.4289097997647829,0.7198255774094295,0.7306722671319893,0.35507305540624384,0.9463153746873124,1043.2421629468615,0.006889809931081927,0.05825461973631175,0.1617257884478414,0.3518808432243321
3d-40c-no0.csv,27,6,nearest_neighbors,35,discretize,,Synthetic,0.4050595799926669,0.98375506100828,0.7632220712032294,0.8690205876103132,0.878279447450009,0.4081535181616111,0.8535559376357994,1124.969988984893,0.020903955595278655,0.033276710735940816,0.11832248912858576,0.23848648532381064
3d-40c-no0.csv,13,15,nearest_neighbors,23,kmeans,,Synthetic,1.5390189390163869,0.9261091870533932,0.41886940080514135,0.7605335284543927,0.7693273452810592,0.2664054380649735,1.0012824126458113,813.8401990831546,0.02432277458166353,0.094627770376695,0.16470463648839753,0.4271682682091765
3d-40c-no0.csv,19,23,rbf,32,kmeans,,Synthetic,136.05993113596924,0.9435166619715976,0.4572957377518674,0.74956069353273,0.7617486032012597,0.34390816626169296,0.9479962700877008,855.6497355241825,0.012828915620572095,0.058228424283475876,0.13892477289565994,0.348196560048687
3d-40c-no0.csv,27,15,nearest_neighbors,10,kmeans,,Synthetic,0.7484360879752785,0.9817452032044308,0.7490892408294507,0.8851563034457139,0.8932807240442665,0.3697723977819671,0.944850777377913,926.808942517682,0.02617413676850301,0.04975130931776108,0.1174992408314273,0.2755670285368014
3d-40c-no0.csv,14,19,rbf,20,discretize,,Synthetic,116.35811995505355,0.9446887721565832,0.4618999157765861,0.7378626413719366,0.7479603930738506,0.3712551837635245,0.91540722368944,1134.5243706010422,0.024014384938731783,0.0501730995601199,0.16206665123925873,0.3348397934296793
3d-40c-no0.csv,15,15,nearest_neighbors,17,kmeans,,Synthetic,1.665382649982348,0.9387917654012076,0.4694748812344324,0.7880745447574911,0.7969543546223778,0.30522202428420786,0.9354476474923163,870.3909233308423,0.02074987744453202,0.07842873672455455,0.15667373960692513,0.3917998383964161
3d-40c-no0.csv,39,28,rbf,17,kmeans,,Synthetic,54.061486530001275,0.9680558547511338,0.5805784682740159,0.7939145902134076,0.8119030217056009,0.3540184254872611,0.8225067901626166,676.7626696533167,0.019418616899773603,0.057994658476746,0.09894430881272584,0.2965160209285408
3d-40c-no0.csv,2,29,rbf,32,kmeans,,Synthetic,100.47915169608316,0.4798268532174112,0.04669800934164494,0.2694299139907961,0.2724045310095983,0.2640942142000849,1.4180303479503948,856.8416288200972,0.007216554364243516,0.267285768378786,0.3525911474904881,0.7459397410499412
3d-40c-no0.csv,33,6,nearest_neighbors,36,discretize,,Synthetic,0.5660975578939542,0.9818928677297776,0.7084329653328769,0.8448251151264781,0.8579175909198395,0.3718715954383187,0.896237514898289,1083.2655585599348,0.007048677783702563,0.03856427720514373,0.10781664759256099,0.2281972234631656
3d-40c-no0.csv,20,14,rbf,22,discretize,,Synthetic,133.54916005488482,0.961523632768268,0.5532559607920949,0.7733593042916649,0.7855218755539228,0.38760445819851225,0.9277288817727132,1041.366567598452,0.013453602498863869,0.0377079996006363,0.13744871188947,0.286889112818556
3d-40c-no0.csv,33,23,nearest_neighbors,23,discretize,,Synthetic,0.3757231970084831,0.9848314286082528,0.7583214119312734,0.8690785391326679,0.8801077858956337,0.38775248378907656,0.8791662234652329,1080.9203570781806,0.0059670444012460255,0.03640779141800684,0.10787569101334152,0.2266238480620592
3d-40c-no0.csv,38,2,nearest_neighbors,10,discretize,,Synthetic,0.42766488692723215,0.9869436573299234,0.7793154355831629,0.8795350610526728,0.8909538499151402,0.3940702631892883,0.9101998368503555,1064.3581968188596,0.00935759735607322,0.03293242438448698,0.1011416970737253,0.20949982179460694
3d-40c-no0.csv,36,8,rbf,20,kmeans,,Synthetic,140.34058854496107,0.9666145606059772,0.5745862733358594,0.7973932732142972,0.8139800441238766,0.3791979105451543,0.7879909050374108,764.212828330276,0.016231672494138503,0.04770418898089429,0.10259753436521203,0.2857477942610572
3d-40c-no0.csv,2,27,nearest_neighbors,4,kmeans,,Synthetic,2.590351494960487,0.06541612121011263,0.001755112487216001,0.033102723775690644,0.03790594970877765,-0.020611692382853118,3.3206330540757816,10.038221953303749,0.02346983435262147,0.5180598091279783,0.0407739252524253,1.0159308235357922
3d-40c-no0.csv,25,20,rbf,19,discretize,,Synthetic,146.87826095102355,0.9709380748007358,0.6206135817192278,0.8032851248260979,0.8161431453463369,0.4236113464007681,0.8036281740953519,1165.8928717083204,0.031198730805996926,0.025818327213816567,0.1230953751755537,0.2475384095902768
3d-40c-no0.csv,7,18,nearest_neighbors,16,discretize,,Synthetic,0.494244855013676,0.8285327632967118,0.2136434099333369,0.6102520592346065,0.6181736982292634,0.247354524770186,1.6555067263945789,663.1290390925751,0.008103334056894675,0.1283288631841557,0.1952796951524084,0.5318086752072283
3d-40c-no0.csv,14,21,rbf,39,kmeans,,Synthetic,161.0445533549646,0.9245430593070078,0.3773696172663614,0.7141779359193674,0.7253942273997916,0.32868307398127594,0.9001415347492963,984.8504044950896,0.014343927549658882,0.07509898100913717,0.15881485436024018,0.3943392471089804
3d-40c-no0.csv,5,6,rbf,33,discretize,,Synthetic,144.96663329307918,0.8249527270986499,0.2113974669063436,0.5749186878274691,0.5806647707971897,0.3698511251825163,0.9884128267459772,1288.4844115461901,0.009938897716376648,0.08550221517599241,0.2462924469999925,0.485896645681191
3d-40c-no0.csv,32,29,rbf,21,kmeans,,Synthetic,176.94362126803026,0.9492203423533896,0.4638531663810865,0.7685180874067663,0.7857531057815678,0.2919713458593009,0.8483020678357533,590.4468992161035,0.015215575087147496,0.07112993577419527,0.1057224963734536,0.3519309826552827
3d-40c-no0.csv,22,8,rbf,6,kmeans,,Synthetic,171.6768237840151,0.9500606676572342,0.4846396932928357,0.7591721532182333,0.7727163544655854,0.3333759195348983,0.9686148295055922,713.7182922397293,0.014295186865829382,0.0783907878257856,0.12839804087684573,0.3659928286402736
3d-40c-no0.csv,35,5,rbf,10,kmeans,,Synthetic,158.4436958230799,0.9533774117465104,0.4971702487505419,0.78008781740828,0.7974569826100907,0.31654384790604995,0.8334168425637294,559.7845405976908,0.013176438710860078,0.07070222113215217,0.10297636894322054,0.3479825902043764
3d-40c-no0.csv,35,27,nearest_neighbors,23,kmeans,,Synthetic,1.5407172059640288,0.9843696547559208,0.7451968034344003,0.8716887434246398,0.8830634640785046,0.3690203229097093,0.9032996744540908,1060.8702429175776,0.007135982252468506,0.03872578624384061,0.10483672874957084,0.2261349511932572
3d-40c-no0.csv,39,16,nearest_neighbors,2,kmeans,,Synthetic,3.3963317609159285,0.7313695056184326,0.008548521982587721,0.09667023319526928,0.15874679786539556,-0.6590733953203549,5.4576099493589485,4.1217547501515535,0.0030730472955385877,0.5029954730880745,0.026261696330416032,0.9991998715670546
3d-40c-no0.csv,23,3,nearest_neighbors,9,discretize,,Synthetic,0.8537109409226105,0.9726400833696972,0.6611904248612085,0.8532118072298445,0.8622130213352164,0.3889665487510605,0.9731869154002804,1009.8118482514087,0.02617413676850301,0.04022731333326498,0.1272145109970538,0.279319341070521
3d-40c-no0.csv,31,14,rbf,39,kmeans,,Synthetic,112.72245226800442,0.937537169296826,0.4113336290006113,0.7541250747806862,0.7718274155321941,0.2511984697697833,0.8776403346761557,388.4139979801042,0.011354719548353072,0.15061899171157506,0.1085235534631965,0.48212053146608097
3d-40c-no0.csv,26,28,rbf,38,kmeans,,Synthetic,91.31089539802632,0.9595141432051304,0.5423991934754834,0.7878560051190837,0.8013256066885376,0.3453947627589533,0.8845730841244562,759.7088935450287,0.016136414193418103,0.05739496464216848,0.11844657810820185,0.3207922753715656
3d-40c-no0.csv,36,3,nearest_neighbors,13,discretize,,Synthetic,0.4102090420201421,0.9852317062617492,0.7541469494437251,0.8686445717258149,0.8805634634014304,0.3765522683470378,0.9196753636937254,1044.2327423152883,0.008998185753533934,0.03742936395631241,0.10366517414672596,0.2199890364964448
3d-40c-no0.csv,4,26,rbf,3,kmeans,,Synthetic,106.93742144491988,0.7649972474006809,0.1530342441705836,0.5019560310911084,0.5072168978533158,0.35040228303726056,0.9572646525789232,1213.4193313857365,0.010267393384749263,0.12123573559512715,0.2508339101559985,0.5496505926326852
3d-40c-no0.csv,17,2,rbf,27,kmeans,,Synthetic,109.586258308962,0.937639908455359,0.4327829487541913,0.7390644918004806,0.7505955842733909,0.3361725312347221,0.9668103735922764,878.7705217863141,0.0060485890537090355,0.06863121932854488,0.14681955977564753,0.3711849454983172
3d-40c-no0.csv,38,4,nearest_neighbors,5,discretize,,Synthetic,0.5192358361091465,0.9868283979871962,0.7865386796442937,0.8819751376822522,0.8930279069045275,0.3770290097963504,0.934733368336526,948.0750325530612,0.018029178201546217,0.03462832479771507,0.10077847534130444,0.22041354727800566
3d-40c-no0.csv,7,13,rbf,25,kmeans,,Synthetic,180.86657485493924,0.8504261465634856,0.23663603890866144,0.6096293429663211,0.6173860957742294,0.3461162677008897,0.8654057136353402,1109.851081285152,0.012342383479683434,0.07749042772719092,0.20695735746602173,0.4614805011469973
3d-40c-no0.csv,9,6,nearest_neighbors,19,kmeans,,Synthetic,0.843020653934218,0.8479556196294393,0.24443660881004464,0.6560167361734909,0.6651662940887377,0.19923207453746092,0.9042923945597376,701.2417644150697,0.010613789170126169,0.12981596784168575,0.1812756178895324,0.5251163041884384
3d-40c-no0.csv,13,5,nearest_neighbors,5,discretize,,Synthetic,0.5996259390376508,0.9250007825115121,0.4118316650259268,0.7520760424478468,0.7611188585178875,0.2423116640733504,1.0212883386735443,736.8254382830793,0.010552184883027971,0.10342645677927348,0.16056085325924654,0.4392974468854225
3d-40c-no0.csv,3,8,nearest_neighbors,19,kmeans,,Synthetic,0.7736907729413359,0.6692638684054993,0.10225256719102094,0.428838555869133,0.4331010227148728,0.2970206418621185,1.233328152666035,982.6110507163496,0.011116485918556959,0.18496856230164188,0.27693066970259783,0.6416200650150697
3d-40c-no0.csv,33,6,nearest_neighbors,27,discretize,,Synthetic,0.2772265139501542,0.9847257435240268,0.756387034743614,0.8677356183574945,0.8788804801183704,0.3876722830871886,0.883350098671644,1085.6508068914018,0.0060433681912853724,0.03611516150656005,0.10788701051994357,0.2259423012033137
3d-40c-no0.csv,32,28,rbf,34,discretize,,Synthetic,136.81921702600084,0.9766399139789698,0.6617782494117226,0.8203832966001735,0.8349481346824429,0.4239354154669487,0.8339324725758959,1145.9990095631003,0.01874789860021839,0.022207753234997532,0.10965150606797654,0.2219985987381191
3d-40c-no0.csv,19,21,rbf,29,discretize,,Synthetic,171.1365966750309,0.9617913437655928,0.5593503579109577,0.7798938787634152,0.7911368438770207,0.4049862379170611,0.8707854330508458,1147.439143384919,0.01128986639091308,0.03578323770778672,0.14075511331044774,0.2852071279026445
3d-40c-no0.csv,7,13,rbf,2,discretize,,Synthetic,140.45168293907773,0.8739217451663803,0.27151202790830115,0.6256365924594322,0.6329025044750526,0.3657896929643886,0.9419537513731342,1246.7489722218875,0.011323356889662834,0.06681736519684085,0.2165588303211096,0.4329260682387145
3d-40c-no0.csv,34,27,rbf,37,kmeans,,Synthetic,133.55176499893423,0.9471644544605918,0.4644323890954569,0.7723153030767956,0.7901771193242185,0.2937529143938232,0.8480689539336439,459.8148937653257,0.010303775946368894,0.10783739827189373,0.10351517833904607,0.41126296026757503
3d-40c-no0.csv,27,29,rbf,15,kmeans,,Synthetic,169.57146541704427,0.9379499671345164,0.41588702252175375,0.7507820545910906,0.7674636875145462,0.3058926434063013,0.8473635160545312,620.535670303521,0.01557721384217802,0.09798309011014963,0.11510821586469233,0.4073575119639222
3d-40c-no0.csv,24,18,nearest_neighbors,5,kmeans,,Synthetic,1.896875776001252,0.9662871946133748,0.6101429720824972,0.8401646035582033,0.8503301549182214,0.2843351175995277,1.0379076977557251,617.0108777734962,0.005286264945056423,0.09093471702881276,0.1242072196612212,0.3673607964780897
3d-40c-no0.csv,31,14,nearest_neighbors,12,discretize,,Synthetic,0.6052038630004972,0.985336654864552,0.7765807143183361,0.879774998765055,0.8893486398434108,0.4008662380825245,0.8524573959105857,1055.2324126234496,0.010627969290478307,0.03607993326908078,0.1110132797247079,0.23459399779408635
3d-40c-no0.csv,17,25,nearest_neighbors,23,kmeans,,Synthetic,2.131109282025136,0.9462353831452543,0.502970795942204,0.8050144024608621,0.8141921175960247,0.32477219397012885,0.8827537459552482,861.7945005132071,0.02432277458166353,0.07658672841052444,0.14734421928160335,0.3798590103715771
3d-40c-no0.csv,23,14,nearest_neighbors,26,discretize,,Synthetic,0.35110707697458565,0.9745726106241128,0.6796226550702469,0.8538346270843241,0.8628089003258599,0.3978173698643865,0.8180023650677911,1090.8249780585388,0.01874847860841074,0.03754803912327295,0.1274528085435806,0.27212798083073586
3d-40c-no0.csv,6,13,nearest_neighbors,20,discretize,,Synthetic,3.80668716004584,0.8395707786265726,0.2267911118578035,0.605207244327904,0.6118087136281855,0.3190540813842235,1.016397233552665,1048.1096177909005,0.010560634308843159,0.10450571648990573,0.22305615860720704,0.4992779032706137
3d-40c-no0.csv,5,19,rbf,19,kmeans,,Synthetic,175.24865243409297,0.8242663264122492,0.20915119073183205,0.5698436873003443,0.5756593965097756,0.36941917701894106,0.9887908883274241,1286.470147897621,0.011340034783094569,0.08563114239663254,0.2463902420869433,0.4861684557213369
3d-40c-no0.csv,23,29,nearest_neighbors,4,kmeans,,Synthetic,2.2110774730099365,0.9610515481760116,0.5743628239759242,0.8187785321205474,0.8294706271970975,0.1970243117761799,1.4424901987964946,408.46963187171457,0.006801126256246944,0.11166002929697304,0.11751877005542925,0.4065060200431256
3d-40c-no0.csv,25,2,rbf,20,discretize,,Synthetic,184.4985584239476,0.9706088676045758,0.6150463632020898,0.7996430366091406,0.812777563302912,0.4214274752884744,0.8297436157806882,1163.2487341637993,0.020709005498717414,0.02557253409063569,0.12330136222187794,0.2465369297229771
3d-40c-no0.csv,20,8,rbf,36,kmeans,,Synthetic,127.26724738697521,0.9490752555130236,0.4829782231909611,0.7545710535347099,0.7670710431140316,0.3577617311088477,0.9569762629682436,911.3460508800424,0.01362104917141807,0.046959565378945335,0.13677207152065604,0.32329867642754856
3d-40c-no0.csv,25,2,nearest_neighbors,7,discretize,,Synthetic,0.3260987850371748,0.9748598383791516,0.6847523687658155,0.8651972098443362,0.8741043768498514,0.3794938111546999,0.8551637988140531,967.314457339369,0.032197103695343315,0.04345951331072008,0.12282915057918906,0.28204363488771506
3d-40c-no0.csv,5,13,rbf,25,kmeans,,Synthetic,90.18094517092686,0.8242663264122492,0.20915119073183205,0.5698436873003442,0.5756593965097755,0.36941917701894106,0.9887908883274241,1286.470147897621,0.011340034783094569,0.08563114239663262,0.2463902420869433,0.4861684557213355
3d-40c-no0.csv,34,17,rbf,32,kmeans,,Synthetic,172.085699888994,0.9650944629485402,0.5708003805367022,0.7985051738621812,0.8140604209205811,0.3630032886330925,0.8378792722141273,713.8607931437053,0.011900137449218652,0.04930107520395729,0.1048755038471052,0.29439818370637594
3d-40c-no0.csv,16,9,nearest_neighbors,4,kmeans,,Synthetic,1.9523457520408558,0.8808023228624087,0.2854521516506105,0.6990025621771855,0.7120702424911086,0.06024310415137405,2.094755651915811,354.58842086866446,0.00691963903362806,0.16259700507503996,0.13814434136821324,0.5460150607343334
3d-40c-no0.csv,18,19,rbf,13,kmeans,,Synthetic,47.339680211967796,0.9413396228846872,0.4408138899054795,0.7392964094673921,0.7514704160712512,0.3344396283597715,0.9263816223527708,874.5065485183626,0.012828915620572095,0.062324730536763615,0.14178703025583095,0.35520272203225506
3d-40c-no0.csv,3,21,rbf,10,kmeans,,Synthetic,162.45403619692658,0.6769947139045851,0.10570844996496397,0.4217761277983922,0.4260757369569605,0.3192762973180077,1.1704440298610783,1073.9376051926517,0.007641351483597666,0.16628107859612462,0.27944104674142184,0.6215828584660938
3d-40c-no0.csv,25,10,rbf,29,discretize,,Synthetic,54.471645471989184,0.9700929623676404,0.6102782358856713,0.7981198140445241,0.8113512885184256,0.41941575988681934,0.8385950813357245,1159.631453499313,0.0211272344131225,0.025649520179680942,0.12330183370457733,0.2476123841535657
3d-40c-no0.csv,27,29,rbf,31,discretize,,Synthetic,178.49527798895724,0.9724364462561887,0.6276294248271138,0.8009312234101086,0.8148440018138703,0.424379090075012,0.8124455459390139,1145.0585263501669,0.02494525884160716,0.024332601538159426,0.11862209692347725,0.2387450058530843
3d-40c-no0.csv,12,21,nearest_neighbors,15,discretize,,Synthetic,0.9328288109973072,0.9232608451492572,0.4049112716076089,0.7458218302311217,0.7544133765973738,0.2841915556808751,0.9975730624302804,892.3958552707297,0.013242379688754065,0.08441852639266416,0.17168949473686826,0.4154906627155194
3d-40c-no0.csv,24,16,rbf,24,discretize,,Synthetic,56.82160257198848,0.9689797706965088,0.6016750535978628,0.7893307459732661,0.8025788794383034,0.4159958081862345,1.0074472493239413,1039.334906173656,0.013402705139057138,0.0284464494284295,0.12581393698607884,0.25467584904120644
3d-40c-no0.csv,7,9,nearest_neighbors,25,discretize,,Synthetic,3.329690881073475,0.8552795591422201,0.25022491722993434,0.6357765005802768,0.6429857965605813,0.3098266748470469,0.9910135474942521,999.4588333306059,0.010560634308843159,0.0994558479598824,0.20832521981816107,0.4850858760329462
3d-40c-no0.csv,34,21,nearest_neighbors,2,discretize,,Synthetic,2.728008721955121,0.9251005757443526,0.031504601882925524,0.16754689696790606,0.2312939907575201,-0.5490746086027242,15.966044904160249,4.282074389287576,0.004816086808423408,0.4814689579300681,0.025995967393268968,0.9790235116651512
3d-40c-no0.csv,5,18,nearest_neighbors,21,kmeans,,Synthetic,2.5032302630133927,0.7492431732775079,0.14708731853963086,0.5295135426732702,0.5363025217301937,0.2538080153949636,0.9707483291298976,776.1952676801907,0.013099838517177062,0.15684355713263226,0.2247322886132108,0.5925597126403271
3d-40c-no0.csv,7,6,rbf,37,discretize,,Synthetic,158.32538492197637,0.8738852893359331,0.2714481270404659,0.6252148657324108,0.6324892053826362,0.3657812755215655,0.9425381073912421,1246.61103036164,0.011323356889662834,0.06679041486915692,0.21648080963274569,0.4329206761329415
3d-40c-no0.csv,14,24,nearest_neighbors,16,discretize,,Synthetic,0.6498607809189707,0.9386172193039146,0.4681052001229362,0.7844734962041288,0.7929032282476136,0.3075971226963799,0.9864763867332558,920.7563733785353,0.024868293986110342,0.07558229109450519,0.16175513563062244,0.3879381866578033
3d-40c-no0.csv,30,5,rbf,6,kmeans,,Synthetic,61.375628555892035,0.9550035627288846,0.5038187570918269,0.7774035272228463,0.7930055930981259,0.33312266112148503,0.7777570649602086,630.4476374940216,0.009472222956017223,0.0762836184738774,0.11017779066033144,0.35274548141297263
3d-40c-no0.csv,7,13,rbf,3,kmeans,,Synthetic,132.3645601569442,0.8504261465634856,0.23663603890866144,0.6096293429663211,0.6173860957742294,0.3461162677008897,0.8654057136353404,1109.851081285152,0.012342383479683434,0.07749042772719092,0.20695735746602173,0.4614805011469996
3d-40c-no0.csv,11,7,nearest_neighbors,14,kmeans,,Synthetic,0.952226671972312,0.8887670012133532,0.3158535919870385,0.7152119886641228,0.7242738236974791,0.20588057274318144,0.9714125817205423,717.3986799882498,0.008889291909240912,0.12096987976904748,0.16972164180249555,0.4913046325285114
3d-40c-no0.csv,4,22,rbf,13,kmeans,,Synthetic,133.89656659809407,0.7649972474006809,0.1530342441705836,0.5019560310911083,0.5072168978533157,0.35040228303726056,0.9572646525789232,1213.4193313857359,0.010267393384749263,0.12123573559512715,0.2508339101559985,0.5496505926326815
3d-40c-no0.csv,5,3,nearest_neighbors,22,discretize,,Synthetic,0.5539326089201495,0.7969115651519085,0.18187651126580348,0.5605624720705601,0.5666288953282479,0.29996341079477273,1.0770643864432112,983.1800513341893,0.008428299696823948,0.13728593320010346,0.22874578134902845,0.555091027296048
3d-40c-no0.csv,7,28,nearest_neighbors,8,discretize,,Synthetic,2.9706245210254565,0.8420243664878858,0.2302980327423247,0.6237108565757185,0.6312531075018408,0.28485525669172024,1.014899116251078,874.1646176399037,0.010651537230285021,0.11355734304836525,0.203226567321052,0.508419114600787
3d-40c-no0.csv,36,4,nearest_neighbors,33,discretize,,Synthetic,0.817308989004232,0.9827619158091261,0.7089358759454879,0.8495582344056892,0.8632378294466994,0.3652250745562525,0.9282220788270228,1064.5822953389393,0.004786068466703911,0.03784836250840835,0.10338566376582484,0.21801436593082368
3d-40c-no0.csv,31,23,rbf,22,discretize,,Synthetic,151.29926511296068,0.9761004413364928,0.6553332516122289,0.8187514277101373,0.8331496873176341,0.4199462680019225,0.8339831259364631,1135.980738376712,0.017645779241841998,0.02305451056521028,0.11133150314373627,0.224128060138725
3d-40c-no0.csv,5,19,rbf,9,discretize,,Synthetic,122.9439833649667,0.8249527270986499,0.2113974669063436,0.5749186878274692,0.5806647707971899,0.3698511251825163,0.9884128267459772,1288.4844115461901,0.009938897716376648,0.08550221517599241,0.2462924469999925,0.4858966456811892
3d-40c-no0.csv,27,17,nearest_neighbors,3,kmeans,,Synthetic,15.657857579994015,0.9111413068494614,0.30069373596699234,0.6562100007068399,0.6773008069794667,-0.1942478741320974,2.4341931331152704,96.272609061383,0.011352578868061016,0.32818198052673325,0.08250927374857138,0.7498458119556559
3d-40c-no0.csv,14,16,nearest_neighbors,37,discretize,,Synthetic,2.2737361959880222,0.9372650394109622,0.4566417783326149,0.7687218840528118,0.7777720597016716,0.305607515979285,0.9491068561223652,870.1363279774922,0.02089750833360653,0.08151714529627185,0.16195949771794765,0.39614025635558703
3d-40c-no0.csv,23,8,nearest_neighbors,16,kmeans,,Synthetic,1.2901064879260955,0.9757627646039664,0.6931879518417922,0.8610563776093444,0.8695560305706108,0.3589254228041427,0.9664071285181228,869.3050572233594,0.02466215798580408,0.06021818129012825,0.1268368243490184,0.30617619521093803
3d-40c-no0.csv,34,24,nearest_neighbors,29,kmeans,,Synthetic,1.9572406919905918,0.9835263835263836,0.7344796157453881,0.8658744399478909,0.8774706024434864,0.3701956758351788,0.8982847483094536,1049.0127115937814,0.004103193906656775,0.0399082216990868,0.10635588906283737,0.2302524534524069
3d-40c-no0.csv,18,2,rbf,37,kmeans,,Synthetic,82.53421255003195,0.9360439532113352,0.4187080218481864,0.7274182867247144,0.739978450353803,0.2986101950940836,1.0392820919369317,748.2421565928145,0.014394145916580418,0.07476685534400362,0.14079116365228422,0.3798246814338246
3d-40c-no0.csv,11,20,nearest_neighbors,37,discretize,,Synthetic,0.5542975480202585,0.8993373508394967,0.3349737179874726,0.7083830393451654,0.7175894209510886,0.26112016814613903,0.9861620032123628,806.9959234483513,0.014385382968147047,0.10136669632599543,0.17319804988577808,0.458258835200785
3d-40c-no0.csv,26,12,nearest_neighbors,23,kmeans,,Synthetic,0.892906934954226,0.9821981392796844,0.7542164641697238,0.8772216452609735,0.8855974771312126,0.3895253297637252,0.8808524927388662,1060.0223814955732,0.02671607166357961,0.039191656715747814,0.12030346543637968,0.2580585483690734
3d-40c-no0.csv,16,17,nearest_neighbors,34,discretize,,Synthetic,1.2990260929800572,0.9528493545660928,0.5307258617384597,0.7970260834689594,0.8059743920837451,0.33420429326268786,0.9536955855355336,952.8054914307984,0.009730303960180738,0.06533136548972028,0.15156264763557464,0.35276418801038145
3d-40c-no0.csv,15,9,rbf,3,kmeans,,Synthetic,67.6063389260089,0.8896585119761086,0.2797738315434624,0.6719030571259339,0.6851418724331605,0.2450514865088049,1.0737393061075264,557.2240160444995,0.006793146529879379,0.16276983931817346,0.14838057361927742,0.5379679570152047
3d-40c-no0.csv,33,6,rbf,2,discretize,,Synthetic,74.52637859294191,0.977378604846416,0.6710003986538586,0.8261604256802271,0.8403166206764188,0.4245982978334578,0.8086157949362983,1117.731801187042,0.0,0.022150943724580468,0.1080726974839048,0.22102835668693807
3d-40c-no0.csv,27,24,rbf,33,kmeans,,Synthetic,64.73394180997275,0.9512265177501228,0.4888090414750813,0.7678204263583798,0.7823971098657126,0.3380250282786966,0.8518076011422322,676.7533666840441,0.01756602276027169,0.06452543512050392,0.11492781386138888,0.3434790992372709
3d-40c-no0.csv,8,12,rbf,4,discretize,,Synthetic,54.0176968399901,0.8888785781489644,0.2916898312676583,0.6417162873828401,0.6496932657153714,0.34199264196759555,0.9488592662365584,1184.4364773128002,0.006727371517055268,0.07098470316342724,0.2012145664415404,0.4248650062610306
3d-40c-no0.csv,27,20,rbf,33,discretize,,Synthetic,52.237169726053246,0.9723867337601244,0.6290558223669768,0.8044699021078608,0.8181516015978967,0.4252383163991992,0.8261901278293453,1148.0088090238612,0.026670654509476,0.02364105901243201,0.11853561362075425,0.2387370261261924
3d-40c-no0.csv,6,14,rbf,14,kmeans,,Synthetic,76.34423440799583,0.8337993419538484,0.2181085102288064,0.5848522377007487,0.5918468848230295,0.36197398843657386,0.9032104021097628,1172.6626028663784,0.013285137728764676,0.08095951713101021,0.2295636882324197,0.4755565431673058
3d-40c-no0.csv,16,21,nearest_neighbors,14,kmeans,,Synthetic,1.5669760619057342,0.9405276521156348,0.4786061733992234,0.7982452000899781,0.8072349504967876,0.30706602801828364,0.9314628762192828,842.4039450145871,0.03825805678981778,0.07836746799763335,0.15176876720766724,0.3900711802488569
