param,importance,dataset,imputation,time_taken
bin_seeding,0.003867566105568674,2d-12c-no0.csv,False,0.9948808830231428
cluster_all,0.022328482185431292,2d-12c-no0.csv,False,0.9948808830231428
max_iter,0.02413703394183517,2d-12c-no0.csv,False,0.9948808830231428
"('bandwidth', 'cluster_all')",0.09142278947131474,2d-12c-no0.csv,False,0.9948808830231428
"('bandwidth', 'max_iter')",0.04636396155742745,2d-12c-no0.csv,False,0.9948808830231428
"('bandwidth', 'bin_seeding')",0.01833823719429039,2d-12c-no0.csv,False,0.9948808830231428
"('cluster_all', 'max_iter')",0.01304965910657851,2d-12c-no0.csv,False,0.9948808830231428
"('bin_seeding', 'max_iter')",0.007144572477717491,2d-12c-no0.csv,False,0.9948808830231428
"('bin_seeding', 'cluster_all')",0.002110551741970956,2d-12c-no0.csv,False,0.9948808830231428
"('bin_seeding', 'cluster_all', 'max_iter')",0.0029976863296677274,2d-12c-no0.csv,False,0.9948808830231428
"('cluster_all', 'max_iter', 'bandwidth')",0.014680038356352794,2d-12c-no0.csv,False,0.9948808830231428
bandwidth,0.8155076250701164,golfball.csv,False,1.8119495100108907
bin_seeding,0.002771862762217179,golfball.csv,False,1.8119495100108907
cluster_all,0.005320861509111574,golfball.csv,False,1.8119495100108907
max_iter,0.028431879178948266,golfball.csv,False,1.8119495100108907
"('bandwidth', 'max_iter')",0.06110128442546104,golfball.csv,False,1.8119495100108907
"('bandwidth', 'cluster_all')",0.02197949177512267,golfball.csv,False,1.8119495100108907
"('bandwidth', 'bin_seeding')",0.019121882967730854,golfball.csv,False,1.8119495100108907
"('bin_seeding', 'max_iter')",0.007492459950639348,golfball.csv,False,1.8119495100108907
"('cluster_all', 'max_iter')",0.006275244885370291,golfball.csv,False,1.8119495100108907
"('bin_seeding', 'cluster_all')",0.0010228750953760525,golfball.csv,False,1.8119495100108907
"('bin_seeding', 'cluster_all', 'max_iter')",0.0013595977977147015,golfball.csv,False,1.8119495100108907
"('cluster_all', 'max_iter', 'bandwidth')",0.0123207793947521,golfball.csv,False,1.8119495100108907
bandwidth,0.8992716813983808,d31.csv,False,1.1859820960089564
bin_seeding,0.0007934250716857086,d31.csv,False,1.1859820960089564
cluster_all,0.0015302391650115334,d31.csv,False,1.1859820960089564
max_iter,0.018830580857957406,d31.csv,False,1.1859820960089564
"('bandwidth', 'max_iter')",0.02637348007461931,d31.csv,False,1.1859820960089564
"('bandwidth', 'bin_seeding')",0.009602063718665399,d31.csv,False,1.1859820960089564
"('bandwidth', 'cluster_all')",0.00820690353217273,d31.csv,False,1.1859820960089564
"('bin_seeding', 'max_iter')",0.007871919575905377,d31.csv,False,1.1859820960089564
"('cluster_all', 'max_iter')",0.005618771320801393,d31.csv,False,1.1859820960089564
"('bin_seeding', 'cluster_all')",0.000775390434940355,d31.csv,False,1.1859820960089564
"('bin_seeding', 'cluster_all', 'max_iter')",0.0017688396010976579,d31.csv,False,1.1859820960089564
"('cluster_all', 'max_iter', 'bandwidth')",0.003506924186955089,d31.csv,False,1.1859820960089564
bandwidth,0.8585817490638401,cuboids.csv,False,1.7090720109408721
bin_seeding,0.0007991733503283909,cuboids.csv,False,1.7090720109408721
cluster_all,0.0028441532814085352,cuboids.csv,False,1.7090720109408721
max_iter,0.0293555371596244,cuboids.csv,False,1.7090720109408721
"('bandwidth', 'max_iter')",0.029325438599998997,cuboids.csv,False,1.7090720109408721
"('bandwidth', 'cluster_all')",0.029312683151077545,cuboids.csv,False,1.7090720109408721
"('bandwidth', 'bin_seeding')",0.013729738641587358,cuboids.csv,False,1.7090720109408721
"('cluster_all', 'max_iter')",0.008695508425238042,cuboids.csv,False,1.7090720109408721
"('bin_seeding', 'max_iter')",0.006934669026786942,cuboids.csv,False,1.7090720109408721
"('bin_seeding', 'cluster_all')",0.001157054906988864,cuboids.csv,False,1.7090720109408721
"('bin_seeding', 'cluster_all', 'max_iter')",0.00610452604897494,cuboids.csv,False,1.7090720109408721
"('cluster_all', 'max_iter', 'bandwidth')",0.005240412816269626,cuboids.csv,False,1.7090720109408721
bandwidth,0.9079216926270157,disk_4000n.csv,False,1.3081319730263203
bin_seeding,0.0005520963165395777,disk_4000n.csv,False,1.3081319730263203
cluster_all,0.0012647719791573032,disk_4000n.csv,False,1.3081319730263203
max_iter,0.025943310846374225,disk_4000n.csv,False,1.3081319730263203
"('bandwidth', 'max_iter')",0.036483514024542835,disk_4000n.csv,False,1.3081319730263203
"('bandwidth', 'cluster_all')",0.008377692581503927,disk_4000n.csv,False,1.3081319730263203
"('bandwidth', 'bin_seeding')",0.0039058426528711023,disk_4000n.csv,False,1.3081319730263203
