dataset,n_clusters,affinity,linkage,compute_full_tree,imputation,dataset_type,Train_time,rand_score,adjusted_rand_score,adjusted_mutual_info_score,normalized_mutual_info_score,silhouette_score,davies_bouldin_score,calinski_harabasz_score,dunn_score,c_index_score,ratkowsky_lance_score,mc_clain_rao_score
dense-disk-5000.csv,29,l2,single,auto,,Synthetic,0.14038277103099972,0.5859306315044521,0.044626051672798206,0.04824146879484432,0.056887338920719614,-0.4259037344256025,0.6257349729110567,7.930668592120763,0.0,0.4005063226154265,0.027935529090171652,0.7371129740469273
dense-disk-5000.csv,7,euclidean,average,False,,Synthetic,0.3578329940792173,0.4880018020410805,0.05878352105524345,0.08833337225203414,0.0888010019383538,0.2538467683689956,0.8845501214555914,2586.8560801388435,0.010872351574637338,0.10268165961188766,0.2377802492976853,0.4405354751031994
dense-disk-5000.csv,5,euclidean,single,False,,Synthetic,0.13881792803294954,0.5742046368457365,0.007824697384685894,0.010161680932260593,0.01164924755024942,0.03565315610949653,0.5779950760430692,10.99854889819829,0.0,0.4192659906170639,0.016885448019635138,0.6995150874065633
dense-disk-5000.csv,7,cosine,complete,auto,,Synthetic,0.32405830500647426,0.45020624773213946,0.0007112800419636347,-0.00027917230610699484,0.0001942781334592905,0.25960192652404823,1.1160164952116929,3035.971424256598,0.0035613000627137117,0.1004462023876455,0.2357175434769831,0.41778881398447504
dense-disk-5000.csv,12,l2,average,False,,Synthetic,0.3570184910204261,0.5289083426929484,0.14731009023252573,0.26777249157642946,0.2683480244120384,0.27063280659253464,0.847631810094251,2561.280793172649,0.013907041434441004,0.06820654437620703,0.18714654045425155,0.3608543962438045
dense-disk-5000.csv,29,cosine,average,True,,Synthetic,0.3235519459703937,0.4335736294918047,2.521716547524389e-05,-0.00028423000357870223,0.0011415748673774355,0.054873011201325324,3.602157679485685,965.1754801638773,0.002804276839984956,0.10870600085043283,0.12061308421654147,0.3542679387079222
dense-disk-5000.csv,2,l2,complete,False,,Synthetic,0.33870664495043457,0.5028971380510596,0.0005427076498278856,-0.0001340250618319075,2.0633649040325923e-05,0.3101300096234059,1.245372885363306,2386.0950243791544,0.005299422510544226,0.2618647905957259,0.3349967879458751,0.6806653373098472
dense-disk-5000.csv,4,l2,complete,True,,Synthetic,0.3368286669719964,0.4678754078146562,0.00395706975287298,0.002552650935506123,0.002854967641812915,0.30277713069350104,0.917122320699802,3172.6876440310743,0.006560281190552273,0.13930370995406022,0.28841148072373624,0.5108225654388797
dense-disk-5000.csv,25,manhattan,average,False,,Synthetic,0.3417985410196707,0.481718512570061,0.07942270231656957,0.28646367480310997,0.28742192217201623,0.2789340945955943,0.8472446802978432,2875.261708295528,0.016161977333414415,0.04093682087427235,0.13664017048878388,0.2538265620413182
dense-disk-5000.csv,4,euclidean,average,True,,Synthetic,0.3643566690152511,0.468793878823784,0.0067037217152520045,0.005647646771501732,0.005947763950828538,0.31443694401756844,0.9136903991951882,3251.572739181626,0.008579744071583779,0.1336369666913904,0.29643889758146513,0.5026344327167886
dense-disk-5000.csv,34,manhattan,complete,False,,Synthetic,0.3957489760359749,0.4651382457363822,0.05413850762298703,0.2386900841086021,0.239980124400312,0.2533014376772051,0.9492819012876254,2737.9154611182266,0.014928429537777925,0.03706669909572581,0.11789177417686204,0.2244082573858592
dense-disk-5000.csv,34,manhattan,complete,auto,,Synthetic,0.3933253730647266,0.4651382457363822,0.05413850762298703,0.2386900841086021,0.239980124400312,0.2533014376772051,0.9492819012876254,2737.9154611182266,0.014928429537777925,0.03706669909572581,0.11789177417686204,0.2244082573858592
dense-disk-5000.csv,5,l1,single,True,,Synthetic,0.10783563496079296,0.573285845644519,0.004887576801509477,0.005800671206825175,0.007368094005926249,-0.030087025367521544,0.5582904530870848,7.0994930666746345,0.0,0.4199277828967011,0.0190009912138639,0.6903667455330805
dense-disk-5000.csv,12,euclidean,ward,False,,Synthetic,0.3937506090151146,0.4966066442580233,0.09486186660367422,0.2369519015666025,0.23752360601687425,0.2764256910483233,0.9231905089908962,2800.401399444409,0.01223636838966443,0.06585591450195202,0.18849844123438608,0.33968903523871163
dense-disk-5000.csv,27,l1,complete,False,,Synthetic,0.32000871701166034,0.4723504124594426,0.06461975185740462,0.2465330681964825,0.2475956155718104,0.26251320877978385,0.8882280569422187,2826.977408231829,0.012126841712269595,0.040692324714745945,0.13142648597289605,0.24402173908150745
dense-disk-5000.csv,2,l2,ward,auto,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dense-disk-5000.csv,23,manhattan,complete,True,,Synthetic,0.32218684803228825,0.4778094474437105,0.0723988892178097,0.24046329551405016,0.2414054858382537,0.26450710956723017,0.9022910999177034,2809.678688169979,0.012126841712269595,0.04536152211847131,0.14121977606902664,0.2621087492482978
dense-disk-5000.csv,16,l1,single,auto,,Synthetic,0.10802696598693727,0.5811999534760893,0.029912299586199318,0.035673854580946816,0.040676345085104204,-0.2961091196450719,0.6076305654306147,9.521723422195773,0.0,0.4231753266731464,0.02707937215981881,0.7474956455859378
dense-disk-5000.csv,15,manhattan,single,False,,Synthetic,0.11027413001284003,0.5810433795442562,0.029422072427520683,0.03542958284307953,0.04010914655814337,-0.2952203711115821,0.6128446871929707,9.981935440424039,0.0,0.4249333197979567,0.027280273694029026,0.7489682430263859
dense-disk-5000.csv,14,manhattan,ward,True,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dense-disk-5000.csv,9,l1,ward,True,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dense-disk-5000.csv,8,euclidean,ward,True,,Synthetic,0.388374219997786,0.4624226966241588,0.022891537760462485,0.0650600164238334,0.06556864552673894,0.23537162405563045,0.9191456749809029,2779.9106590885967,0.010874376869024352,0.0974789069808901,0.2238158371281952,0.4134662452093844
dense-disk-5000.csv,26,cosine,single,False,,Synthetic,0.24558730609714985,0.4369586202154396,-0.00026155361674086767,-0.0007023881291706541,0.0007122005870806504,0.044345294344907485,4.534313555513378,1009.5735741353952,0.00408232934314795,0.10897990219750134,0.12668431756699364,0.3766583221322378
dense-disk-5000.csv,29,l2,single,auto,,Synthetic,0.1311851079808548,0.5859306315044521,0.044626051672798206,0.04824146879484432,0.056887338920719614,-0.4259037344256025,0.6257349729110567,7.930668592120763,0.0,0.4005063226154265,0.027935529090171652,0.7371129740469273
dense-disk-5000.csv,34,manhattan,single,auto,,Synthetic,0.1076673959614709,0.5875331128650699,0.049555981201049926,0.05208243279429213,0.062026613515695765,-0.4194033940665104,0.6068701369317742,7.640454739623839,0.0,0.3909733037710125,0.02715097164904861,0.7305229015494784
dense-disk-5000.csv,16,l2,complete,auto,,Synthetic,0.3248444910859689,0.4893698227440606,0.08807934993715022,0.2307156957386901,0.2314291600350879,0.2670530771700952,0.8805151267680441,2799.551507954185,0.01335976662743676,0.0576445441266342,0.16728881811794455,0.3046278755176721
dense-disk-5000.csv,3,cosine,single,True,,Synthetic,0.23942796397022906,0.4869842315802096,0.00400637187630598,1.1741300861592849e-07,0.000245729320089013,0.2801757158929156,0.9599981484593516,2379.678511616093,0.0034281364544961265,0.22236652641958726,0.2551803986151359,0.6318540962630219
dense-disk-5000.csv,9,l2,complete,auto,,Synthetic,0.3461187570355833,0.4933488498419972,0.08222562034800009,0.13016649665375815,0.13068391428113102,0.2247366462019991,1.059425914174135,2546.690699836555,0.010138013778606791,0.09582136376843843,0.2134431495904361,0.4041470372245692
dense-disk-5000.csv,15,euclidean,complete,auto,,Synthetic,0.3904383209301159,0.494725996019532,0.09634943904818878,0.2356193648446326,0.2362962617050641,0.2588909564827576,0.9292180851066644,2685.7890606812193,0.01335378686729818,0.062012555983969826,0.17066671090701285,0.3168679800165595
dense-disk-5000.csv,39,euclidean,single,False,,Synthetic,0.14021303900517526,0.6274587450503306,0.1655657998416412,0.15719489688861651,0.1649855125307536,-0.3901266583309548,0.6638009971083321,23.719254530751535,0.0,0.3182787181250284,0.03568448468811946,0.7001546040059026
dense-disk-5000.csv,33,l1,single,True,,Synthetic,0.10884344193618743,0.5873733370123404,0.04906450283553012,0.05188338513530386,0.061550844895629314,-0.4183395245076116,0.6065204758444364,7.807411800599012,0.0,0.3911492322963261,0.027538705667329688,0.7303150216264594
dense-disk-5000.csv,8,euclidean,average,False,,Synthetic,0.4280507840448991,0.5065786266496997,0.09754526519355493,0.17486994946675036,0.1753387362521953,0.266402982091174,0.8988392002669064,2572.824999082456,0.010872351574637338,0.09261521263874163,0.22306789059596155,0.4180839061443567
dense-disk-5000.csv,23,cosine,average,False,,Synthetic,0.311550548998639,0.4347938014973943,9.900765778073035e-05,-0.00012418526727905538,0.0010595210123458432,0.08607192685409237,2.8663184709321214,1212.0861434214073,0.002804276839984956,0.10559647294152684,0.13538000853794602,0.3561782244041122
dense-disk-5000.csv,39,manhattan,single,auto,,Synthetic,0.1033545120153576,0.5941746972843949,0.06977771663977046,0.07152394809842723,0.0819056964151976,-0.4096785261609755,0.6090996017985699,9.29159940907948,0.0,0.38095560283795865,0.029903069595284708,0.7331419039290525
dense-disk-5000.csv,5,cosine,average,True,,Synthetic,0.3929839970078319,0.4591279200217795,1.4605927619041889e-05,-0.00010894279051780004,0.0002568918568885028,0.2834637548327768,0.9604971268627168,3231.445343488429,0.0019085753406088168,0.1182670444068541,0.27547277804801096,0.4697002193025584
dense-disk-5000.csv,33,l2,single,False,,Synthetic,0.13654799095820636,0.5896243674505209,0.05596179774105985,0.0593996798417769,0.06872969253207936,-0.4211233882200184,0.6291826792736411,9.043333634000792,0.0,0.38244547375182397,0.03089452635144155,0.7259410203912338
dense-disk-5000.csv,16,l1,single,False,,Synthetic,0.10787620802875607,0.5811999534760893,0.029912299586199318,0.035673854580946816,0.040676345085104204,-0.2961091196450719,0.6076305654306147,9.521723422195773,0.0,0.4231753266731464,0.02707937215981881,0.7474956455859378
dense-disk-5000.csv,8,l2,ward,True,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dense-disk-5000.csv,31,l1,average,True,,Synthetic,0.3261092540342361,0.4701506127556043,0.062097660784069,0.2693526072870993,0.27050417851406044,0.2811186693058068,0.8727345643797836,2921.117572446455,0.016161977333414415,0.03604994573793799,0.1233386328145509,0.2278390768800183
dense-disk-5000.csv,2,l2,ward,False,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dense-disk-5000.csv,8,euclidean,ward,auto,,Synthetic,0.3608674650313333,0.4624226966241588,0.022891537760462485,0.0650600164238334,0.06556864552673894,0.23537162405563045,0.9191456749809029,2779.9106590885967,0.010874376869024352,0.0974789069808901,0.2238158371281952,0.4134662452093844
dense-disk-5000.csv,26,euclidean,average,auto,,Synthetic,0.3631280780537054,0.478866241435562,0.07456722689705274,0.26681906983752324,0.267838510062798,0.2810121246642116,0.8351445043044627,2813.919825982665,0.01930491939298585,0.040969454166458585,0.13419777490445858,0.2528352236994628
dense-disk-5000.csv,37,euclidean,ward,auto,,Synthetic,0.3827498919563368,0.4553713463781192,0.03975794460073952,0.2401389917162717,0.2414704045191716,0.2883775349888941,0.8657397258147139,3210.332273451756,0.014727142855172768,0.03000212170677478,0.1137202944158736,0.1919862297595584
dense-disk-5000.csv,27,cosine,average,True,,Synthetic,0.38327298499643797,0.4340014061235616,0.00016594816425805845,-0.00024486624697308017,0.0011016293694837817,0.06690774224853048,3.4264672479525125,1035.8352418191992,0.002804276839984956,0.10720486453343583,0.12499383870543593,0.35372640490385765
dense-disk-5000.csv,25,cosine,single,True,,Synthetic,0.3273493939777836,0.4369658245374565,-0.0002730502673528334,-0.0006462187059949323,0.0007034914083872367,0.0569028797882865,4.2223073624342815,1051.533545457369,0.00408232934314795,0.10890380628281286,0.1291908682863548,0.37659635799255
dense-disk-5000.csv,27,l2,single,auto,,Synthetic,0.1388807559851557,0.5854538654829805,0.04315250019464058,0.04729458506833465,0.0553736714137614,-0.41388423281433495,0.6253512043462139,8.292460871427986,0.0,0.4006317463200837,0.028238237401810636,0.7358813585183454
dense-disk-5000.csv,3,l2,single,False,,Synthetic,0.13609715108759698,0.5722192057459111,0.0014655502787383782,0.0014391359395584185,0.002247887825525268,0.08519444228491277,0.5494613546759738,4.342365163001771,0.0,0.4305784248627772,0.01984676759322818,0.6847091242997005
dense-disk-5000.csv,30,manhattan,average,False,,Synthetic,0.34243912703823304,0.4704560760091194,0.06256561945938433,0.2705968294697903,0.27171271878091713,0.2827686002351009,0.8652639205400771,2964.4551174864,0.016161977333414415,0.03620456042228876,0.1253594773467102,0.22854710850594506
dense-disk-5000.csv,38,manhattan,complete,False,,Synthetic,0.3160841630306095,0.45865587683362996,0.04429043135369104,0.2303035802652029,0.2317129764038202,0.24607972678117,0.9606612084271834,2775.6280323798583,0.014928429537777925,0.03582351229911962,0.11177891086022214,0.21204495685660624
dense-disk-5000.csv,2,manhattan,complete,True,,Synthetic,0.3260033150436357,0.5517086610599431,0.0850843723142441,0.034308155090607,0.03446388717805203,0.29652144300439603,1.2478169794653846,2114.631458750815,0.0060969386668747495,0.2704140604700811,0.12522567245596328,0.6892030566400572
dense-disk-5000.csv,38,cosine,single,False,,Synthetic,0.2290348749374971,0.4345628629527426,-1.638845677388347e-05,-0.00018658626385875714,0.001723568966235902,0.00824134673114387,5.11653963447392,714.9933368675678,0.0030237238809118637,0.11287184223153435,0.10504390969663208,0.369002788330674
dense-disk-5000.csv,10,l2,ward,True,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dense-disk-5000.csv,16,euclidean,complete,True,,Synthetic,0.34351993002928793,0.4893698227440606,0.08807934993715022,0.2307156957386901,0.2314291600350879,0.2670530771700952,0.8805151267680441,2799.551507954185,0.01335976662743676,0.0576445441266342,0.16728881811794455,0.3046278755176721
dense-disk-5000.csv,12,manhattan,ward,False,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dense-disk-5000.csv,38,euclidean,average,auto,,Synthetic,0.4241241560084745,0.4598160128224124,0.04659595067114071,0.24521890117310624,0.2465999007478056,0.2835155463849105,0.842022213453785,3136.98823175263,0.02748673906415693,0.029857481629060455,0.11223020180214394,0.19872671363552136
dense-disk-5000.csv,37,l1,average,auto,,Synthetic,0.351743416977115,0.4625923984316671,0.0509931337944506,0.2582828274750332,0.2596192773701922,0.2868690967987554,0.8970443677537737,3028.1082002956978,0.01965874960960121,0.030585012304492388,0.11346254091865166,0.20352286811803674
dense-disk-5000.csv,5,l1,complete,False,,Synthetic,0.36955174000468105,0.4838345820424589,0.04331776766482208,0.03635122011304223,0.0367080519391152,0.23916203416011225,1.0797536158205359,2500.307046103921,0.007420151104022978,0.1493096077825482,0.2520649388825145,0.5141146259832837
dense-disk-5000.csv,9,l2,complete,True,,Synthetic,0.4123614559648559,0.4933488498419972,0.08222562034800009,0.13016649665375815,0.13068391428113102,0.2247366462019991,1.059425914174135,2546.690699836555,0.010138013778606791,0.09582136376843843,0.2134431495904361,0.4041470372245692
dense-disk-5000.csv,23,l2,single,auto,,Synthetic,0.1311310490127653,0.5818155227684192,0.031850538024466905,0.03534326649862416,0.042647661713550035,-0.4147075021647306,0.63750028585648,6.723312690972664,0.0,0.42837222197398417,0.02235595652472335,0.7565279289279621
dense-disk-5000.csv,34,manhattan,average,auto,,Synthetic,0.3982480189297348,0.4671596984462919,0.0576780043978373,0.26361410082106795,0.2648644489848148,0.2880353232856709,0.8684457914664911,2928.6693634938533,0.01787669107675644,0.03395582121969479,0.11790422775309632,0.2187413914613542
dense-disk-5000.csv,9,l2,complete,auto,,Synthetic,0.4227213839767501,0.4933488498419972,0.08222562034800009,0.13016649665375815,0.13068391428113102,0.2247366462019991,1.059425914174135,2546.690699836555,0.010138013778606791,0.09582136376843843,0.2134431495904361,0.4041470372245692
dense-disk-5000.csv,17,manhattan,ward,False,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dense-disk-5000.csv,32,manhattan,ward,True,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dense-disk-5000.csv,5,l1,ward,False,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dense-disk-5000.csv,3,cosine,ward,True,,Synthetic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dense-disk-5000.csv,7,euclidean,single,auto,,Synthetic,0.15615570603404194,0.5748172443612372,0.00978032802187268,0.012191337302466541,0.014413832866996018,-0.09847109812303552,0.5836471884040165,9.083301223830944,0.0,0.4170225993400179,0.01983710527014345,0.7023867194124175
dense-disk-5000.csv,11,euclidean,ward,auto,,Synthetic,0.3830088910181075,0.4861433271047967,0.07333087541541236,0.19076131521987685,0.1913307009935381,0.26294525047901024,0.9046982717610168,2728.354110148951,0.01223636838966443,0.07629824976504658,0.1959425195366735,0.36396865232065856
dense-disk-5000.csv,6,l1,single,False,,Synthetic,0.11258435202762483,0.5745109005794756,0.008802693427910912,0.01116715078748228,0.01303904373931001,-0.03292720290803562,0.5757650553009045,9.9138534922692,0.0,0.41648777160645933,0.018482211952963932,0.6991166123355907
dense-disk-5000.csv,35,manhattan,complete,True,,Synthetic,0.3441443260526285,0.4648371050760772,0.053678295370965294,0.237619565750731,0.2389451704117011,0.2514040774300376,0.9602773214682329,2712.5102466347917,0.014928429537777925,0.036801635506943736,0.11629157029789874,0.22347405749223864
dense-disk-5000.csv,21,l2,complete,True,,Synthetic,0.3450119220651686,0.4893185119616961,0.0892010196483168,0.2397365268239825,0.2406394879208094,0.2493269807842105,0.8468217210344068,2558.151874275312,0.015773791770032703,0.05275380416837007,0.14770527820734342,0.2914654907675294
dense-disk-5000.csv,8,l1,single,False,,Synthetic,0.103907938930206,0.5790168037609122,0.023055101115160702,0.030031841088265995,0.0324113934605911,-0.07732519254126198,0.6159132704750829,15.214260710413384,0.0,0.4383545542518961,0.03223357415154083,0.7558710165107674
