param,importance,dataset,imputation,time_taken
"('eps', 'leaf_size')",0.05381563438153325,tetra.csv,False,2.450945787015371
"('leaf_size', 'min_samples')",0.03977312276836807,tetra.csv,False,2.450945787015371
"('algorithm', 'leaf_size')",0.0344006680306368,tetra.csv,False,2.450945787015371
"('algorithm', 'eps')",0.03322028667934978,tetra.csv,False,2.450945787015371
"('metric', 'min_samples')",0.019168827155962426,tetra.csv,False,2.450945787015371
"('algorithm', 'min_samples')",0.016612568622519298,tetra.csv,False,2.450945787015371
"('leaf_size', 'metric')",0.01640135644520403,tetra.csv,False,2.450945787015371
"('algorithm', 'metric')",0.012242718372733118,tetra.csv,False,2.450945787015371
"('eps', 'min_samples', 'metric')",0.023003865036944175,tetra.csv,False,2.450945787015371
"('eps', 'algorithm', 'leaf_size')",0.016977974616361642,tetra.csv,False,2.450945787015371
algorithm,0.004617791084344161,cluto-t5-8k.csv,False,0.6412208150140941
eps,0.6158471995779167,cluto-t5-8k.csv,False,0.6412208150140941
leaf_size,0.030585630319857414,cluto-t5-8k.csv,False,0.6412208150140941
metric,0.005311885645455438,cluto-t5-8k.csv,False,0.6412208150140941
min_samples,0.022977875995882902,cluto-t5-8k.csv,False,0.6412208150140941
"('eps', 'min_samples')",0.08898312093633702,cluto-t5-8k.csv,False,0.6412208150140941
"('eps', 'leaf_size')",0.08607731918036254,cluto-t5-8k.csv,False,0.6412208150140941
"('algorithm', 'eps')",0.03362190591574844,cluto-t5-8k.csv,False,0.6412208150140941
"('leaf_size', 'min_samples')",0.018833745114335308,cluto-t5-8k.csv,False,0.6412208150140941
"('eps', 'metric')",0.01831507873036119,cluto-t5-8k.csv,False,0.6412208150140941
"('leaf_size', 'metric')",0.013309521057918102,cluto-t5-8k.csv,False,0.6412208150140941
"('metric', 'min_samples')",0.011976332854840933,cluto-t5-8k.csv,False,0.6412208150140941
"('algorithm', 'leaf_size')",0.006255232240501389,cluto-t5-8k.csv,False,0.6412208150140941
"('algorithm', 'metric')",0.0015605952060524305,cluto-t5-8k.csv,False,0.6412208150140941
"('algorithm', 'min_samples')",0.0013663905121395763,cluto-t5-8k.csv,False,0.6412208150140941
"('eps', 'min_samples', 'metric')",0.0033984074480994087,cluto-t5-8k.csv,False,0.6412208150140941
"('eps', 'algorithm', 'leaf_size')",0.003815548401242447,cluto-t5-8k.csv,False,0.6412208150140941
algorithm,0.007185115177670515,donut3.csv,False,1.7312665270874277
eps,0.7223323241930503,donut3.csv,False,1.7312665270874277
leaf_size,0.02424866366050562,donut3.csv,False,1.7312665270874277
metric,0.013756065864113338,donut3.csv,False,1.7312665270874277
min_samples,0.02257323338616974,donut3.csv,False,1.7312665270874277
"('eps', 'min_samples')",0.043138903494752204,donut3.csv,False,1.7312665270874277
"('eps', 'metric')",0.037286166270557336,donut3.csv,False,1.7312665270874277
"('eps', 'leaf_size')",0.03575649681873209,donut3.csv,False,1.7312665270874277
"('algorithm', 'eps')",0.016300691680424355,donut3.csv,False,1.7312665270874277
"('leaf_size', 'min_samples')",0.010116466942710293,donut3.csv,False,1.7312665270874277
"('algorithm', 'metric')",0.007089034392565294,donut3.csv,False,1.7312665270874277
"('leaf_size', 'metric')",0.00613786092819674,donut3.csv,False,1.7312665270874277
"('metric', 'min_samples')",0.005860962751553967,donut3.csv,False,1.7312665270874277
"('algorithm', 'leaf_size')",0.0037769325792355634,donut3.csv,False,1.7312665270874277
"('algorithm', 'min_samples')",0.0027097682377663665,donut3.csv,False,1.7312665270874277
"('eps', 'min_samples', 'metric')",0.006041764739398986,donut3.csv,False,1.7312665270874277
"('eps', 'algorithm', 'leaf_size')",0.004173681199644109,donut3.csv,False,1.7312665270874277
algorithm,0.0032333695653397124,haberman_RL.csv,False,3.430900198058225
eps,0.5906382559324386,haberman_RL.csv,False,3.430900198058225
leaf_size,0.02777992487068038,haberman_RL.csv,False,3.430900198058225
metric,0.059193595094091014,haberman_RL.csv,False,3.430900198058225
min_samples,0.05063533154839232,haberman_RL.csv,False,3.430900198058225
"('eps', 'min_samples')",0.06420928273887706,haberman_RL.csv,False,3.430900198058225
"('eps', 'metric')",0.058224780755410696,haberman_RL.csv,False,3.430900198058225
"('eps', 'leaf_size')",0.034964815760331634,haberman_RL.csv,False,3.430900198058225
"('metric', 'min_samples')",0.011634541121617673,haberman_RL.csv,False,3.430900198058225
"('leaf_size', 'metric')",0.009275303896755223,haberman_RL.csv,False,3.430900198058225
"('leaf_size', 'min_samples')",0.008346791259679411,haberman_RL.csv,False,3.430900198058225
"('algorithm', 'eps')",0.007994702526739372,haberman_RL.csv,False,3.430900198058225
"('algorithm', 'leaf_size')",0.0033329367372312486,haberman_RL.csv,False,3.430900198058225
"('algorithm', 'min_samples')",0.0031798208517843096,haberman_RL.csv,False,3.430900198058225
"('algorithm', 'metric')",0.002416605726812795,haberman_RL.csv,False,3.430900198058225
"('eps', 'min_samples', 'metric')",0.02198356023560323,haberman_RL.csv,False,3.430900198058225
"('eps', 'algorithm', 'leaf_size')",0.0036336430655945755,haberman_RL.csv,False,3.430900198058225
algorithm,0.023984373589221897,balance_scale_RL.csv,False,0.22374626307282597
eps,0.24469282042759327,balance_scale_RL.csv,False,0.22374626307282597
leaf_size,0.007404332080568647,balance_scale_RL.csv,False,0.22374626307282597
metric,0.05094058049574069,balance_scale_RL.csv,False,0.22374626307282597
min_samples,0.06594606795684448,balance_scale_RL.csv,False,0.22374626307282597
"('eps', 'metric')",0.18203912498999406,balance_scale_RL.csv,False,0.22374626307282597
"('algorithm', 'eps')",0.08420875278556347,balance_scale_RL.csv,False,0.22374626307282597
"('eps', 'min_samples')",0.04971727953448591,balance_scale_RL.csv,False,0.22374626307282597
"('algorithm', 'min_samples')",0.04170565405218531,balance_scale_RL.csv,False,0.22374626307282597
"('metric', 'min_samples')",0.03785597340625147,balance_scale_RL.csv,False,0.22374626307282597
"('algorithm', 'metric')",0.021933343111768144,balance_scale_RL.csv,False,0.22374626307282597
"('leaf_size', 'min_samples')",0.01246966627391072,balance_scale_RL.csv,False,0.22374626307282597
"('eps', 'leaf_size')",0.01235277400940185,balance_scale_RL.csv,False,0.22374626307282597
"('leaf_size', 'metric')",0.010098906936774177,balance_scale_RL.csv,False,0.22374626307282597
"('algorithm', 'leaf_size')",0.0015616584659375848,balance_scale_RL.csv,False,0.22374626307282597
"('eps', 'min_samples', 'metric')",0.013751310119554291,balance_scale_RL.csv,False,0.22374626307282597
"('eps', 'algorithm', 'leaf_size')",0.0032504167723772246,balance_scale_RL.csv,False,0.22374626307282597
algorithm,0.003396874341256988,disk_4500n.csv,False,0.39679023902863264
eps,0.4617267358169975,disk_4500n.csv,False,0.39679023902863264
leaf_size,0.016907962447251637,disk_4500n.csv,False,0.39679023902863264
metric,0.01082170708771496,disk_4500n.csv,False,0.39679023902863264
min_samples,0.03167055073515363,disk_4500n.csv,False,0.39679023902863264
"('eps', 'min_samples')",0.162574064996025,disk_4500n.csv,False,0.39679023902863264
"('eps', 'leaf_size')",0.1276523551210862,disk_4500n.csv,False,0.39679023902863264
"('eps', 'metric')",0.04588966925803005,disk_4500n.csv,False,0.39679023902863264
"('leaf_size', 'min_samples')",0.019859509105814667,disk_4500n.csv,False,0.39679023902863264
"('algorithm', 'eps')",0.01733831715948044,disk_4500n.csv,False,0.39679023902863264
"('algorithm', 'min_samples')",0.010819155576979945,disk_4500n.csv,False,0.39679023902863264
"('metric', 'min_samples')",0.009390763068084623,disk_4500n.csv,False,0.39679023902863264
"('leaf_size', 'metric')",0.005597361680730361,disk_4500n.csv,False,0.39679023902863264
"('algorithm', 'leaf_size')",0.0027516966224070613,disk_4500n.csv,False,0.39679023902863264
"('algorithm', 'metric')",0.00020817240652263488,disk_4500n.csv,False,0.39679023902863264
"('eps', 'min_samples', 'metric')",0.008507039548817827,disk_4500n.csv,False,0.39679023902863264
"('eps', 'algorithm', 'leaf_size')",0.012621015692039238,disk_4500n.csv,False,0.39679023902863264
algorithm,0.004483257765189558,s3.csv,False,1.1159506490221247
eps,0.7331889636521851,s3.csv,False,1.1159506490221247
leaf_size,0.03175819813690318,s3.csv,False,1.1159506490221247
metric,0.004120743613782581,s3.csv,False,1.1159506490221247
min_samples,0.0295124666816712,s3.csv,False,1.1159506490221247
"('eps', 'min_samples')",0.04828665163412052,s3.csv,False,1.1159506490221247
"('eps', 'leaf_size')",0.047480996490458775,s3.csv,False,1.1159506490221247
"('eps', 'metric')",0.018251673224989898,s3.csv,False,1.1159506490221247
"('algorithm', 'eps')",0.01692474000910929,s3.csv,False,1.1159506490221247
"('leaf_size', 'min_samples')",0.012760156125604227,s3.csv,False,1.1159506490221247
"('algorithm', 'min_samples')",0.009757858508055816,s3.csv,False,1.1159506490221247
"('metric', 'min_samples')",0.003647105202109848,s3.csv,False,1.1159506490221247
"('leaf_size', 'metric')",0.003446431122943862,s3.csv,False,1.1159506490221247
"('algorithm', 'metric')",0.0021465570477582022,s3.csv,False,1.1159506490221247
"('algorithm', 'leaf_size')",0.0012301922380393254,s3.csv,False,1.1159506490221247
"('eps', 'min_samples', 'metric')",0.003263403078276138,s3.csv,False,1.1159506490221247
"('eps', 'algorithm', 'leaf_size')",0.003161110138885985,s3.csv,False,1.1159506490221247
algorithm,0.014826451388383741,elliptical_10_2.csv,False,0.9828041520668194
eps,0.580032364722976,elliptical_10_2.csv,False,0.9828041520668194
leaf_size,0.03001039376092167,elliptical_10_2.csv,False,0.9828041520668194
metric,0.011722723980444072,elliptical_10_2.csv,False,0.9828041520668194
min_samples,0.03809613194687327,elliptical_10_2.csv,False,0.9828041520668194
"('eps', 'min_samples')",0.08377155941749831,elliptical_10_2.csv,False,0.9828041520668194
"('eps', 'leaf_size')",0.041168301179943155,elliptical_10_2.csv,False,0.9828041520668194
"('eps', 'metric')",0.027603960171210397,elliptical_10_2.csv,False,0.9828041520668194
"('algorithm', 'eps')",0.020266410187231246,elliptical_10_2.csv,False,0.9828041520668194
"('algorithm', 'min_samples')",0.013965284640976275,elliptical_10_2.csv,False,0.9828041520668194
"('algorithm', 'leaf_size')",0.013019838788166108,elliptical_10_2.csv,False,0.9828041520668194
"('leaf_size', 'min_samples')",0.010907371761505556,elliptical_10_2.csv,False,0.9828041520668194
"('leaf_size', 'metric')",0.010414216529710649,elliptical_10_2.csv,False,0.9828041520668194
"('metric', 'min_samples')",0.009948921163791173,elliptical_10_2.csv,False,0.9828041520668194
"('algorithm', 'metric')",0.006935834875267843,elliptical_10_2.csv,False,0.9828041520668194
"('eps', 'min_samples', 'metric')",0.010095647778485744,elliptical_10_2.csv,False,0.9828041520668194
"('eps', 'algorithm', 'leaf_size')",0.00692008276525476,elliptical_10_2.csv,False,0.9828041520668194
algorithm,0.008194841838296957,parkinsons_RL.csv,False,0.30348917399533093
eps,0.06706333330594033,parkinsons_RL.csv,False,0.30348917399533093
leaf_size,0.05676736783397543,parkinsons_RL.csv,False,0.30348917399533093
metric,0.03552385861010801,parkinsons_RL.csv,False,0.30348917399533093
min_samples,0.20492097085077415,parkinsons_RL.csv,False,0.30348917399533093
"('eps', 'min_samples')",0.18250503152478456,parkinsons_RL.csv,False,0.30348917399533093
"('metric', 'min_samples')",0.16261777813816977,parkinsons_RL.csv,False,0.30348917399533093
"('algorithm', 'min_samples')",0.03868298540076,parkinsons_RL.csv,False,0.30348917399533093
"('eps', 'metric')",0.030071584379024907,parkinsons_RL.csv,False,0.30348917399533093
"('algorithm', 'eps')",0.017850357853222223,parkinsons_RL.csv,False,0.30348917399533093
"('leaf_size', 'min_samples')",0.009501141133834814,parkinsons_RL.csv,False,0.30348917399533093
"('leaf_size', 'metric')",0.00908365250145223,parkinsons_RL.csv,False,0.30348917399533093
"('algorithm', 'leaf_size')",0.008954650529044948,parkinsons_RL.csv,False,0.30348917399533093
"('algorithm', 'metric')",0.008042252651128078,parkinsons_RL.csv,False,0.30348917399533093
"('eps', 'leaf_size')",0.007503289570809991,parkinsons_RL.csv,False,0.30348917399533093
"('eps', 'min_samples', 'metric')",0.055099248765652024,parkinsons_RL.csv,False,0.30348917399533093
"('eps', 'algorithm', 'leaf_size')",0.005802140464577124,parkinsons_RL.csv,False,0.30348917399533093
algorithm,0.005964254146554467,3d-10c-no0.csv,False,4.251735031954013
eps,0.6382324706685647,3d-10c-no0.csv,False,4.251735031954013
leaf_size,0.01800139493057936,3d-10c-no0.csv,False,4.251735031954013
metric,0.011808275318925778,3d-10c-no0.csv,False,4.251735031954013
min_samples,0.047391742770712265,3d-10c-no0.csv,False,4.251735031954013
"('eps', 'min_samples')",0.07851808973702558,3d-10c-no0.csv,False,4.251735031954013
"('eps', 'metric')",0.04368226212476797,3d-10c-no0.csv,False,4.251735031954013
"('eps', 'leaf_size')",0.04210381211869116,3d-10c-no0.csv,False,4.251735031954013
"('algorithm', 'eps')",0.019654083670650586,3d-10c-no0.csv,False,4.251735031954013
"('leaf_size', 'metric')",0.009580727697604331,3d-10c-no0.csv,False,4.251735031954013
"('leaf_size', 'min_samples')",0.006539164473171499,3d-10c-no0.csv,False,4.251735031954013
"('algorithm', 'leaf_size')",0.0060007465386438365,3d-10c-no0.csv,False,4.251735031954013
"('algorithm', 'min_samples')",0.004586316310013663,3d-10c-no0.csv,False,4.251735031954013
"('metric', 'min_samples')",0.004356824866192032,3d-10c-no0.csv,False,4.251735031954013
"('algorithm', 'metric')",0.004093232733206505,3d-10c-no0.csv,False,4.251735031954013
"('eps', 'min_samples', 'metric')",0.008630204672556062,3d-10c-no0.csv,False,4.251735031954013
"('eps', 'algorithm', 'leaf_size')",0.005268500428306334,3d-10c-no0.csv,False,4.251735031954013
algorithm,0.005987190522356892,triangle1.csv,False,1.872797506977804
eps,0.7343126604338053,triangle1.csv,False,1.872797506977804
leaf_size,0.004996836210195666,triangle1.csv,False,1.872797506977804
metric,0.010028098697010742,triangle1.csv,False,1.872797506977804
min_samples,0.03538187607806548,triangle1.csv,False,1.872797506977804
"('eps', 'min_samples')",0.057568015505332484,triangle1.csv,False,1.872797506977804
"('eps', 'metric')",0.05176433451357602,triangle1.csv,False,1.872797506977804
"('algorithm', 'eps')",0.026366189328701845,triangle1.csv,False,1.872797506977804
"('eps', 'leaf_size')",0.02095635087292043,triangle1.csv,False,1.872797506977804
"('algorithm', 'min_samples')",0.005923669597634833,triangle1.csv,False,1.872797506977804
"('metric', 'min_samples')",0.004661115449520679,triangle1.csv,False,1.872797506977804
"('algorithm', 'metric')",0.002993597964168271,triangle1.csv,False,1.872797506977804
"('leaf_size', 'min_samples')",0.0018639934360295323,triangle1.csv,False,1.872797506977804
"('leaf_size', 'metric')",0.0014744273247194028,triangle1.csv,False,1.872797506977804
"('algorithm', 'leaf_size')",0.0014662635397071954,triangle1.csv,False,1.872797506977804
"('eps', 'min_samples', 'metric')",0.008300470051755271,triangle1.csv,False,1.872797506977804
"('eps', 'algorithm', 'leaf_size')",0.002862178393096592,triangle1.csv,False,1.872797506977804
algorithm,0.008556241380999073,2d-25c-no0.csv,False,2.852959015988745
eps,0.6044527195053799,2d-25c-no0.csv,False,2.852959015988745
leaf_size,0.03742933713794379,2d-25c-no0.csv,False,2.852959015988745
metric,0.008603464547998808,2d-25c-no0.csv,False,2.852959015988745
min_samples,0.03544361123730884,2d-25c-no0.csv,False,2.852959015988745
"('eps', 'min_samples')",0.08090992524283125,2d-25c-no0.csv,False,2.852959015988745
"('eps', 'leaf_size')",0.05819965339505803,2d-25c-no0.csv,False,2.852959015988745
"('eps', 'metric')",0.02755825323831431,2d-25c-no0.csv,False,2.852959015988745
"('algorithm', 'eps')",0.025914019814846437,2d-25c-no0.csv,False,2.852959015988745
"('leaf_size', 'min_samples')",0.01277752251554514,2d-25c-no0.csv,False,2.852959015988745
"('algorithm', 'min_samples')",0.010866283073300266,2d-25c-no0.csv,False,2.852959015988745
"('metric', 'min_samples')",0.008402676543762257,2d-25c-no0.csv,False,2.852959015988745
"('algorithm', 'leaf_size')",0.006914450462623002,2d-25c-no0.csv,False,2.852959015988745
"('leaf_size', 'metric')",0.005938730685723101,2d-25c-no0.csv,False,2.852959015988745
"('algorithm', 'metric')",0.0035724310958473804,2d-25c-no0.csv,False,2.852959015988745
"('eps', 'min_samples', 'metric')",0.007688760654048997,2d-25c-no0.csv,False,2.852959015988745
"('eps', 'algorithm', 'leaf_size')",0.007212994259177349,2d-25c-no0.csv,False,2.852959015988745
algorithm,0.025514251734532825,spiral.csv,False,2.3222266550874338
eps,0.3890693729903292,spiral.csv,False,2.3222266550874338
leaf_size,0.02914393308118998,spiral.csv,False,2.3222266550874338
metric,0.026335871422302155,spiral.csv,False,2.3222266550874338
min_samples,0.048017463771494816,spiral.csv,False,2.3222266550874338
"('eps', 'min_samples')",0.09869524625929303,spiral.csv,False,2.3222266550874338
"('eps', 'metric')",0.04675401287739889,spiral.csv,False,2.3222266550874338
"('algorithm', 'eps')",0.044967235232482486,spiral.csv,False,2.3222266550874338
"('eps', 'leaf_size')",0.04174753104176306,spiral.csv,False,2.3222266550874338
"('algorithm', 'min_samples')",0.03014561818108151,spiral.csv,False,2.3222266550874338
"('metric', 'min_samples')",0.020383904450271655,spiral.csv,False,2.3222266550874338
"('leaf_size', 'metric')",0.01713722223986966,spiral.csv,False,2.3222266550874338
"('algorithm', 'metric')",0.01695517326055787,spiral.csv,False,2.3222266550874338
"('algorithm', 'leaf_size')",0.016717487035253244,spiral.csv,False,2.3222266550874338
"('leaf_size', 'min_samples')",0.011510534961994136,spiral.csv,False,2.3222266550874338
"('eps', 'min_samples', 'metric')",0.014999138944955338,spiral.csv,False,2.3222266550874338
"('eps', 'algorithm', 'leaf_size')",0.0157713995635079,spiral.csv,False,2.3222266550874338
algorithm,0.015258235693866432,vertebral_RL.csv,False,1.6002369159832597
eps,0.17849730107019057,vertebral_RL.csv,False,1.6002369159832597
leaf_size,0.06305490962477142,vertebral_RL.csv,False,1.6002369159832597
metric,0.02455486259134384,vertebral_RL.csv,False,1.6002369159832597
min_samples,0.25524854770757005,vertebral_RL.csv,False,1.6002369159832597
"('eps', 'min_samples')",0.11789029382214461,vertebral_RL.csv,False,1.6002369159832597
"('leaf_size', 'min_samples')",0.0696900914456941,vertebral_RL.csv,False,1.6002369159832597
"('eps', 'metric')",0.04475309519616952,vertebral_RL.csv,False,1.6002369159832597
"('metric', 'min_samples')",0.03673452775898653,vertebral_RL.csv,False,1.6002369159832597
"('eps', 'leaf_size')",0.02985629123226536,vertebral_RL.csv,False,1.6002369159832597
"('algorithm', 'min_samples')",0.027585168959457507,vertebral_RL.csv,False,1.6002369159832597
"('algorithm', 'leaf_size')",0.021594418594817838,vertebral_RL.csv,False,1.6002369159832597
"('algorithm', 'eps')",0.01136200268978375,vertebral_RL.csv,False,1.6002369159832597
"('leaf_size', 'metric')",0.009178394447868558,vertebral_RL.csv,False,1.6002369159832597
"('algorithm', 'metric')",0.006410580776405248,vertebral_RL.csv,False,1.6002369159832597
"('eps', 'min_samples', 'metric')",0.014212151454949994,vertebral_RL.csv,False,1.6002369159832597
"('eps', 'algorithm', 'leaf_size')",0.00820903119794488,vertebral_RL.csv,False,1.6002369159832597
algorithm,0.02467341025115235,3d-25c-no0.csv,False,4.984203381929547
eps,0.46834274211534577,3d-25c-no0.csv,False,4.984203381929547
leaf_size,0.03264468838653167,3d-25c-no0.csv,False,4.984203381929547
metric,0.011833513530815166,3d-25c-no0.csv,False,4.984203381929547
min_samples,0.060331922264910215,3d-25c-no0.csv,False,4.984203381929547
"('eps', 'min_samples')",0.07191988405720433,3d-25c-no0.csv,False,4.984203381929547
"('eps', 'leaf_size')",0.06040391168123112,3d-25c-no0.csv,False,4.984203381929547
"('eps', 'metric')",0.050814083028300795,3d-25c-no0.csv,False,4.984203381929547
"('algorithm', 'eps')",0.030287922668729025,3d-25c-no0.csv,False,4.984203381929547
"('leaf_size', 'min_samples')",0.020923407236394676,3d-25c-no0.csv,False,4.984203381929547
"('algorithm', 'min_samples')",0.017332174406131596,3d-25c-no0.csv,False,4.984203381929547
"('metric', 'min_samples')",0.013347772772164786,3d-25c-no0.csv,False,4.984203381929547
"('leaf_size', 'metric')",0.013276116765817723,3d-25c-no0.csv,False,4.984203381929547
"('algorithm', 'leaf_size')",0.010110340657239227,3d-25c-no0.csv,False,4.984203381929547
"('algorithm', 'metric')",0.007451622760058441,3d-25c-no0.csv,False,4.984203381929547
"('eps', 'min_samples', 'metric')",0.0127961694750669,3d-25c-no0.csv,False,4.984203381929547
"('eps', 'algorithm', 'leaf_size')",0.010599778366896007,3d-25c-no0.csv,False,4.984203381929547
algorithm,0.009948403303303545,target.csv,False,1.462509969016537
eps,0.5404367454866661,target.csv,False,1.462509969016537
leaf_size,0.0124493132227175,target.csv,False,1.462509969016537
metric,0.012482061937798628,target.csv,False,1.462509969016537
min_samples,0.05214072709278432,target.csv,False,1.462509969016537
"('eps', 'min_samples')",0.15671387284875582,target.csv,False,1.462509969016537
"('algorithm', 'eps')",0.03835975757242716,target.csv,False,1.462509969016537
"('eps', 'metric')",0.035745418376825724,target.csv,False,1.462509969016537
"('eps', 'leaf_size')",0.02847655750725881,target.csv,False,1.462509969016537
"('algorithm', 'leaf_size')",0.013593116011414812,target.csv,False,1.462509969016537
"('leaf_size', 'min_samples')",0.013299096211607154,target.csv,False,1.462509969016537
"('metric', 'min_samples')",0.008189809798847559,target.csv,False,1.462509969016537
"('algorithm', 'min_samples')",0.00635968110657209,target.csv,False,1.462509969016537
"('leaf_size', 'metric')",0.005614733927665477,target.csv,False,1.462509969016537
"('algorithm', 'metric')",0.0044605346775559804,target.csv,False,1.462509969016537
"('eps', 'min_samples', 'metric')",0.011804461325057847,target.csv,False,1.462509969016537
"('eps', 'algorithm', 'leaf_size')",0.006839619164238125,target.csv,False,1.462509969016537
algorithm,0.01011689609854213,spherical_5_2.csv,False,0.991953804041259
eps,0.2180124566440454,spherical_5_2.csv,False,0.991953804041259
leaf_size,0.054839662178646706,spherical_5_2.csv,False,0.991953804041259
metric,0.017047142335467128,spherical_5_2.csv,False,0.991953804041259
min_samples,0.24164791766799976,spherical_5_2.csv,False,0.991953804041259
"('eps', 'min_samples')",0.1510809553532247,spherical_5_2.csv,False,0.991953804041259
"('eps', 'leaf_size')",0.05459090536737571,spherical_5_2.csv,False,0.991953804041259
"('leaf_size', 'min_samples')",0.03970623146190416,spherical_5_2.csv,False,0.991953804041259
"('eps', 'metric')",0.03941243111676602,spherical_5_2.csv,False,0.991953804041259
"('metric', 'min_samples')",0.026370093376924295,spherical_5_2.csv,False,0.991953804041259
"('algorithm', 'min_samples')",0.023091758627073602,spherical_5_2.csv,False,0.991953804041259
"('algorithm', 'eps')",0.015357221137377681,spherical_5_2.csv,False,0.991953804041259
"('leaf_size', 'metric')",0.015025324705242335,spherical_5_2.csv,False,0.991953804041259
"('algorithm', 'leaf_size')",0.006297015226239345,spherical_5_2.csv,False,0.991953804041259
"('algorithm', 'metric')",0.0028270811515441383,spherical_5_2.csv,False,0.991953804041259
"('eps', 'min_samples', 'metric')",0.014592333606343757,spherical_5_2.csv,False,0.991953804041259
"('eps', 'algorithm', 'leaf_size')",0.005729586834502464,spherical_5_2.csv,False,0.991953804041259
algorithm,0.010496804111527078,disk_5000n.csv,False,0.37827228393871337
eps,0.4738014257712378,disk_5000n.csv,False,0.37827228393871337
leaf_size,0.00674032626196306,disk_5000n.csv,False,0.37827228393871337
metric,0.017925601672000545,disk_5000n.csv,False,0.37827228393871337
min_samples,0.03188268285729635,disk_5000n.csv,False,0.37827228393871337
"('eps', 'min_samples')",0.1571577887298487,disk_5000n.csv,False,0.37827228393871337
"('eps', 'metric')",0.072471497614683,disk_5000n.csv,False,0.37827228393871337
"('algorithm', 'eps')",0.07071778168976128,disk_5000n.csv,False,0.37827228393871337
"('eps', 'leaf_size')",0.0338265642341717,disk_5000n.csv,False,0.37827228393871337
"('metric', 'min_samples')",0.006269251448026767,disk_5000n.csv,False,0.37827228393871337
"('algorithm', 'metric')",0.005043304779897365,disk_5000n.csv,False,0.37827228393871337
"('algorithm', 'leaf_size')",0.004585159675141801,disk_5000n.csv,False,0.37827228393871337
"('algorithm', 'min_samples')",0.0023427347377566812,disk_5000n.csv,False,0.37827228393871337
"('leaf_size', 'min_samples')",0.0018869069769428723,disk_5000n.csv,False,0.37827228393871337
"('leaf_size', 'metric')",0.0014267961815473352,disk_5000n.csv,False,0.37827228393871337
"('eps', 'min_samples', 'metric')",0.029085163605078485,disk_5000n.csv,False,0.37827228393871337
"('eps', 'algorithm', 'leaf_size')",0.005169371367528552,disk_5000n.csv,False,0.37827228393871337
algorithm,0.006868151519243074,vehicle_RL.csv,False,0.6600119060603902
eps,0.1355004664369786,vehicle_RL.csv,False,0.6600119060603902
leaf_size,0.003593381094227546,vehicle_RL.csv,False,0.6600119060603902
metric,0.016261757487122254,vehicle_RL.csv,False,0.6600119060603902
min_samples,0.3109909334796913,vehicle_RL.csv,False,0.6600119060603902
"('eps', 'min_samples')",0.27042451688448976,vehicle_RL.csv,False,0.6600119060603902
"('eps', 'metric')",0.0431943638760406,vehicle_RL.csv,False,0.6600119060603902
"('metric', 'min_samples')",0.027791482878254642,vehicle_RL.csv,False,0.6600119060603902
"('leaf_size', 'min_samples')",0.024956746015378173,vehicle_RL.csv,False,0.6600119060603902
"('algorithm', 'min_samples')",0.02427613115076335,vehicle_RL.csv,False,0.6600119060603902
"('algorithm', 'eps')",0.019412322732312283,vehicle_RL.csv,False,0.6600119060603902
"('algorithm', 'metric')",0.014372297368443143,vehicle_RL.csv,False,0.6600119060603902
"('eps', 'leaf_size')",0.002971435934890556,vehicle_RL.csv,False,0.6600119060603902
"('algorithm', 'leaf_size')",0.0008762665813904155,vehicle_RL.csv,False,0.6600119060603902
"('leaf_size', 'metric')",0.0005152013509549303,vehicle_RL.csv,False,0.6600119060603902
"('eps', 'min_samples', 'metric')",0.016473443019127385,vehicle_RL.csv,False,0.6600119060603902
"('eps', 'algorithm', 'leaf_size')",0.0007328946286143381,vehicle_RL.csv,False,0.6600119060603902
algorithm,0.0142878794925816,donut2.csv,False,1.3738880369346589
eps,0.48592405244690534,donut2.csv,False,1.3738880369346589
leaf_size,0.04323947358685184,donut2.csv,False,1.3738880369346589
metric,0.0031896626710088173,donut2.csv,False,1.3738880369346589
min_samples,0.04026012715704715,donut2.csv,False,1.3738880369346589
"('eps', 'min_samples')",0.10950144438373405,donut2.csv,False,1.3738880369346589
"('eps', 'leaf_size')",0.09057618163608329,donut2.csv,False,1.3738880369346589
"('algorithm', 'eps')",0.05215020062548615,donut2.csv,False,1.3738880369346589
"('algorithm', 'leaf_size')",0.028092739681341704,donut2.csv,False,1.3738880369346589
"('leaf_size', 'min_samples')",0.018723986041390712,donut2.csv,False,1.3738880369346589
"('eps', 'metric')",0.01245346956639533,donut2.csv,False,1.3738880369346589
"('algorithm', 'min_samples')",0.009305730052085952,donut2.csv,False,1.3738880369346589
"('leaf_size', 'metric')",0.0051773941557340985,donut2.csv,False,1.3738880369346589
"('algorithm', 'metric')",0.0044490725788579955,donut2.csv,False,1.3738880369346589
"('metric', 'min_samples')",0.0016043669291433723,donut2.csv,False,1.3738880369346589
"('eps', 'min_samples', 'metric')",0.0056971195355501915,donut2.csv,False,1.3738880369346589
"('eps', 'algorithm', 'leaf_size')",0.011402920768732505,donut2.csv,False,1.3738880369346589
algorithm,0.020920699403251967,2d-20c-no0.csv,False,3.1492253850447014
eps,0.5635834953571098,2d-20c-no0.csv,False,3.1492253850447014
leaf_size,0.027265047330037144,2d-20c-no0.csv,False,3.1492253850447014
metric,0.010502601736660741,2d-20c-no0.csv,False,3.1492253850447014
min_samples,0.041587258994072146,2d-20c-no0.csv,False,3.1492253850447014
