dataset,max_eps,eps,min_samples,cluster_method,xi,metric,algorithm,leaf_size,imputation,dataset_type,Train_time,rand_score,adjusted_rand_score,adjusted_mutual_info_score,normalized_mutual_info_score,silhouette_score,davies_bouldin_score,calinski_harabasz_score,dunn_score,c_index_score,ratkowsky_lance_score,mc_clain_rao_score
vowel_RL.csv,4.676473027693305e+18,8.115500652740924e+18,6,dbscan,0.23000543842894824,manhattan,auto,14,,Real,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vowel_RL.csv,4.5823036026642166e+18,7.483000347779445e+18,2,xi,0.711616057910473,manhattan,kd_tree,24,,Real,3.9653574489057055,0.21646393152965449,0.003301466268361984,0.08732510354351336,0.1356319065674135,-0.25564412018887456,1.011042322387019,6.349748152616312,0.8427548990470478,0.02809551283922724,0.0039130365537849284,12.911391445733367
vowel_RL.csv,4.5587168030841006e+18,3.852279315836676e+18,8,dbscan,0.6085777821387355,euclidean,kd_tree,31,,Real,6.12485518399626,0.08998988877654196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6819221967963387,8.447324126299587e-17,0.0
vowel_RL.csv,1.4094864040077107e+17,7.633832559077058e+18,7,dbscan,0.7251576001635848,l2,auto,25,,Real,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vowel_RL.csv,5.442189222035881e+18,3.7888314530366126e+18,3,xi,0.3938256828074352,l1,kd_tree,26,,Real,4.206906553939916,0.7948831081288109,0.06653109958709891,0.3958502693463931,0.509313402043541,0.1291121435320079,1.0647568521614077,13.790338591058452,0.3506177937901465,0.02480357044013152,0.003598801437055948,0.33707457478454833
vowel_RL.csv,9.009220172165176e+18,3.12324482208171e+18,8,dbscan,0.8961103157628926,l1,ball_tree,19,,Real,4.008253385894932,0.08998988877654196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6819221967963387,8.447324126299587e-17,0.0
vowel_RL.csv,8.156583549679606e+17,7.595791025347461e+17,8,xi,0.6742533350357148,manhattan,brute,29,,Real,3.010501896031201,0.08998988877654196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6819221967963387,8.447324126299587e-17,0.0
vowel_RL.csv,9.187352820766e+18,1.5518194545942825e+18,6,xi,0.08680984087490544,manhattan,ball_tree,36,,Real,4.171338166925125,0.8426550642930825,0.06166119575154495,0.3914003263718579,0.4970462068958525,0.21033931947064388,1.0966582426432037,21.51396569969086,0.2330200621948043,0.03559392480020896,0.0038413795668780296,0.3354662973047535
vowel_RL.csv,1.1138737032470774e+18,8.470111363340996e+18,4,xi,0.07735350079187492,l1,kd_tree,47,,Real,3.7357594739878546,0.906547783190857,0.08818789426363093,0.4686341358982071,0.5875843530734453,0.4234481385736071,1.0950835771914675,43.63947623786834,0.14963938848485095,0.017071908283289132,0.0037418408854955772,0.17068899783085836
vowel_RL.csv,5.342660254058718e+18,3.201562832235144e+18,6,dbscan,0.5406421144582589,l1,auto,35,,Real,3.3346818150021136,0.08998988877654196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6819221967963387,8.447324126299587e-17,0.0
vowel_RL.csv,5.726860967092187e+18,4.0167185919648046e+18,2,dbscan,0.6719473132182443,manhattan,auto,16,,Real,3.0002728690160443,0.08998988877654196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6819221967963387,8.447324126299587e-17,0.0
vowel_RL.csv,5.028997107547617e+18,1.786914409230674e+18,18,xi,0.9965075703555396,euclidean,kd_tree,27,,Real,6.471313126035966,0.08998988877654196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6819221967963387,8.447324126299587e-17,0.0
vowel_RL.csv,9.734897796320716e+17,2.6448600200132823e+18,9,dbscan,0.9237225862621884,l2,ball_tree,20,,Real,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vowel_RL.csv,8.33903086486224e+18,3.3756946042520965e+18,11,xi,0.2647469857809508,manhattan,auto,6,,Real,3.1873348250519484,0.8544719183748506,-0.01100245824877023,-0.026498018148118054,0.003075201946299332,0.4698896895862317,0.9325282183778356,190.0910768321368,0.6807822116255611,0.03497745375932082,0.009307337312835371,0.545037777563502
vowel_RL.csv,6.944823387961852e+18,9.535093475440088e+17,19,xi,0.4820389023946725,manhattan,auto,14,,Real,3.2627175740199164,0.08998988877654196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6819221967963387,8.447324126299587e-17,0.0
vowel_RL.csv,3.56879527070865e+18,1.6309090240444672e+18,16,xi,0.16959565000059787,euclidean,ball_tree,6,,Real,6.075573990936391,0.8543983822042467,-0.011937244201909959,-0.029658706167556663,0.0,0.4758843481260917,0.9103021263402284,196.1722823919416,0.6807822116255611,0.008222678237674929,0.009118227827289884,0.4681632278138241
vowel_RL.csv,7.217204791271443e+18,8.5514322912905e+18,4,xi,0.7286862070668728,manhattan,brute,4,,Real,3.1301169899525116,0.10991819101020314,0.000235683638728217,0.015086943127599634,0.023792034455489768,-0.04958570689640178,0.9729894909571208,7.366614803752536,10.14632621401087,0.024712322963638185,0.003519546433765551,621.2601057935511
vowel_RL.csv,1.171485473440127e+18,2.0985410689345126e+17,14,xi,0.31450515646676186,l1,auto,30,,Real,2.742402137024328,0.5267947421638018,-0.002078407939518329,-0.01489527871958904,0.0,0.16796263043519874,1.5356857463388411,74.15536750015471,0.697111201746566,0.1813752027989956,0.010148810895728262,4.8567451506234685
vowel_RL.csv,4.60762790172696e+18,1.309402728023807e+18,17,xi,0.7781889060410525,euclidean,auto,2,,Real,5.889835975016467,0.08998988877654196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6819221967963387,8.447324126299587e-17,0.0
vowel_RL.csv,2.1663647630513144e+18,7.240211084425481e+18,15,xi,0.5118290758628562,l1,brute,28,,Real,3.1446539340540767,0.08998988877654196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6819221967963387,8.447324126299587e-17,0.0
vowel_RL.csv,8.097453390546458e+18,6.634637902296753e+18,6,dbscan,0.1076671008248711,l1,kd_tree,16,,Real,3.9213097649626434,0.08998988877654196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6819221967963387,8.447324126299587e-17,0.0
vowel_RL.csv,7.979904581126702e+18,2.448064731400824e+18,16,dbscan,0.35946377417165704,euclidean,auto,44,,Real,5.637140878941864,0.08998988877654196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6819221967963387,8.447324126299587e-17,0.0
vowel_RL.csv,4.182132206524717e+18,3.920392296951388e+17,15,xi,0.056401067023747836,manhattan,ball_tree,19,,Real,4.108914140961133,0.7951772528112265,0.02048565551737,0.07982244109439361,0.11841099571728375,0.14878321735541625,1.4439187820985395,62.09431251282302,0.2376388670804609,0.13216940924767775,0.007450858523763623,1.0562673802932996
vowel_RL.csv,1.9986253597412045e+18,3.0637613269782764e+18,7,xi,0.35098813461238826,euclidean,ball_tree,24,,Real,5.598180867033078,0.8564573949811564,-0.009472854175773841,-0.014338687781634728,0.016971574241017747,0.4531864026500556,1.0628600584417525,185.1645542151249,0.6807822116255611,0.028519058896653127,0.008415349001641913,0.512383073373815
vowel_RL.csv,7.224116771194294e+18,9.004131416576387e+18,3,xi,0.2018469934082208,l1,kd_tree,38,,Real,4.147204372100531,0.9028832306890952,0.08149491735039317,0.4617719513621412,0.5850396430944952,0.4075126951733349,1.0911612374663189,35.48146125421929,0.2162888390030812,0.016208323546698763,0.003653589934050061,0.16937596527054186
vowel_RL.csv,1.5415437442139802e+18,4.3299903606458726e+18,3,dbscan,0.3999777982283264,manhattan,kd_tree,17,,Real,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vowel_RL.csv,2.3443400019445862e+17,3.8223654002835487e+18,14,xi,0.8042151890136138,l2,kd_tree,47,,Real,6.4284863359062,0.08998988877654196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6819221967963387,8.447324126299587e-17,0.0
vowel_RL.csv,8.079765804442407e+18,2.2915336498418043e+18,18,dbscan,0.5578273426200382,euclidean,auto,46,,Real,6.194552777917124,0.08998988877654196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6819221967963387,8.447324126299587e-17,0.0
vowel_RL.csv,3.6782136320546734e+18,7.295190194533485e+18,17,dbscan,0.5104873389642901,euclidean,kd_tree,18,,Real,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vowel_RL.csv,4.877155115827284e+18,4.4915247965737554e+18,8,dbscan,0.4143322479228447,l2,auto,9,,Real,6.464871290023439,0.08998988877654196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6819221967963387,8.447324126299587e-17,0.0
vowel_RL.csv,5.71219084993912e+18,3.0457002948965376e+18,5,dbscan,0.9455447639788874,manhattan,brute,29,,Real,3.0667672939598565,0.08998988877654196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6819221967963387,8.447324126299587e-17,0.0
vowel_RL.csv,3.725235059464648e+18,6.779566560106354e+18,7,xi,0.6148410210557663,euclidean,auto,21,,Real,5.8770567110041165,0.4539939332659252,-0.001500206278363275,-0.012683537285161686,0.0,0.11768785267758065,1.5214486481830891,67.23344966779538,0.8371005406592715,0.16714387172339645,0.006501921246029411,7.818339189143902
vowel_RL.csv,5.792083593978313e+18,2.2826674299324168e+18,19,xi,0.6468154498845158,manhattan,brute,25,,Real,2.9446974770398815,0.08998988877654196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6819221967963387,8.447324126299587e-17,0.0
vowel_RL.csv,3.4881971932580454e+17,8.851591339365888e+16,10,xi,0.6051642646294315,l1,brute,40,,Real,4.888162880088203,0.08998988877654196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6819221967963387,8.447324126299587e-17,0.0
vowel_RL.csv,6.417003199965284e+18,5.259217342257834e+18,2,dbscan,0.9139653171628598,manhattan,ball_tree,13,,Real,5.853505289996972,0.08998988877654196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6819221967963387,8.447324126299587e-17,0.0
vowel_RL.csv,1.019690460238162e+18,5.771466622641264e+18,8,xi,0.3737441130525396,l1,auto,33,,Real,4.769545771065168,0.6505561172901921,-0.0036175030772266437,-0.01870149061508552,0.0,0.22788749972080802,1.5246826012492831,84.98249137316789,0.697111201746566,0.1464737337134441,0.01059741002719265,2.3048745241712787
vowel_RL.csv,6.160028100651252e+18,2.906034796625448e+18,19,xi,0.12842133936352634,euclidean,brute,17,,Real,7.878399783978237,0.8543983822042467,-0.011937244201909959,-0.029658706167556663,0.0,0.4758843481260917,0.9103021263402284,196.1722823919416,0.6807822116255611,0.008222678237674929,0.009118227827289884,0.4681632278138241
vowel_RL.csv,6.422186390365624e+18,3.071159811354612e+18,4,xi,0.7069242905806089,l1,auto,12,,Real,4.945559605956079,0.12955234856144865,0.00042111644527172566,0.02942855951385305,0.04608791590045752,-0.13478293572522468,1.056994287685344,6.529793792199028,6.539790881130059,0.023934546972002032,0.005294058423312969,133.40762731072914
vowel_RL.csv,8.796728260113787e+17,9.434611116574996e+17,6,xi,0.263591190867243,l1,brute,47,,Real,4.642006363952532,0.5495684856655534,0.01546160274645128,0.25211273194609085,0.3410001862075827,-0.13196906685568838,1.0934013026607148,10.345282866533806,0.4244975538348698,0.054482771690866884,0.004141196502144061,1.4179235739179623
vowel_RL.csv,7.083312724848121e+18,9.995628299121869e+16,5,xi,0.20782492465353125,manhattan,ball_tree,14,,Real,5.986301116994582,0.8096557077345753,0.07863980610591065,0.4064607935513666,0.5156901676566344,0.1583739770608057,1.0622322292975768,15.83831926088919,0.4098423943813506,0.02576418388374092,0.003699700698431768,0.3262279585630121
vowel_RL.csv,8.686936088149746e+18,3.5622078842553805e+18,14,dbscan,0.7090184270733115,l2,auto,29,,Real,3.553538177045993,0.08998988877654196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6819221967963387,8.447324126299587e-17,0.0
vowel_RL.csv,5.214674921315024e+18,6.340952092793338e+18,11,dbscan,0.2329870011296228,l2,ball_tree,47,,Real,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vowel_RL.csv,3.878471344597331e+18,5.20786724673443e+18,18,dbscan,0.7383523803046003,l1,brute,44,,Real,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vowel_RL.csv,7.355059826248776e+18,3.80802706381508e+18,15,xi,0.7408596419553358,manhattan,ball_tree,45,,Real,1.2813336490653455,0.08998988877654196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6819221967963387,8.447324126299587e-17,0.0
vowel_RL.csv,2.6527091455738583e+18,2.373726821354308e+18,10,dbscan,0.5806326201282541,manhattan,ball_tree,14,,Real,1.26503444602713,0.08998988877654196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6819221967963387,8.447324126299587e-17,0.0
vowel_RL.csv,8.354605104868657e+18,8.051886179792905e+18,16,dbscan,0.8186905429360319,euclidean,kd_tree,37,,Real,5.815828772028907,0.08998988877654196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6819221967963387,8.447324126299587e-17,0.0
vowel_RL.csv,9.092369762528184e+18,3.0534353714476155e+18,10,xi,0.1745434212882398,euclidean,kd_tree,10,,Real,5.873291922966017,0.7850313039392918,0.0009902045442732935,0.026572382968606558,0.06101720130943567,0.18284369535718686,1.4207212097157376,71.32101873533433,0.6889817796939826,0.13301875811083685,0.006886700472689289,1.1129575079820164
vowel_RL.csv,5.340587714540376e+18,4.852034572478618e+18,10,dbscan,0.8020210027712372,l1,brute,39,,Real,3.3740741139044985,0.08998988877654196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6819221967963387,8.447324126299587e-17,0.0
vowel_RL.csv,5.933697680415428e+18,6.045020586874078e+18,18,xi,0.5798807776824922,manhattan,auto,42,,Real,3.2216626669978723,0.08998988877654196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6819221967963387,8.447324126299587e-17,0.0
vowel_RL.csv,7.336459695305037e+18,6.341613794393496e+18,10,xi,0.3017460316049297,l2,kd_tree,16,,Real,6.106450775987469,0.8543983822042467,-0.011937244201909959,-0.029658706167556663,0.0,0.4758843481260917,0.9103021263402284,196.1722823919416,0.6807822116255611,0.008222678237674929,0.009118227827289884,0.4681632278138241
vowel_RL.csv,8.490980252591675e+18,2.311713192011601e+18,4,dbscan,0.4892493184502269,l2,kd_tree,11,,Real,6.4861677470617,0.08998988877654196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6819221967963387,8.447324126299587e-17,0.0
vowel_RL.csv,6.92376460162092e+18,8.469706029953442e+18,17,xi,0.2323530140222487,l1,kd_tree,37,,Real,4.226228279992938,0.7815975733063699,-0.007166295779428959,-0.023482112499342463,0.0,0.32487262695352315,1.4764559993404462,111.87320163615318,0.6882562341682767,0.11950967532972832,0.010004812548809965,1.102303562557455
vowel_RL.csv,1.7352195110587535e+18,1.9724604001624924e+18,11,xi,0.4521721909623873,euclidean,auto,29,,Real,6.2082786849932745,0.8471183013144591,-0.011252914667200459,-0.02796315620569136,0.0,0.4397523428276819,1.2021756009092834,166.2910032419441,0.6839534839936674,0.05898205832420475,0.009572312358688242,0.6313208419055873
vowel_RL.csv,8.299890526831504e+18,5.926482306621468e+18,7,xi,0.14101393725674632,l2,kd_tree,6,,Real,6.842575444024988,0.6690851896109732,0.01258013631126959,0.13047194199758452,0.17866364133556709,-0.006920536709283746,1.3173017459867935,30.543693555050073,0.26006497273867923,0.1380673980717479,0.006195201928049452,1.877558335536321
vowel_RL.csv,3.9785612124414367e+18,5.549707042810512e+18,19,xi,0.684737933636255,l1,auto,41,,Real,3.3196582259843126,0.08998988877654196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6819221967963387,8.447324126299587e-17,0.0
vowel_RL.csv,1.757988847838125e+18,7.50251939084474e+18,4,xi,0.2998196596110255,euclidean,kd_tree,36,,Real,6.4004936440614975,0.8117657872966265,0.06617724004200952,0.4030190717603129,0.5168918177694374,0.15913988083764585,1.0891706542851052,14.645942779533279,0.4098423943813506,0.024714428688901304,0.0037393179270224313,0.30917818414105835
vowel_RL.csv,8.016107468153555e+18,3.458185184677754e+18,3,dbscan,0.9297318915940384,l2,brute,3,,Real,6.460800632019527,0.08998988877654196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6819221967963387,8.447324126299587e-17,0.0
vowel_RL.csv,8.194829779364744e+18,1.1917344896295148e+18,2,xi,0.4166696837248611,euclidean,auto,7,,Real,5.418858948047273,0.7877235448519574,0.045725744564528034,0.3492887915526633,0.4909581452666658,0.08764837701422494,1.0614962603664473,9.328153167233024,0.1810401925273261,0.03000377558350884,0.0031094525747594553,0.33319404241341805
vowel_RL.csv,4.9821498766073344e+17,3.720307919568691e+18,15,xi,0.20662925844192725,l1,auto,37,,Real,3.352129017002881,0.8544719183748506,-0.01100245824877023,-0.026498018148118054,0.003075201946299332,0.4689354161134114,0.9269326033476984,188.8333840910511,0.6807822116255611,0.04284926467852173,0.009082021223300341,0.5507027329719506
vowel_RL.csv,7.525340369720659e+18,6.247710572135839e+18,5,dbscan,0.10258242301792901,l2,auto,14,,Real,5.294488867977634,0.08998988877654196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6819221967963387,8.447324126299587e-17,0.0
vowel_RL.csv,9.561981041582162e+17,1.8111274400100728e+18,19,dbscan,0.5082207241865301,manhattan,kd_tree,16,,Real,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vowel_RL.csv,4.748624332399394e+18,5.175711169581557e+18,5,xi,0.53362517999493,l1,auto,6,,Real,3.1817363779991865,0.2508523046440134,0.003223685796288302,0.11116108692771223,0.16572808494650704,-0.2585311532109937,1.054973047062551,6.988457804015247,1.2428763044856834,0.02563279474005105,0.0039194790028948155,7.7856578194253405
vowel_RL.csv,3.8351623493670574e+18,7.415672120678291e+18,9,xi,0.1288185522300503,l2,kd_tree,2,,Real,6.332295213011093,0.7667146694446998,0.005477818184891926,0.07929358319431938,0.12140212188212295,0.11995354897332808,1.3793076622725802,52.08016507639439,0.28273859674066243,0.14018509199886442,0.0068147571460664145,1.2201850415595652
vowel_RL.csv,6.78453396595543e+18,9.10464151479928e+18,8,dbscan,0.4570915311878336,manhattan,auto,6,,Real,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vowel_RL.csv,7451679604188160.0,5.505569933362077e+18,3,xi,0.1841793012079876,l1,ball_tree,46,,Real,4.070271040080115,0.9044254476003718,0.08145646479433484,0.4651251128252549,0.5875798741252221,0.4147737424111042,1.091631804269416,38.14723435313978,0.2162888390030812,0.016077717736890245,0.003658697377126618,0.16743709054928632
vowel_RL.csv,2.677164991195647e+18,3.6923692324508017e+18,11,dbscan,0.8271936621164856,euclidean,auto,45,,Real,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vowel_RL.csv,6.32619676159562e+18,9.110315351858936e+18,15,xi,0.051377890345939016,euclidean,kd_tree,25,,Real,5.2831249228911465,0.7479343485410219,0.025988412350242133,0.11043584860663364,0.14961032445220676,0.10387697947011296,1.4597383064416716,47.2464651905995,0.2831566888368913,0.10858498563866137,0.0072775768050595295,1.2582256144884612
vowel_RL.csv,1.7266363977692293e+18,3.124193859707271e+18,17,dbscan,0.8478602058498425,l2,auto,11,,Real,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vowel_RL.csv,3.077614548982094e+18,3.3857366874910075e+18,13,dbscan,0.2517882146975052,euclidean,brute,32,,Real,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vowel_RL.csv,2.1041912798087465e+18,9.016340014518957e+18,8,xi,0.23434403803651124,euclidean,brute,31,,Real,5.461203787010163,0.8320433863406563,-0.0018725711350832547,0.012951199941233131,0.04543557376642637,0.2853134103013157,1.4354161946764243,102.66545159322435,0.6839534839936674,0.10045007939515488,0.00846087905588391,0.7846714672076737
vowel_RL.csv,3.498899266286848e+18,3.7891023555026094e+18,19,dbscan,0.7362930682551495,manhattan,auto,38,,Real,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vowel_RL.csv,2.668200349039914e+18,6.177087007031204e+17,8,dbscan,0.3570247742059884,l1,brute,34,,Real,3.1672373999608685,0.08998988877654196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6819221967963387,8.447324126299587e-17,0.0
vowel_RL.csv,6.481088837788168e+18,4.601636289489296e+18,5,dbscan,0.972290066222662,manhattan,kd_tree,39,,Real,3.76462376199197,0.08998988877654196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6819221967963387,8.447324126299587e-17,0.0
vowel_RL.csv,8.809453922038016e+18,8.156312054177114e+18,17,dbscan,0.0713291895472221,l2,kd_tree,41,,Real,5.614096382982098,0.08998988877654196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6819221967963387,8.447324126299587e-17,0.0
vowel_RL.csv,6.284956158231711e+18,6.020483431222503e+18,11,dbscan,0.4957197402344644,l1,auto,34,,Real,3.243872893974185,0.08998988877654196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6819221967963387,8.447324126299587e-17,0.0
vowel_RL.csv,4.598960495199915e+18,8.122504594721811e+18,13,xi,0.826060397825706,manhattan,ball_tree,2,,Real,4.0640685700345776,0.08998988877654196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6819221967963387,8.447324126299587e-17,0.0
vowel_RL.csv,2.5041888777857505e+18,7.965524406192327e+18,2,xi,0.06418029901801406,l2,auto,5,,Real,5.320519860950299,0.9029057000745576,0.04511446253314084,0.3555506052446975,0.5558127119322137,0.3427350474107841,1.0455288278019168,19.74223229362471,0.08751000041481047,0.02409294317738619,0.0027270952215543705,0.1394906518579667
vowel_RL.csv,2.088794430574257e+18,4.904420112049146e+18,15,xi,0.07087631629751112,manhattan,auto,16,,Real,3.1418818150414154,0.7839936268652143,0.021798549588675,0.07575714639968609,0.1128977264025506,0.13773924661022796,1.470771011836978,59.67978819047233,0.2376388670804609,0.1358110139977574,0.007273827784651816,1.1396383504563845
