dataset,bin_seeding,cluster_all,max_iter,bandwidth,imputation,dataset_type,Train_time,rand_score,adjusted_rand_score,adjusted_mutual_info_score,normalized_mutual_info_score,silhouette_score,davies_bouldin_score,calinski_harabasz_score,dunn_score,c_index_score,ratkowsky_lance_score,mc_clain_rao_score
spherical_6_2.csv,False,True,451,2.3546095792606785,,Synthetic,0.015599064063280819,0.16387959866220736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,1.0723730215689187e-16,0.0
spherical_6_2.csv,True,True,119,2.3745928532986014,,Synthetic,0.01605666498653591,0.16387959866220736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,1.0723730215689187e-16,0.0
spherical_6_2.csv,False,True,298,0.55538937394421,,Synthetic,0.0251158979954198,1.0,1.0,1.0,1.0,0.7481022306495008,0.3556197694948032,2713.387947284433,0.5148288665200951,0.0007772048104644527,0.2994346628669518,0.12825615805226426
spherical_6_2.csv,True,False,183,0.5092270110687164,,Synthetic,0.03251191892195493,1.0,1.0,1.0,1.0,0.7481022306495008,0.3556197694948032,2713.387947284433,0.5148288665200951,0.0007772048104644527,0.2994346628669518,0.12825615805226426
spherical_6_2.csv,True,False,251,1.3076872904626151,,Synthetic,0.014893576968461275,0.8885172798216276,0.6805555555555556,0.8494901699154188,0.851959044517067,0.7494036296871527,0.3600269042054972,1043.3472627253095,0.6569887832641821,0.0013300012150766409,0.3438148419986383,0.2332313466521882
spherical_6_2.csv,True,False,320,0.4891804140346713,,Synthetic,0.030641074059531093,1.0,1.0,1.0,1.0,0.7481022306495008,0.3556197694948032,2713.387947284433,0.5148288665200951,0.0007772048104644527,0.2994346628669518,0.12825615805226426
spherical_6_2.csv,True,False,462,1.4640361750300388,,Synthetic,0.022892463952302933,0.8885172798216276,0.6805555555555556,0.8494901699154188,0.851959044517067,0.7494036296871527,0.3600269042054972,1043.3472627253095,0.6569887832641821,0.0013300012150766409,0.3438148419986383,0.2332313466521882
spherical_6_2.csv,False,True,235,1.3241702847864472,,Synthetic,0.014890127000398934,0.8885172798216276,0.6805555555555556,0.8494901699154188,0.851959044517067,0.7494036296871527,0.3600269042054972,1043.3472627253095,0.6569887832641821,0.0013300012150766409,0.3438148419986383,0.2332313466521882
spherical_6_2.csv,False,False,492,1.2208896575903003,,Synthetic,0.014848254038952291,0.8885172798216276,0.6805555555555556,0.8494901699154188,0.851959044517067,0.7494036296871527,0.3600269042054972,1043.3472627253095,0.6569887832641821,0.0013300012150766409,0.3438148419986383,0.2332313466521882
spherical_6_2.csv,True,False,459,1.4735367242960482,,Synthetic,0.025603509042412043,0.8885172798216276,0.6805555555555556,0.8494901699154188,0.851959044517067,0.7494036296871527,0.3600269042054972,1043.3472627253095,0.6569887832641821,0.0013300012150766409,0.3438148419986383,0.2332313466521882
spherical_6_2.csv,True,True,307,1.9428683348382447,,Synthetic,0.03147607401479036,0.16387959866220736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,1.0723730215689187e-16,0.0
spherical_6_2.csv,False,True,232,2.0705345409504092,,Synthetic,0.02183279802557081,0.16387959866220736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,1.0723730215689187e-16,0.0
spherical_6_2.csv,False,True,94,1.0193376903245146,,Synthetic,0.015986992977559566,0.8909253065774805,0.6651962575065486,0.8105819578566821,0.8146021194771059,0.5884609839186209,0.6423908664348572,850.8543800595337,0.022242945422688173,0.023318406601736046,0.3096645999181413,0.225967317162746
spherical_6_2.csv,True,False,305,1.0821309112607636,,Synthetic,0.015008749905973671,0.8908138238573021,0.6625094704369089,0.8062396928036695,0.8103250689723596,0.5922109184587884,0.6583978085337974,844.4183590215857,0.022096169553029527,0.02541223433136901,0.30947687491598896,0.2254590629977474
spherical_6_2.csv,False,False,370,0.3750719678577413,,Synthetic,0.04631016904022545,1.0,1.0,1.0,1.0,0.7481022306495008,0.3556197694948032,2713.387947284433,0.5148288665200951,0.0007772048104644527,0.2994346628669518,0.12825615805226426
spherical_6_2.csv,False,False,96,0.7955832198106658,,Synthetic,0.03881542501039803,0.8885172798216276,0.6805555555555556,0.8494901699154188,0.851959044517067,0.7494036296871527,0.3600269042054972,1043.3472627253095,0.6569887832641821,0.0013300012150766409,0.3438148419986383,0.2332313466521882
spherical_6_2.csv,False,False,160,0.9094151179716474,,Synthetic,0.02763698901981116,0.8885172798216276,0.6805555555555556,0.8494901699154188,0.851959044517067,0.7494036296871527,0.3600269042054972,1043.3472627253095,0.6569887832641821,0.0013300012150766409,0.3438148419986383,0.2332313466521882
spherical_6_2.csv,False,True,202,0.4180528249597538,,Synthetic,0.028967162943445143,1.0,1.0,1.0,1.0,0.7481022306495008,0.3556197694948032,2713.387947284433,0.5148288665200951,0.0007772048104644527,0.2994346628669518,0.12825615805226426
spherical_6_2.csv,False,False,190,1.148330697910737,,Synthetic,0.013109851977787912,0.8908138238573021,0.6625094704369089,0.8062396928036695,0.8103250689723596,0.5922109184587884,0.6583978085337974,844.4183590215857,0.022096169553029527,0.02541223433136901,0.30947687491598896,0.2254590629977474
spherical_6_2.csv,False,False,350,2.0103541509468865,,Synthetic,0.02092280401848257,0.16387959866220736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,1.0723730215689187e-16,0.0
spherical_6_2.csv,True,True,147,2.4298590285563213,,Synthetic,0.014516537077724934,0.16387959866220736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,1.0723730215689187e-16,0.0
spherical_6_2.csv,False,False,127,1.7625815757226893,,Synthetic,0.0255124680697918,0.16387959866220736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,1.0723730215689187e-16,0.0
spherical_6_2.csv,False,True,233,2.1215393906303177,,Synthetic,0.01719793409574777,0.16387959866220736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,1.0723730215689187e-16,0.0
spherical_6_2.csv,True,False,468,2.2497449564982817,,Synthetic,0.016486475942656398,0.16387959866220736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,1.0723730215689187e-16,0.0
spherical_6_2.csv,False,False,383,1.201229618407236,,Synthetic,0.012890017009340228,0.8885172798216276,0.6805555555555556,0.8494901699154188,0.851959044517067,0.7494036296871527,0.3600269042054972,1043.3472627253095,0.6569887832641821,0.0013300012150766409,0.3438148419986383,0.2332313466521882
spherical_6_2.csv,False,True,180,0.3702319999986787,,Synthetic,0.05275670695118606,1.0,1.0,1.0,1.0,0.7481022306495008,0.3556197694948032,2713.387947284433,0.5148288665200951,0.0007772048104644527,0.2994346628669518,0.12825615805226426
spherical_6_2.csv,True,True,484,0.8061293284003367,,Synthetic,0.04207859409507364,0.8885172798216276,0.6805555555555556,0.8494901699154188,0.851959044517067,0.7494036296871527,0.3600269042054972,1043.3472627253095,0.6569887832641821,0.0013300012150766409,0.3438148419986383,0.2332313466521882
spherical_6_2.csv,True,True,189,2.205162633017729,,Synthetic,0.019400407909415662,0.16387959866220736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,1.0723730215689187e-16,0.0
spherical_6_2.csv,False,False,160,0.8510640326562774,,Synthetic,0.03358371602371335,0.8885172798216276,0.6805555555555556,0.8494901699154188,0.851959044517067,0.7494036296871527,0.3600269042054972,1043.3472627253095,0.6569887832641821,0.0013300012150766409,0.3438148419986383,0.2332313466521882
spherical_6_2.csv,False,False,53,0.5867723975841621,,Synthetic,0.023650442017242312,1.0,1.0,1.0,1.0,0.7481022306495008,0.3556197694948032,2713.387947284433,0.5148288665200951,0.0007772048104644636,0.2994346628669518,0.12825615805226429
spherical_6_2.csv,False,False,168,2.2503400157053117,,Synthetic,0.018953204969875515,0.16387959866220736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,1.0723730215689187e-16,0.0
spherical_6_2.csv,True,True,216,0.2734791205575745,,Synthetic,0.1123159530106932,1.0,1.0,1.0,1.0,0.7481022306495008,0.3556197694948032,2713.387947284433,0.5148288665200951,0.0007772048104644636,0.2994346628669518,0.12825615805226434
spherical_6_2.csv,True,False,401,2.176891107744137,,Synthetic,0.018286449951119717,0.16387959866220736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,1.0723730215689187e-16,0.0
spherical_6_2.csv,False,True,340,0.2033354332438196,,Synthetic,0.1739763090154156,0.9593979933110368,0.8354540781310489,0.9102653522170748,0.9134995917115192,0.5220504833550205,0.8833489969276811,2113.365669861252,0.05252331610740759,0.010876461961130856,0.2450176506153144,0.12204378273937973
spherical_6_2.csv,True,False,440,0.2146126775085128,,Synthetic,0.16566276596859095,1.0,1.0,1.0,1.0,0.7481022306495008,0.3556197694948032,2713.387947284433,0.5148288665200951,0.0007772048104644527,0.2994346628669518,0.12825615805226426
spherical_6_2.csv,True,True,422,0.12883403427410114,,Synthetic,0.19496581493876874,0.8720624303232999,0.3196304659387341,0.6591707540930123,0.6991089704416921,0.38445638114692976,0.7874127170520959,1997.3794466221966,0.0,0.007857723366674542,0.1307639106677117,0.0692540577972719
spherical_6_2.csv,True,True,346,0.9859234801732956,,Synthetic,0.015133343986235559,0.8913489409141583,0.6654345148993693,0.8102270632344019,0.8142414290486871,0.5889744657622341,0.6367006533105081,855.3092329816104,0.010085149807939824,0.024134338289442368,0.3097885507373497,0.2255605108240724
spherical_6_2.csv,True,False,455,2.2355074574481666,,Synthetic,0.018895515007898208,0.16387959866220736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,1.0723730215689187e-16,0.0
spherical_6_2.csv,False,True,222,2.1422269462416765,,Synthetic,0.01905225799418986,0.16387959866220736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,1.0723730215689187e-16,0.0
spherical_6_2.csv,True,True,406,0.6685825599594882,,Synthetic,0.03683886595536024,0.8885172798216276,0.6805555555555556,0.8494901699154188,0.851959044517067,0.7494036296871527,0.3600269042054972,1043.3472627253095,0.6569887832641821,0.0013300012150766409,0.3438148419986383,0.2332313466521885
spherical_6_2.csv,True,True,182,0.5127315439964037,,Synthetic,0.03127768891863525,1.0,1.0,1.0,1.0,0.7481022306495008,0.3556197694948032,2713.387947284433,0.5148288665200951,0.0007772048104644527,0.2994346628669518,0.12825615805226426
spherical_6_2.csv,False,True,285,0.6065951071435308,,Synthetic,0.030393437016755342,1.0,1.0,1.0,1.0,0.7481022306495008,0.3556197694948032,2713.387947284433,0.5148288665200951,0.0007772048104644636,0.2994346628669518,0.12825615805226429
spherical_6_2.csv,False,True,63,0.29793170818418035,,Synthetic,0.11152336304076016,1.0,1.0,1.0,1.0,0.7481022306495008,0.3556197694948032,2713.387947284433,0.5148288665200951,0.0007772048104644636,0.2994346628669518,0.12825615805226434
spherical_6_2.csv,False,False,477,1.1277392469828078,,Synthetic,0.015595333068631591,0.8908138238573021,0.6625094704369089,0.8062396928036695,0.8103250689723596,0.5922109184587884,0.6583978085337974,844.4183590215857,0.022096169553029527,0.02541223433136901,0.30947687491598896,0.2254590629977474
spherical_6_2.csv,True,True,90,1.023108369245802,,Synthetic,0.01611036597751081,0.8909253065774805,0.6651962575065486,0.8105819578566821,0.8146021194771059,0.5884609839186209,0.6423908664348572,850.8543800595337,0.022242945422688173,0.023318406601736046,0.3096645999181413,0.225967317162746
spherical_6_2.csv,False,True,380,2.4170638714039394,,Synthetic,0.016803172999061644,0.16387959866220736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,1.0723730215689187e-16,0.0
spherical_6_2.csv,True,True,188,0.6814696081174633,,Synthetic,0.05445456795860082,0.8885172798216276,0.6805555555555556,0.8494901699154188,0.851959044517067,0.7494036296871527,0.3600269042054972,1043.3472627253095,0.6569887832641821,0.0013300012150766409,0.3438148419986383,0.2332313466521882
spherical_6_2.csv,False,True,267,2.4947995831192555,,Synthetic,0.015201033907942476,0.16387959866220736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,1.0723730215689187e-16,0.0
spherical_6_2.csv,False,False,470,0.2069019424410292,,Synthetic,0.2083017529221252,0.9726867335562988,0.8931761343336906,0.9382678686166396,0.9402570267676098,0.5882617500600719,0.7548254621144612,2243.2065362700823,0.02485562084532022,0.008639715279664156,0.25975292688328266,0.12478140339734342
spherical_6_2.csv,False,False,466,1.785466034721868,,Synthetic,0.039576191920787096,0.16387959866220736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,1.0723730215689187e-16,0.0
spherical_6_2.csv,False,False,493,2.377364580521764,,Synthetic,0.016681310022249818,0.16387959866220736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,1.0723730215689187e-16,0.0
spherical_6_2.csv,False,False,268,1.5106315678024147,,Synthetic,0.037844890961423516,0.7770345596432553,0.4740545294635005,0.7181947978116031,0.7216162598446753,0.5870664174315998,0.628741986659581,338.8618669840534,0.33812470182230536,0.08027148565804881,0.3639596363222745,0.4175189487203424
spherical_6_2.csv,True,False,130,1.682323515093415,,Synthetic,0.024545343010686338,0.16387959866220736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,1.0723730215689187e-16,0.0
spherical_6_2.csv,False,True,106,2.172254351532289,,Synthetic,0.0204886730061844,0.16387959866220736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,1.0723730215689187e-16,0.0
spherical_6_2.csv,True,True,308,2.304761835735136,,Synthetic,0.017888220958411694,0.16387959866220736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,1.0723730215689187e-16,0.0
spherical_6_2.csv,True,False,53,1.7928032028120848,,Synthetic,0.03748769103549422,0.16387959866220736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,1.0723730215689187e-16,0.0
spherical_6_2.csv,True,False,230,0.5904642927918715,,Synthetic,0.030462059075944126,1.0,1.0,1.0,1.0,0.7481022306495008,0.3556197694948032,2713.387947284433,0.5148288665200951,0.0007772048104644636,0.2994346628669518,0.12825615805226429
spherical_6_2.csv,False,True,333,1.5030197885971648,,Synthetic,0.030182571965269744,0.7770345596432553,0.4740545294635005,0.7181947978116031,0.7216162598446753,0.5870664174315998,0.628741986659581,338.8618669840534,0.33812470182230536,0.08027148565804881,0.3639596363222745,0.4175189487203424
spherical_6_2.csv,False,False,446,0.8133562037127738,,Synthetic,0.04286086396314204,0.8885172798216276,0.6805555555555556,0.8494901699154188,0.851959044517067,0.7494036296871527,0.3600269042054972,1043.3472627253095,0.6569887832641821,0.0013300012150766409,0.3438148419986383,0.2332313466521882
spherical_6_2.csv,True,True,235,0.1668160941064018,,Synthetic,0.1995056860614568,0.9235451505016724,0.6566143217279556,0.8152839278354038,0.8264791938341667,0.4066810322785411,0.8560321745706063,1737.045674835701,0.0335250007004847,0.013475291759507105,0.19046057215783346,0.1097124778562831
spherical_6_2.csv,False,False,479,1.329796840350544,,Synthetic,0.014015694963745771,0.6655518394648829,0.3295964125560538,0.6479376845167453,0.6524693142571193,0.4479205925411269,0.8638012479476275,117.0641435204664,0.3208250415788696,0.2197621557726017,0.003961664685448538,0.6205659340085382
spherical_6_2.csv,True,False,406,0.7014919872254731,,Synthetic,0.05555078596808016,0.8885172798216276,0.6805555555555556,0.8494901699154188,0.851959044517067,0.7494036296871527,0.3600269042054972,1043.3472627253095,0.6569887832641821,0.0013300012150766409,0.3438148419986383,0.2332313466521882
spherical_6_2.csv,False,False,446,0.722947901597427,,Synthetic,0.06358745403122157,0.8885172798216276,0.6805555555555556,0.8494901699154188,0.851959044517067,0.7494036296871527,0.3600269042054972,1043.3472627253095,0.6569887832641821,0.0013300012150766409,0.3438148419986383,0.2332313466521882
spherical_6_2.csv,False,True,250,2.337723892365988,,Synthetic,0.017829639022238553,0.16387959866220736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,1.0723730215689187e-16,0.0
spherical_6_2.csv,True,True,134,1.4380531086015838,,Synthetic,0.023469257983379063,0.8885172798216276,0.6805555555555556,0.8494901699154188,0.851959044517067,0.7494036296871527,0.3600269042054972,1043.3472627253095,0.6569887832641821,0.0013300012150766409,0.3438148419986383,0.2332313466521882
spherical_6_2.csv,True,False,108,0.7261856327993907,,Synthetic,0.06531451595947146,0.8885172798216276,0.6805555555555556,0.8494901699154188,0.851959044517067,0.7494036296871527,0.3600269042054972,1043.3472627253095,0.6569887832641821,0.0013300012150766409,0.3438148419986383,0.2332313466521882
spherical_6_2.csv,True,False,172,1.5214235417935928,,Synthetic,0.0391731730196625,0.6326421404682274,0.2707278208364495,0.4621158454157326,0.4657781545849437,0.4234952418078617,1.0574034470584917,197.42699272360665,0.01995710762146295,0.17144268167483698,0.41111908315316587,0.5721293107290184
spherical_6_2.csv,False,False,379,1.7780488798371683,,Synthetic,0.04072316107340157,0.16387959866220736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,1.0723730215689187e-16,0.0
spherical_6_2.csv,True,True,341,1.2873277645629866,,Synthetic,0.016138916020281613,0.8885172798216276,0.6805555555555556,0.8494901699154188,0.851959044517067,0.7494036296871527,0.3600269042054972,1043.3472627253095,0.6569887832641821,0.0013300012150766409,0.3438148419986383,0.2332313466521882
spherical_6_2.csv,False,False,246,0.6698496846870974,,Synthetic,0.05162639007903636,0.8885172798216276,0.6805555555555556,0.8494901699154188,0.851959044517067,0.7494036296871527,0.3600269042054972,1043.3472627253095,0.6569887832641821,0.0013300012150766409,0.3438148419986383,0.2332313466521882
spherical_6_2.csv,True,True,59,0.2811211520718324,,Synthetic,0.12081534205935895,1.0,1.0,1.0,1.0,0.7481022306495008,0.3556197694948032,2713.387947284433,0.5148288665200951,0.0007772048104644636,0.2994346628669518,0.12825615805226429
